cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-.3396244918288072,1.9932189,1060,235,825,.22169812,.77830189,235,135
-.340989198060933,1.9932237,1060,233,827,.21981132,.78018868,232,136
-.3408278972682805,1.9932237,1060,233,827,.21981132,.78018868,233,137
.3917287526515418,1.9932266,1060,704,356,.66415095,.33584905,704,138
.3948983865820711,1.9932388,1060,705,355,.66509432,.33490565,705,139
.3978638092401269,1.9932508,1060,708,352,.66792452,.33207548,708,140
.3873529100644389,1.993251,1060,702,358,.66226417,.33773586,702,141
.3877498825833563,1.993251,1060,703,357,.66320753,.33679244,703,142
.3971423286978245,1.9932659,1060,706,354,.66603774,.33396226,706,143
.3978585349250536,1.9932659,1060,707,353,.66698116,.33301887,707,144
-.4162717006429074,1.9932733,1060,179,881,.16886793,.83113205,179,145
-.4134738008775502,1.9932733,1060,180,880,.16981132,.83018869,180,146
-.2825157537929199,1.9932871,1060,271,789,.25566038,.74433964,271,147
-.4031150955542591,1.9932981,1060,185,875,.1745283,.8254717,185,148
-.2781862946110675,1.9932998,1060,276,784,.26037735,.73962265,275,149
-.2771534763178423,1.9932998,1060,276,784,.26037735,.73962265,276,150
-.2762162952428068,1.9932998,1060,277,783,.26132074,.73867923,277,151
-.2821343106718734,1.9933069,1060,273,787,.25754717,.74245286,272,152
-.2819127878539525,1.9933069,1060,273,787,.25754717,.74245286,273,153
-.2815843578199128,1.9933122,1060,274,786,.25849056,.74150944,274,154
.344594414406634,1.9933226,1060,679,381,.64056605,.35943395,678,155
.3465078435702539,1.9933226,1060,679,381,.64056605,.35943395,679,156
-.3079015180847824,1.9933227,1060,259,801,.24433963,.75566036,258,157
-.3078094325832885,1.9933227,1060,259,801,.24433963,.75566036,259,158
-.3574814098702749,1.9933264,1060,219,841,.20660378,.79339623,218,159
-.3546186217946712,1.9933264,1060,220,840,.20754717,.79245281,219,160
-.4086874688087334,1.9933296,1060,184,876,.17358491,.82641512,184,161
.348820014540323,1.9933484,1060,680,380,.64150941,.35849056,680,162
-.3073520142554697,1.9933498,1060,261,799,.24622642,.75377357,261,163
-.3074751890657009,1.9933574,1060,260,800,.24528302,.75471699,260,164
-.2729297057479464,1.9933611,1060,278,782,.26226416,.73773587,278,165
-.3067826389236645,1.9933761,1060,262,798,.24716981,.75283021,262,166
