country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_scaled,X_source_scaled,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Germany,DEU,2011,-.114057,2.6477201,30.322281,69.303818,.080713183,.037579998,.02479,78.484001,.01156,.073127359,.01500139,.015488677,.935,1,30.307058,62.032215,17.288565,-6.5660958,26.389107,79.471535,66.4077,DEU,0,.6203221511840821,.2638910675048828,-.0061863708496094,.2638910675048828,.7848400115966797,-.0048553113693488,-.0016325280074845,1,.6066225788303798,-.6066225788303798,-.4761016718040431
Germany,DEU,2012,-.22239,1.566756,30.237595,69.429726,.080759674,.0046600001,.021059999,79.834999,.01781,.077374972,.015309758,.015290829,.92900002,1,30.082527,61.899418,17.056292,-6.4180017,26.348799,79.772713,66.61705,DEU,0,.6189941787719727,.2634879875183105,-.0013279724121094,.2634879875183105,.7983499908447266,-.0010601867630496,-.0003499047783465,1,.6061898224527811,-.6061898224527811,-.4839516392053442
Germany,DEU,2013,-.708628,1.639645,30.141859,70.195335,.080799066,.0039500003,.01609,77.457001,.01555,.061486363,.015104146,.015443403,.94800001,1,29.71076,63.467068,17.1066,-6.0488691,26.427095,80.256897,66.862038,DEU,0,.6346706771850587,.2642709541320801,.0156764984130859,.2642709541320801,.7745700073242188,.0121425454906421,.0041428431930763,1,.6063699331374481,-.6063699331374481,-.4696759635514592
Germany,DEU,2014,-1.304448,1.225221,30.165106,72.203262,.081014439,.02177,.0078100003,74.538002,.0196,.058645431,.016648246,.01697039,.97199994,1,30.178894,66.848526,18.231071,-5.4514718,26.08371,82.105835,67.655426,DEU,0,.6684852600097656,.2608370971679688,.033814582824707,.2608370971679688,.7453800201416015,.0252047144269599,.0088200976259424,1,.6413814929872799,-.6413814929872799,-.4780729501613091
Germany,DEU,2015,-1.5965199,.53539997,30.107473,71.015221,.081179388,.01663,.0069700005,71.183998,.019960001,.051796585,.016563976,.017119147,1,1,30.138536,64.318909,16.775963,-5.3355379,25.955523,80.500534,68.226212,DEU,0,.6431890869140625,.2595552253723145,-.0252961730957031,.2595552253723145,.7118399810791016,-.018006827377819,-.0065657539089123,1,.660524652686739,-.660524652686739,-.4701878562708084
Germany,DEU,2016,-1.696032,.135938,29.971071,69.368752,.081398696,.02217,.0034099999,68.301003,.02066,.053677395,.016601879,.01806554,1.022,1,29.978645,59.994923,13.831556,-4.6284184,25.708202,80.051254,68.060089,DEU,0,.5999492263793945,.2570820236206054,-.043239860534668,.2570820236206054,.6830100250244141,-.0295332582258358,-.0111161908473252,1,.6878350909777802,-.6878350909777802,-.4697982627014038
Germany,DEU,2017,-1.952605,.37648699,30.036255,69.108986,.081675395,.02806,.017309999,63.987999,.0217,.056738257,.016131118,.017752634,1.002,1,30.270061,59.528515,12.476895,-3.851671,25.653406,79.540443,68.257996,DEU,0,.5952851486206054,.2565340614318848,-.0046640777587891,.2565340614318848,.6398799896240235,-.0029844500278996,-.0011964948102963,1,.7037407688873505,-.7037407688873505,-.4503096358936401
Germany,DEU,2018,-2.4496031,.460697,30.005306,69.105949,.08178807,.01133,.01884,60.757999,.026070001,.055553794,.015235637,.017563269,.99000001,1,30.156107,58.644283,11.541699,-3.2768145,25.692364,80.129677,68.543892,DEU,0,.5864428329467773,.2569236373901367,-.0088423156738281,.2569236373901367,.6075799942016602,-.0053724141058337,-.0022717999058717,1,.7093201356376855,-.7093201356376855,-.4309687238978658
Germany,DEU,2019,-2.347621,-.208921,30.072681,68.805748,.081884891,.00973,.01395,58.683998,.01918,.062242437,.014953459,.017149389,1.0040001,1,30.472385,57.770359,9.9494915,-2.3697739,25.624174,79.557785,69.089096,DEU,0,.5777035903930664,.2562417411804199,-.0087392425537109,.2562417411804199,.5868399810791016,-.0051285369348654,-.0022393587285609,1,.7202807586256794,-.7202807586256794,-.4226895467635347
Germany,DEU,2020,-1.370851,-.47673899,29.944954,68.327141,.081463382,-.041269999,.0036500001,68.042,-.039159998,.077783361,.013136881,.015779348,1.0140001,1,30.231384,56.945507,9.7229614,-2.6613219,25.479483,78.765221,69.270699,DEU,0,.5694550704956055,.2547948265075684,-.0082485198974609,.2547948265075684,.6804199981689453,-.0056124578935268,-.0021016801962178,1,.7066352443775554,-.7066352443775554,-.4808087516854885
Germany,DEU,2021,-1.744923,-.30495399,29.943064,68.748039,.081847169,.039130002,.032190003,67.938004,-.02703,.082475871,.01289113,.016251612,.98699999,1,30.217224,56.945507,8.4867086,-1.5862422,25.487385,79.356285,69.942329,DEU,0,.5694550704956055,.2548738479614258,0,.2548738479614258,.6793800354003906,0,0,1,.7062886404590318,-.7062886404590318,-.4798384015579508
Germany,DEU,2022,-1.747977,1.20388,30.135815,68.548233,.082026251,.018070001,.086730003,64.397003,-.01348,.080512829,.012892996,.01522295,.96199995,1,30.787081,56.945507,6.1064343,.023576837,25.543394,78.436607,70.262573,DEU,0,.5694550704956055,.2554339408874512,0,.2554339408874512,.6439700317382813,0,0,1,.711352335371044,-.711352335371044,-.4580895859859917
Germany,DEU,2023,-1.5132231,2.448792,30.148884,68.161125,.081938677,-.0087199993,.05999,62.346001,-.018580001,.08917594,.011854167,.01456975,1.016,1,30.829849,56.945507,5.0228143,.4893055,25.543394,77.142502,70.395363,DEU,0,.5694550704956055,.2554339408874512,0,.2554339408874512,.6234600067138673,0,0,1,.7168533751408392,-.7168533751408392,-.4469294100781661
Denmark,DNK,1995,1.68218,8.2605,34.470974,64.991753,.073885754,.03039,.02031,71.454002,.0014,.0072043343,,,,1,26.593231,48.988998,21.914063,-8.2258625,32.69294,87.019882,58.966381,DNK,0,.4898899841308594,.3269293975830078,,.3269293975830078,.714540023803711,,,0,,,
Denmark,DNK,1996,.75400198,7.193717,34.222782,65.210342,.074171603,.029000001,.020920001,68.316002,.0076000001,.0088650314,.017590478,.017832654,,1,25.508686,48.988998,21.679071,-8.1792774,33.032909,87.019882,59.622143,DNK,0,.4898899841308594,.3303290939331055,0,.3303290939331055,.6831600189208985,0,0,0,,,
Denmark,DNK,1997,-.096922003,6.2454181,34.011986,65.371727,.074483335,.031659998,.019640001,64.388,.01969,.011423295,,,,1,24.962566,48.988998,21.337351,-8.0631065,32.946644,86.762001,60.364182,DNK,0,.4898899841308594,.3294664382934571,0,.3294664382934571,.6438800048828125,0,0,0,,,
Denmark,DNK,1998,-.34347299,4.930335,33.74509,65.727951,.074713066,.023239998,.01317,60.319,.027090002,.0090391394,.019107489,.017117083,,1,23.974453,48.988998,21.298826,-8.0734615,33.134068,86.50412,61.690723,DNK,0,.4898899841308594,.3313406753540039,0,.3313406753540039,.6031900024414063,0,0,0,,,
Denmark,DNK,1999,-.73211598,4.9147849,33.572803,66.326546,.075005844,.02971,.020380002,56.789001,.03847,.01266292,,,,1,23.431623,48.988998,21.53319,-8.0090313,33.160042,86.937935,63.052715,DNK,0,.4898899841308594,.3316004180908203,0,.3316004180908203,.5678900146484375,0,0,0,,,
Denmark,DNK,2000,-.38378999,5.6449652,33.524357,66.845078,.075371101,.0372,.027609998,53.553001,.042040002,.008364928,.018965488,.017106436,.99027121,1,23.313477,48.988998,21.189947,-7.4974151,33.132854,87.371742,64.174507,DNK,0,.4898899841308594,.3313285446166992,0,.3313285446166992,.535530014038086,0,0,1,.1396547911493822,-.1396547911493822,-.0747893322647146
Denmark,DNK,2001,.080335997,5.0826082,33.511929,67.205208,.075466044,.00954,.022700001,50.096001,.02894,.009344982,,,.99695569,1,23.27058,48.988998,21.196468,-7.2800422,33.138454,87.573845,65.052773,DNK,0,.4898899841308594,.3313845443725586,0,.3313845443725586,.5009600067138672,0,0,0,,,
Denmark,DNK,2002,.46438199,5.050426,33.49955,67.908875,.075511344,.0045400001,.023979999,50.32,.020199999,.014566788,.020240434,.017113684,.99566096,1,23.205879,48.988998,21.38101,-6.9550414,33.166023,87.775955,66.961678,DNK,0,.4898899841308594,.3316602325439453,0,.3316602325439453,.5031999969482422,0,0,1,.1457004523430028,-.1457004523430028,-.0733164671743565
Denmark,DNK,2003,.30454901,4.3047032,33.527786,68.185806,.075555392,.0044100001,.019680001,48.161999,.0165,.019880565,.020879786,.017327197,.99375945,1,23.250954,48.988998,21.571115,-6.870379,33.205658,86.967659,68.600754,DNK,0,.4898899841308594,.3320565795898437,0,.3320565795898437,.481619987487793,0,0,1,.1483509876363081,-.1483509876363081,-.0714488008092004
Denmark,DNK,2004,.036575999,4.2941918,33.47406,68.696671,.075829417,.027780002,.0090399999,46.215,.034230001,.020373052,.022872219,.017486501,.97018397,1,23.157944,48.988998,21.154495,-6.3213382,33.137493,86.85817,70.242836,DNK,0,.4898899841308594,.3313749313354492,0,.3313749313354492,.4621500015258789,0,0,1,.1589690109767732,-.1589690109767732,-.0734675286654832
Denmark,DNK,2005,-.88874,3.3959191,33.4263,69.16832,.076062381,.023570001,.017070001,39.360001,.060589999,.016923465,.021149067,.016496312,.991,1,23.081873,50.465954,21.101038,-6.0278344,33.070286,85.609154,71.429848,DNK,0,.504659538269043,.3307028579711914,.0147695541381836,.3307028579711914,.3936000061035156,.0058132965989353,.0048843337644576,1,.1826750986996304,-.1826750986996304,-.0719009199631348
Denmark,DNK,2006,-.98464298,3.8079691,33.390244,75.172142,.076437227,.038199998,.018929999,33.191002,.058680002,.014890459,.022239543,.018034277,.98900002,1,23.013426,66.408028,25.742043,-5.1782074,33.03056,87.528778,71.579613,DNK,0,.6640802764892578,.3303055953979492,.1594207382202149,.3303055953979492,.3319100189208984,.0529133402390551,.0526575618566087,1,.2023658431179705,-.2023658431179705,-.0671672508182291
Denmark,DNK,2007,-.34411699,4.2873869,33.3834,75.822357,.076535426,.0098700002,.01671,29.483,.056189999,.016279275,.023471909,.019267084,1.003,1,22.997059,67.85907,25.654728,-4.7057347,33.026394,88.36412,71.243881,DNK,0,.6785906982421875,.3302639389038086,.0145104217529297,.3302639389038086,.2948299980163575,.0042781076166328,.0047922690432781,1,.2126409118595154,-.2126409118595154,-.0626929196217374
Denmark,DNK,2008,.65433401,4.3018608,33.342789,75.595619,.076493591,-.0041700001,.03585,35.539001,.034290001,.020162296,.022413593,.018736474,1.007,1,23.263149,68.652611,24.412607,-4.0864549,32.638477,87.336456,70.797783,DNK,0,.686526107788086,.3263847732543945,.0079354095458984,.3263847732543945,.3553900146484375,.0028201653147582,.0025899968453188,1,.2271054903322707,-.2271054903322707,-.0807110235359263
Denmark,DNK,2009,.34608701,3.5908511,33.398556,75.245995,.075982988,-.04978,.01054,43.049,-.025320001,.038408719,.02228608,.018786512,.991,1,23.419605,68.153816,24.47855,-4.3007607,32.649315,87.243431,70.340736,DNK,0,.6815381622314454,.3264931488037109,-.0049879455566406,.3264931488037109,.4304899978637695,-.0021472606720228,-.0016285300508491,1,.2061048535606838,-.2061048535606838,-.0887260779690513
Denmark,DNK,2010,-.269927,2.921689,33.300537,76.10186,.076140158,.01584,.022060001,46.123001,-.021429999,.037756626,.021000706,.018738544,.99699998,1,23.684832,71.259964,24.240023,-3.6875417,32.090034,86.821068,70.224556,DNK,0,.7125996398925781,.3209003448486328,.0310614776611328,.3209003448486328,.4612300109863282,.0143264856828959,.0099676388929656,1,.2421327009130261,-.2421327009130261,-.1116788683022643
Denmark,DNK,2011,-.039560001,2.7222171,33.240215,77.098763,.076270573,.01313,.02664,49.986,-.01406,.041381016,.021010747,.018986311,.99800003,1,23.791157,72.996033,24.632957,-3.3553464,31.802748,87.536758,70.763504,DNK,0,.7299603271484375,.3180274772644043,.0173606872558594,.3180274772644043,.4998600006103516,.00867791314231,.0055211755715573,1,.2545133149617698,-.2545133149617698,-.1272210257721328
Denmark,DNK,2012,-.30129501,1.487851,33.085987,77.367622,.076270089,-.000049999999,.023429999,48.710999,-.029340001,.04369323,.019869911,.017991614,1.005,1,23.746971,75.004181,24.767578,-3.4223373,31.384249,85.967293,71.131393,DNK,0,.7500418090820312,.3138424873352051,.0200814819335937,.3138424873352051,.4871099853515625,.0097818903705105,.006302422239416,1,.2910614495854302,-.2910614495854302,-.1417789384439635
Denmark,DNK,2013,-.597785,1.750488,33.946857,78.431946,.076408438,.01393,.0051099998,47.77,-.0075499997,.042602248,.019432629,.018002873,1.0090001,1,25.701689,77.20018,24.920759,-1.9693198,32.012135,86.394394,71.701271,DNK,0,.7720018005371094,.3201213455200195,.0219599914550782,.3201213455200195,.4777000045776367,.0104902880186157,.0070298620122078,1,.2438818139360066,-.2438818139360066,-.1165023436336327
Denmark,DNK,2014,-1.128721,1.400948,34.269547,79.240753,.076535426,.01278,.0034599998,48.712002,.0167,.035762955,.017849287,.016811045,.99400002,1,26.175602,79.930611,25.294077,-1.3636136,32.50629,85.900269,71.891373,DNK,0,.7993061065673829,.3250629043579102,.0273043060302735,.3250629043579102,.4871200180053711,.013300474045091,.0088756170196779,1,.2022378190967142,-.2022378190967142,-.0985140900797584
Denmark,DNK,2015,-1.4379081,.69401199,34.175571,79.140221,.076743387,.02101,.0024300001,44.549999,-.0051099998,.030284841,.017947424,.017229401,1,1,26.087524,80.31604,24.749302,-1.168875,32.312439,85.02758,72.077042,DNK,0,.803160400390625,.3231243896484375,.0038542938232421,.3231243896484375,.4454999923706055,.0017170878688484,.0012454163391608,1,.2287461223381237,-.2287461223381237,-.1019063957564397
Denmark,DNK,2016,-1.516379,.31559101,34.206135,76.846252,.07704632,.03076,.00039999999,41.692001,.0049100001,.028944291,.018211771,.015636424,.99800003,1,26.251738,75.056,21.200853,-.32303393,32.239922,83.541214,71.941544,DNK,0,.7505599975585938,.3223992156982422,-.0526004028320312,.3223992156982422,.4169200134277344,-.0219301606550347,-.0169583286184584,1,.2421521071767683,-.2421521071767683,-.1009580597756924
Denmark,DNK,2017,-1.823139,.50595301,34.010403,76.72982,.077347338,.03056,.01051,40.153,.0152,.032909572,.017468305,.016121577,.99400002,1,26.032534,75.149933,19.597189,.44777206,31.871923,83.333389,71.706131,DNK,0,.7514993286132813,.3187192344665528,.0009393310546875,.3187192344665528,.4015299987792969,.000377169597242,.0002993828746606,1,.2754106677713493,-.2754106677713493,-.1105856450940352
Denmark,DNK,2018,-2.4552441,.45505601,34.334465,76.540695,.077531517,.01859,.0068999999,38.539001,.0039399997,.030461626,.018106021,.016283941,.97900003,1,27.320757,74.502144,18.562431,1.3214084,31.555895,83.398674,71.721268,DNK,0,.7450214385986328,.3155589485168457,-.0064778900146485,.3155589485168457,.3853900146484375,-.0024965141276363,-.0020441561616303,1,.3047564660226003,-.3047564660226003,-.117450098904656
Denmark,DNK,2019,-2.3081031,-.169403,34.787148,76.25882,.07770139,.017130001,.00715,38.334999,.03954,.028214939,.018732678,.015476326,1.028,1,28.793818,73.767952,16.83182,2.7156148,31.440874,83.244041,71.764473,DNK,0,.7376795196533203,.3144087409973145,-.0073419189453124,.3144087409973145,.3833499908447266,-.0028145245604682,-.0023083634921,1,.3144086802457968,-.3144086802457968,-.1205285646937288
Denmark,DNK,2020,-1.257692,-.36357999,34.877785,76.874306,.077521637,-.01781,.00345,45.196999,.00050999998,.031300329,.018400675,.017857246,1.0140001,1,29.288511,74.132042,16.547663,3.3909218,31.2181,84.749176,71.741692,DNK,0,.7413204193115235,.3121809959411621,.0036408996582031,.3121809959411621,.4519699859619141,.0016455773674068,.0011366196814197,1,.3136388109779298,-.3136388109779298,-.1417553289948063
Denmark,DNK,2021,-1.503957,-.063988,34.497803,76.452171,.078151263,.064989999,.01936,39.627998,.03658,.033189055,.01959734,.017955929,.98000002,1,28.203917,74.132042,13.094352,4.9808798,31.162741,85.82798,69.396492,DNK,0,.7413204193115235,.3116274070739746,0,.3116274070739746,.3962799835205078,0,0,1,.33295776663756,-.33295776663756,-.1319444982761574
Denmark,DNK,2022,-1.4604959,1.491361,34.806087,76.584526,.078195557,.0044400003,.085519999,33.314999,.030480001,.038601957,.01990135,.018431274,.94300002,1,29.27034,74.132042,9.914403,7.4418082,31.021173,86.22361,69.397919,DNK,0,.7413204193115235,.3102117347717285,0,.3102117347717285,.3331499862670899,0,0,1,.3610964815500752,-.3610964815500752,-.120299287869502
Denmark,DNK,2023,-1.237699,2.7243159,34.743511,76.532036,.078256048,.0060700001,.033570003,32.964001,.02572,.043680195,.020156488,.018395199,.95699996,1,29.082611,74.132042,11.440618,6.3532424,31.021173,86.021133,69.442924,DNK,0,.7413204193115235,.3102117347717285,0,.3102117347717285,.329640007019043,0,0,1,.3620379009492072,-.3620379009492072,-.1193421762100562
Egypt,EGY,1995,,,44.764317,34.703804,.077322453,.044840001,.093610004,,,.0075072004,,,.87438416,0,51.181412,31.411259,-.43190953,-3.0939536,47.121346,45.007877,27.692282,EGY,0,.3141125869750976,.4712134552001953,,.4712134552001953,,,,0,,,
Egypt,EGY,1996,,,44.895679,34.760506,.077798799,.04879,.070950001,,,.0076490701,-.0047367606,-.00048169968,.83552259,0,51.128441,31.411259,-.46130061,-2.9066401,47.584908,45.007877,27.862387,EGY,0,.3141125869750976,.4758490753173828,0,.4758490753173828,,,0,0,,,
Egypt,EGY,1997,,,44.919064,34.831463,.078373857,.059190001,.061669998,,,.0076455618,,,.80568254,0,50.496292,31.411259,-.48801434,-2.8197792,48.327423,45.459236,27.623899,EGY,0,.3141125869750976,.4832742309570313,0,.4832742309570313,,,0,0,,,
Egypt,EGY,1998,,,44.536938,34.903519,.079101041,.075430006,.050409999,73.823997,,.0069086803,-.0020474726,-.0017098929,.73707986,0,49.602283,31.411259,-.50545245,-3.1437452,48.027721,45.910595,27.388704,EGY,0,.3141125869750976,.480277214050293,0,.480277214050293,.7382399749755859,0,0,0,,,
Egypt,EGY,1999,,,44.558281,34.850876,.079694092,.061100002,.037450001,72.398003,.066260003,.0052539725,,,.72847128,0,49.60556,31.411259,-.66683173,-3.0517375,48.069637,45.881084,27.260279,EGY,0,.3141125869750976,.4806963729858398,0,.4806963729858398,.7239800262451171,0,0,0,,,
Egypt,EGY,2000,,,44.498402,34.768295,.080218442,.053829998,.028489999,71.686996,.058790002,.0045244489,-.0017475933,-.0030175392,.75197035,0,49.697327,31.411259,-.89186358,-3.0190384,47.750477,45.851578,27.042046,EGY,0,.3141125869750976,.4775047683715821,0,.4775047683715821,.7168699645996094,0,0,0,,,
Egypt,EGY,2001,,,44.434399,34.36898,.080564775,.035239998,.02417,79.146004,.026719999,.0043112049,,,.7196539,0,49.555073,31.411259,-1.3767457,-3.0274303,47.673992,44.719093,26.976589,EGY,0,.3141125869750976,.4767399215698243,0,.4767399215698243,.7914600372314453,0,0,0,,,
Egypt,EGY,2002,,,44.424931,34.201157,.080878362,.031860001,.02258,85.776001,-.027620001,.0043249228,-.004460983,-.0045690369,.70299971,0,49.542015,31.411259,-1.5888081,-3.008146,47.635719,43.586613,27.605604,EGY,0,.3141125869750976,.4763571929931641,0,.4763571929931641,.8577600097656251,0,0,0,,,
Egypt,EGY,2003,,,44.298843,33.354477,.08119271,.03193,.034120001,97.095001,-.01421,.0043481505,-.0038978858,-.005747966,.73032814,0,48.908211,31.411259,-2.5110779,-3.0851099,47.893486,41.551487,27.100691,EGY,0,.3141125869750976,.4789348602294922,0,.4789348602294922,.9709500122070313,0,0,0,,,
Egypt,EGY,2004,,,44.153172,33.224495,.081593774,.040920001,.08151,96.512001,-.014500001,.0043874369,-.0027871151,-.0056948187,.79466063,0,48.38274,31.411259,-2.7613294,-3.1526167,47.969723,40.570992,27.691236,EGY,0,.3141125869750976,.4796972274780273,0,.4796972274780273,.9651200103759766,0,0,0,,,
Egypt,EGY,2005,,,43.83884,32.371674,.082031228,.044720002,.087030001,98.263,-.022969998,.0059843236,-.0039905673,-.0045302627,1.1059999,0,47.857178,26.59819,-3.7637098,-3.3697517,47.494888,42.159565,28.357264,EGY,0,.2659819030761719,.4749488830566406,-.0481306838989258,.4749488830566406,.9826300048828125,-.0472946541546145,-.022859614558547,0,,,
Egypt,EGY,2006,,,43.199429,28.07263,.082693212,.068439998,.042919997,85.924004,-.025829999,.0066644913,-.0049823723,-.0040771617,1.0830001,0,47.517403,16.47002,-8.2889862,-3.862139,45.754509,38.986248,28.761621,EGY,0,.1647002029418945,.4575450897216797,-.1012817001342773,.4575450897216797,.8592400360107422,-.0870252916706057,-.0463409445751022,0,,,
Egypt,EGY,2007,,,43.374748,29.411907,.083378009,.070879996,.10882,76.267998,-.0058999998,.007708848,-.0037472639,-.0031713701,1.0630001,0,47.570564,17.817419,-7.1917334,-3.5295269,46.252834,40.820168,29.598137,EGY,0,.1781741905212402,.4625283432006836,.0134739875793457,.4625283432006836,.7626799774169922,.0102763405427322,.0062321011513814,0,,,
Egypt,EGY,2008,,,43.147507,32.113956,.084069185,.071560003,.11742,66.761002,-.023770001,.0076665813,-.0038070353,-.0020163499,1.1819999,0,46.774448,24.178701,-4.7267923,-3.6026711,46.360695,41.9832,30.179972,EGY,0,.2417870140075684,.4636069488525391,.0636128234863281,.4636069488525391,.6676100158691406,.0424685580971884,.0294913470043917,0,,,
Egypt,EGY,2009,,,43.074482,33.339989,.084525958,.046739999,.16160999,69.449997,-.031959999,.0074450648,-.002080881,-.00177818,1.0190001,0,46.605968,25.707481,-3.6189902,-3.5988603,46.288658,43.643574,30.668911,EGY,0,.2570748138427734,.4628865814208984,.0152877998352051,.4628865814208984,.6944999694824219,.0106173765190033,.007076517403165,0,,,
Egypt,EGY,2010,9.8140144,13.00563,42.746078,33.607601,.085027866,.051469997,.11658,69.589996,-.03159,.0075131617,-.0032130994,-.0014759804,1.013,0,46.287994,28.43791,-3.5120318,-3.8228581,45.543991,41.332584,31.052303,EGY,0,.2843791007995606,.4554399108886719,.0273042869567872,.4554399108886719,.6958999633789063,.0190010522933153,.0124354620184779,1,-.8858252779935971,.8858252779935971,.6164457785158537
Egypt,EGY,2011,12.83012,15.591897,42.519203,32.419827,.085202791,.017650001,.11056,72.830002,-.047559999,.0037160241,-.0044088904,-.002469386,1.048,0,46.672958,29.856567,-4.7646022,-4.0076213,44.363503,36.79726,30.605658,EGY,0,.298565673828125,.4436350250244141,.0141865730285644,.4436350250244141,.7283000183105469,.0103320813964674,.0062936606805378,1,-.801067768199232,.801067768199232,.5834176702474896
Egypt,EGY,2012,14.356386,16.145533,42.054504,32.490856,.085422963,.022260001,.086920001,69.862,-.046799999,.0030567863,-.0068187821,-.0038559178,1.0569999,0,46.225758,30.468727,-5.2772856,-4.092968,43.31171,36.163963,30.839884,EGY,0,.3046872711181641,.4331171035766602,.0061215972900391,.4331171035766602,.6986199951171875,.0042766702688765,.0026513684875245,1,-.7098472454523566,.7098472454523566,.4959134791518743
Egypt,EGY,2013,13.933225,16.281498,41.956402,31.848598,.085747823,.033020001,.069159999,79.811996,-.056160003,.0031221656,-.007829369,-.0055743312,1.0569999,0,45.340843,31.048498,-5.9923677,-4.1437454,43.937111,33.264523,31.232777,EGY,0,.3104849815368653,.4393711090087891,.0057977104187012,.4393711090087891,.7981199645996094,.0046272684341326,.0025473464563766,1,-.7860411282482147,.7860411282482147,.6273551174513021
Egypt,EGY,2014,12.934166,15.463835,42.512505,32.766228,.086036645,.029300001,.10093001,80.874001,-.040310003,.0027380949,-.0071665673,-.0068722502,1.0469999,0,46.515499,33.497139,-4.9648504,-3.6590576,44.457409,33.060352,31.741198,EGY,0,.3349713897705078,.444574089050293,.0244864082336426,.444574089050293,.808740005493164,.0198031379293839,.0108860226345852,1,-.8300763981507702,.8300763981507702,.6713159908001997
Egypt,EGY,2015,12.776637,14.908557,42.402073,32.803604,.086463422,.0436,.10988,83.753998,-.039080001,.0027874934,-.0069032777,-.0079636304,1,0,46.305252,32.460674,-5.2062888,-3.5882883,44.308914,33.415134,32.535007,EGY,0,.3246067428588867,.4430891418457031,-.0103646469116211,.4430891418457031,.8375399780273438,-.0086808061466203,-.0045924625056039,1,-.8260460455694747,.8260460455694747,.6918465868558321
Egypt,EGY,2016,15.289407,17.121378,42.751175,32.572952,.086888246,.043400001,.10212,91.585999,-.04084,.0039827991,-.0053616888,-.008928759,1.0009999,0,47.078407,30.974001,-5.334507,-3.3057578,44.592369,33.861721,32.883129,EGY,0,.3097400093078613,.4459236907958984,-.0148667335510254,.4459236907958984,.9158599853515625,-.0136158463722677,-.0066294286951525,1,-.8694907496447724,.8694907496447724,.7963317852329803
Egypt,EGY,2017,14.719503,17.048595,42.03825,33.105423,.087298661,.041900001,.23534,97.800003,-.023810001,.0058853407,-.0053063203,-.0081324559,1.002,0,46.45974,30.844444,-4.9998946,-3.8900957,42.919041,34.989658,33.482162,EGY,0,.3084444427490234,.4291904067993164,-.0012955665588379,.4291904067993164,.9780000305175781,-.001267064134081,-.0005560447384232,1,-.7536966176256144,.7536966176256144,.7371153150388462
Egypt,EGY,2018,13.533857,16.444157,41.547962,33.490875,.087817706,.053270001,.20851,87.948997,-.0040099998,.0064225779,-.0045403629,-.0080427481,1.0190001,0,45.522667,29.548866,-5.1335859,-4.042995,42.322731,36.684959,34.238796,EGY,0,.2954886627197266,.4232273101806641,-.0129557800292969,.4232273101806641,.879489974975586,-.0113944786537555,-.0054832399330917,1,-.680071079104545,.680071079104545,.5981156963432761
Egypt,EGY,2019,13.558465,15.697165,41.301598,33.868252,.088357784,.055489998,.13875,80.092003,.01288,.0064818915,-.002513543,-.0075856321,1.0090001,0,45.530022,30.128199,-5.2020736,-3.999598,41.495701,36.22551,35.251049,EGY,0,.3012819862365723,.4149570083618164,.0057933235168457,.4149570083618164,.8009200286865235,.0046399888373024,.0024039801950224,1,-.5935298612447371,.5935298612447371,.4753699534944431
Egypt,EGY,2020,13.386357,14.280469,41.160751,34.385494,.088709153,.03576,.056999996,86.222,.011879999,.0054723262,-.0044617159,-.0057103117,.98100001,0,45.804451,30.550291,-5.4899979,-3.6171718,40.723801,36.088024,36.518166,EGY,0,.3055029106140137,.4072380065917969,.0042209243774414,.4072380065917969,.8622200012207032,.00363936542187,.001718920829444,1,-.5488675647338344,.5488675647338344,.473244592334811
Egypt,EGY,2021,13.465677,14.905646,41.208275,34.937134,.089029178,.03252,.045000002,89.903,.01071,.0054157786,-.004576968,-.0051989648,1.033,0,45.746799,30.550291,-5.0879807,-3.4724078,40.931782,37.862194,36.398914,EGY,0,.3055029106140137,.4093178176879883,0,.4093178176879883,.8990299987792969,0,0,1,-.575204263255789,.575204263255789,.5171258880926983
Egypt,EGY,2022,13.947751,16.899609,41.176476,34.719868,.089673132,.066509999,.085000001,88.533997,.0046299999,.0040986836,-.0044823131,-.0071392083,1.1869999,0,46.416206,30.550291,-6.1447415,-2.9586263,40.087173,37.264946,36.344368,EGY,0,.3055029106140137,.4008717346191406,0,.4008717346191406,.8853399658203125,0,0,1,-.5046731460996474,.5046731460996474,.4468073059182914
Egypt,EGY,2023,19.064203,23.026218,41.132069,35.096649,.090042256,.037599999,.24392,95.93,.01051,.0040639737,-.0023951698,-.0066545629,1.102,0,46.282993,30.550291,-6.1979938,-2.723556,40.087173,37.99057,36.749084,EGY,0,.3055029106140137,.4008717346191406,0,.4008717346191406,.9593000030517578,0,0,1,-.5245101334120199,.5245101334120199,.5031625725828286
Spain,ESP,1995,4.7103601,11.28868,31.123379,47.73698,.066338092,.041220002,.046739999,61.585999,-.023829998,.053303644,,,,1,29.744904,42.847961,7.4161577,-13.365126,27.19838,70.37236,29.990616,ESP,0,.4284796142578125,.2719837951660156,,.2719837951660156,.6158599853515625,,,0,,,
