country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Switzerland,CHE,2017,-2.42834,-.099247999,25.839417,70.168571,.065443963,.01461,.0053500002,41.081001,.01254,1.1663851,.020178031,.018755749,1.016,1,23.578928,64.633087,7.4665971,-4.1037331,23.136221,85.306847,60.565784,CHE,0,60.5657844543457,-.0170558547973633,.2357892799377442,.4108100128173828,-.0070067159279162,-.004021587721393,1,1.674286257397895,-1.674286257397895,-.6878135588615973
Switzerland,CHE,2018,-2.9059119,.0043879999,25.648365,69.728668,.065774038,.03356,.0093499999,38.962002,.01351,1.0951066,.019970769,.017912358,1.033,1,23.061779,63.917278,5.9512138,-3.5958369,23.18918,85.356422,59.912308,CHE,0,59.91230773925781,-.0065347671508789,.230617790222168,.3896200180053711,-.0025460760949863,-.0015070335599521,1,1.441611315855784,-1.441611315855784,-.5616806268404774
Switzerland,CHE,2019,-2.642154,-.50345403,25.62388,69.659874,.065884441,.0111,.0036199999,38.831001,.01365,1.1765364,.019162277,.01651988,1.0549999,1,23.184763,63.193108,4.5707078,-2.7678485,22.970108,84.365517,61.421005,CHE,0,61.42100524902344,.0150869750976563,.2318476295471192,.3883100128173828,.0058584234935464,.003497879413428,1,1.511821909360245,-1.511821909360245,-.587055585001277
Switzerland,CHE,2020,-1.400008,-.50589597,25.535055,69.175949,.065645114,-.02365,-.0072500003,42.382999,-.02892,1.5270723,.01972023,.015848927,1.077,1,22.793598,62.181377,4.4033098,-3.0623837,23.094236,83.610336,61.736134,CHE,0,61.73613357543945,.0031512832641602,.2279359817504883,.4238299942016602,.0013356083675768,.0007182908445902,1,1.215040122202343,-1.215040122202343,-.5149704479478033
Switzerland,CHE,2021,-1.692745,-.252776,25.252701,68.904922,.066243537,.061669998,.0058300002,39.742001,-.00151,1.4734421,.019907979,.017233156,1.046,1,22.957792,62.181377,.76411563,-1.1557903,22.133152,83.492615,61.040771,CHE,0,61.040771484375,-.0069536209106445,.2295779228210449,.3974200057983399,-.0027635080626278,-.0015963978447508,1,1.366564248503263,-1.366564248503263,-.5430999715639706
Switzerland,CHE,2022,-2.14553,.80632699,25.103006,68.953537,.066596672,.035940003,.028340001,35.898998,.01242,1.1836963,.020494349,.016201131,.97500002,1,22.662973,62.181377,-3.239603,1.328101,21.990608,83.380272,61.298969,CHE,0,61.29896926879883,.0025819778442383,.2266297340393066,.3589899826049805,.0009269041813895,.0005851529521351,1,1.295664238328518,-1.295664238328518,-.46513048237945
Switzerland,CHE,2023,-2.874692,1.087323,25.125845,69.133003,.066683792,.00875,.02135,37.271,.0022400001,1.0975366,.02134927,.0172938,.958,1,22.733072,62.181377,-2.7720211,1.1636957,21.990608,83.666069,61.551571,CHE,0,61.55157089233398,.0025260162353516,.2273307228088379,.3727099990844727,.0009414715087652,.0005742410966093,1,1.301784049626784,-1.301784049626784,-.4851879319445798
Chile,CHL,1995,,,35.962925,44.21101,.11261374,.089329995,.082329996,17.25,.040589999,.00019109872,,,.58276892,0,22.735622,40.399323,7.7994108,-11.066155,46.730686,74.596313,17.637392,CHL,0,17.63739204406738,,.2273562240600586,.1725,,,0,,,
Chile,CHL,1996,,,36.090157,44.350773,.11310019,.049850002,.073590003,14.584,.028139999,.00019181798,.013379769,.015427601,.50980556,0,23.25445,40.399323,7.6372857,-10.742731,46.593544,74.596313,18.056683,CHL,0,18.05668258666992,.0041929054260254,.2325444984436035,.1458399963378906,.0006114933119767,.0009750370893165,0,,,
Chile,CHL,1997,,,36.020786,43.580711,.11381333,.073920004,.061339997,12.78,.026889998,.00020659827,,,.5096063,0,23.259117,40.399323,6.6020608,-10.639772,46.380768,72.31031,18.032505,CHL,0,18.03250503540039,-.0002417755126953,.2325911712646485,.1277999973297119,-.0000308989098769,-.0000562348496809,0,,,
Chile,CHL,1998,,,36.167137,43.040375,.11422291,.041810002,.051100001,12.115,.0089699998,.00017759894,.010974352,.013759195,.4855144,0,23.754629,40.399323,5.9152565,-10.398233,46.324314,70.024307,18.697489,CHL,0,18.69748878479004,.0066498374938965,.2375462913513184,.1211499977111816,.0008056277971653,.0015796442347641,0,,,
Chile,CHL,1999,,,36.265057,44.104214,.11419551,-.0027399999,.033369999,13.277,-.01477,.00016435854,,,.51275873,0,24.082035,40.399323,6.9841528,-10.303603,46.290657,72.166687,19.746632,CHL,0,19.74663162231445,.0104914283752441,.2408203506469727,.1327700042724609,.0013929469902054,.0025265494601139,0,,,
Chile,CHL,2000,,,36.162796,45.301975,.11468071,.04972,.038429998,13.146,-.00055,.00015745782,.010055597,.014047327,.53848743,0,23.847282,40.399323,7.9505396,-10.255492,46.218639,74.309059,21.197538,CHL,0,21.19753837585449,.0145090675354004,.2384728240966797,.1314599990844726,.0019073620049203,.0034600183101764,0,,,
Chile,CHL,2001,,,36.018127,45.924362,.11499123,.031539999,.035689998,14.348,-.00036999999,.00014599574,,,.49945918,0,23.588593,40.399323,8.4005432,-10.28813,46.043324,75.208359,22.165401,CHL,0,22.16540145874023,.0096786308288574,.2358859252929688,.1434799957275391,.0013886899099729,.0022830527886341,0,,,
Chile,CHL,2002,,,35.984962,46.873589,.1153065,.032030001,.02489,15.045,-.0067799999,.00015074298,.010784869,.013184964,.51888454,0,23.730963,40.399323,9.1955338,-10.22106,45.801453,76.107666,24.113773,CHL,0,24.11377334594727,.0194837188720703,.237309627532959,.1504500007629395,.0029313255191679,.0046236740684879,0,,,
Chile,CHL,2003,,,35.987892,45.863224,.115768,.047230002,.028099999,12.573,.00112,.00014862599,.011002451,.013334414,.5691371,0,23.84487,40.399323,7.9371667,-10.056954,45.696331,72.587547,24.602806,CHL,0,24.60280609130859,.0048903274536133,.2384486961364746,.1257299995422363,.0006148608685042,.0011660922049945,0,,,
Chile,CHL,2004,,,35.891098,46.511318,.11641411,.066739999,.01055,10.314,.025490001,.00014068455,.011177531,.013679842,.69520003,0,23.994728,40.399323,8.1958179,-9.9006519,45.256092,73.197563,25.937065,CHL,0,25.93706512451172,.0133425903320313,.2399472808837891,.1031400012969971,.001376154784151,.0032015182701172,0,,,
Chile,CHL,2005,,,35.623161,47.796822,.11698141,.058369998,.03052,7.04,.05006,.00014070306,.0115561,.013124648,.79500002,0,23.525057,41.66251,9.0770292,-9.9058409,44.921959,74.426994,27.300966,CHL,0,27.30096626281738,.0136390113830566,.2352505683898926,.0703999996185303,.0009601863961643,.0032085851801403,0,,,
Chile,CHL,2006,,,35.429977,49.290295,.11756881,.060500003,.033920001,5.0219998,.076810002,.00015197972,.0093773818,.014238946,1.033,0,23.27565,46.80595,9.2945957,-9.2698231,44.591808,73.827568,27.23737,CHL,0,27.23736953735352,-.0006359672546387,.2327565002441406,.0502199983596802,-.0000319382744848,-.0001480255124596,0,,,
Chile,CHL,2007,1.5795881,6.211092,35.578438,50.485546,.11807272,.051680002,.04408,3.901,.077699997,.00012548635,.011867383,.014855865,1.069,0,23.985708,49.371193,9.9783573,-8.78895,44.327133,72.925125,29.160313,CHL,0,29.16031265258789,.0192294311523438,.2398570823669434,.0390100002288818,.0007501401136542,.0046123152517772,1,2.767581545255553,-2.767581545255553,-.1079633567138683
Chile,CHL,2008,3.13797,6.7854972,35.420242,50.884277,.11844466,.037890002,.087159999,4.9159999,.035730001,.00016566666,.010621423,.015024849,.91300005,0,23.503115,49.047298,10.515679,-9.0372143,44.33514,73.03701,30.568525,CHL,0,30.56852531433105,.0140821266174316,.2350311470031738,.0491599988937378,.0006922773289344,.0033097383711389,1,2.480334067557664,-2.480334067557664,-.1219332200172349
Chile,CHL,2009,2.3477161,5.5924802,35.299847,50.48185,.11833222,-.01118,.014839999,5.8449998,-.04459,.00018360364,.011375716,.014273993,.94800001,0,23.333435,47.959015,10.29627,-9.2765503,44.143631,73.337936,30.148603,CHL,0,30.14860343933105,-.00419921875,.2333343505859375,.0584499979019165,-.0002454443271272,-.0009798219799995,1,2.365931641646599,-2.365931641646599,-.1382886994903216
Chile,CHL,2010,3.084384,6.276,35.210583,51.625256,.11890091,.058520004,.014099999,8.6070004,-.00312,.00019084137,.011572418,.014151711,1.154,0,23.383303,49.005192,10.592084,-8.8149738,43.82597,74.454559,31.416016,CHL,0,31.416015625,.0126741218566895,.2338330268859863,.0860700035095215,.0010908617126854,.0029636282768715,1,2.32843539511318,-2.32843539511318,-.2004084426290855
Chile,CHL,2011,2.764746,5.5265231,35.031887,52.228767,.1195047,.062240001,.033410002,11.127,.015240001,.0002707981,.011522723,.014405353,1.1719999,0,23.499794,49.821404,10.245763,-8.3763762,43.173401,73.990929,32.873966,CHL,0,32.87396621704102,.0145795059204102,.2349979400634766,.111269998550415,.0016222616026298,.0034261538584396,1,2.332981875405347,-2.332981875405347,-.2595908898944975
Chile,CHL,2012,3.664675,5.4538212,34.56612,53.820908,.12010203,.061550003,.030060001,11.939,.0079199998,.00025330414,.011784435,.015361981,1.091,0,22.911201,53.306507,11.301525,-8.4935551,42.364689,74.446976,33.709236,CHL,0,33.70923614501953,.0083526992797852,.2291120147705078,.1193900012969971,.000997228777847,.0019137037607637,1,1.992622895151866,-1.992622895151866,-.2378992500366074
Chile,CHL,2013,2.9597139,5.3079872,34.407986,54.371578,.12042752,.033089999,.01794,12.784,-.0038900001,.00024191871,.011580315,.014828719,1.0569999,0,22.802631,54.527588,11.492359,-8.4178352,41.998852,73.906792,34.680355,CHL,0,34.68035507202148,.0097111892700195,.2280263137817383,.1278400039672851,.0012414784748064,.0022144066916793,1,1.913550475410981,-1.913550475410981,-.2446283003681402
Chile,CHL,2014,2.1890249,4.7186942,33.78392,56.189095,.1206052,.017929999,.047150001,15.02,-.01352,.000233923,.01035075,.014845896,1.027,0,22.980661,57.88961,13.157926,-8.9431486,39.948631,74.40052,36.277149,CHL,0,36.27714920043945,.0159679412841797,.2298066139221192,.1502000045776367,.0023983848539792,.0036695385178245,1,1.958347748161808,-1.958347748161808,-.2941438407385081
Chile,CHL,2015,2.3356121,4.4675322,33.77932,55.457161,.12081812,.02152,.04349,17.375,-.01871,.00021876924,.0091883559,.013198427,1,0,23.188219,57.322796,12.467255,-8.9745655,39.727268,71.369041,37.679642,CHL,0,37.67964172363281,.0140249252319336,.2318821907043457,.17375,.0024368307590485,.0032521303872454,1,2.016476675173312,-2.016476675173312,-.350362822311363
Chile,CHL,2016,2.5766709,4.4086409,33.925682,53.863777,.1209919,.01753,.037870001,21.101,-.023770001,.00022530541,.0083384374,.013639083,1.038,0,23.36824,54.155109,10.529666,-8.6045074,39.986332,69.29908,38.13715,CHL,0,38.13714981079102,.004575080871582,.2336824035644531,.2110099983215332,.0009653878070334,.001069115894573,1,2.027446613741136,-2.027446613741136,-.4278115065625152
Chile,CHL,2017,1.911817,4.2409091,33.923962,53.762825,.12112676,.01358,.021819999,23.652,-.022669999,.00021398866,.0080945566,.013254992,1.143,0,23.354229,53.734047,9.9810228,-8.3152771,39.995182,69.107712,38.446712,CHL,0,38.44671249389648,.0030956268310547,.2335422897338867,.2365200042724609,.000732177671307,.0007229597782862,1,1.960020998311828,-1.960020998311828,-.4635841748948267
Chile,CHL,2018,1.71708,4.6273799,33.365948,53.847687,.121518,.039900001,.023189999,25.798,-.01112,.00021040913,.009071785,.013004524,1.113,0,23.242212,54.323532,9.6306324,-8.5904226,38.433159,68.559364,38.66016,CHL,0,38.66016006469727,.0021344757080078,.2324221229553223,.2579800033569336,.0005506520503171,.0004960993754517,1,1.848581292351549,-1.848581292351549,-.4768970080064172
Chile,CHL,2019,1.525955,3.664655,33.262608,52.985714,.12158124,.0063399998,.022539999,28.33,-.023800001,.00021326191,.0086349864,.011584932,1.094,0,23.441282,53.936092,8.636487,-8.6078634,37.924072,66.052109,38.968948,CHL,0,38.96894836425781,.0030878829956055,.2344128227233887,.2832999992370606,.0008747972502992,.0007238393692394,1,1.897928952223124,-1.897928952223124,-.5376832707168061
Chile,CHL,2020,1.963848,2.85796,33.315708,52.957958,.12094721,-.06143,.030450001,32.380001,-.065749995,.000218897,.0070504467,.0094864778,1.2180001,0,23.585844,54.467735,8.7211761,-8.62784,37.938812,66.032036,38.374104,CHL,0,38.37410354614258,-.0059484481811523,.2358584403991699,.3238000106811523,-.0019261075845934,-.0014029917108019,1,1.881948224235535,-1.881948224235535,-.6093748551088417
Chile,CHL,2021,3.081604,4.5215731,33.373108,53.305084,.12201915,.11314999,.045250002,36.448002,-.069030002,.00025732865,.0059029404,.0093624024,1.368,0,23.658886,54.467735,7.4492655,-7.5182395,38.037968,65.416084,40.031441,CHL,0,40.03144073486328,.016573371887207,.2365888595581055,.3644800186157227,.0060406628939745,.0039210751538267,1,1.826500709704039,-1.826500709704039,-.6657230126745587
Chile,CHL,2022,3.3612449,6.3131018,33.251366,53.258308,.12223226,.021540001,.11644,37.907001,.0184,.00019218668,.0054621827,.0097841118,1.25,0,23.221869,54.467735,6.6249285,-7.1346512,38.109756,64.577705,40.729481,CHL,0,40.7294807434082,.0069804000854492,.2322186851501465,.3790700149536133,.0026460603647734,.001620979329665,1,1.553730673743102,-1.553730673743102,-.5889727097296854
Chile,CHL,2023,1.6632791,5.6252942,33.223648,53.089375,.12228426,.0052100001,.075819999,39.415001,-.019129999,.00022676084,.0071755578,.0092573175,1.2969999,0,23.138718,54.467735,5.6407738,-6.6325622,38.109756,64.02594,40.774448,CHL,0,40.77444839477539,.0004496765136719,.2313871765136719,.3941500091552734,.0001772400019807,.000104049378843,1,1.472999705841698,-1.472999705841698,-.5805828475432202
China,CHN,1995,,,40.68375,36.265934,.093603544,.11016,.16794001,21.424,-.0043599997,.0069103884,,,1.0809629,0,26.083666,44.567841,2.1534259,-7.8394966,49.782749,44.237724,19.992239,CHN,0,19.99223899841309,,.2608366584777832,.2142399978637695,,,0,,,
China,CHN,1996,,,40.397186,36.361477,.094553754,.099680007,.083120003,21.221001,-.0019,.008744766,-.0034865388,-.0026665269,1.1233656,0,25.764818,44.567841,2.1626153,-8.0699396,49.164566,44.237724,20.278868,CHN,0,20.27886772155762,.0028662872314453,.2576481819152832,.2122100067138672,.0006082548326289,.0007384936940289,0,,,
China,CHN,1997,,,40.124664,36.034142,.095444739,.093189999,.02781,20.393999,.00012,.010485064,,,1.1685746,0,25.511272,44.567841,1.746546,-8.284791,48.52565,43.529041,20.005547,CHN,0,20.00554656982422,-.002733211517334,.2551127243041992,.2039399909973145,-.0005574111322388,-.0006972770362867,0,,,
China,CHN,1998,,,39.934296,35.711472,.09620823,.079340003,-.0078100003,20.438,-.0022499999,.010138532,-.0019878328,-.0026770839,1.1731788,0,25.259661,44.567841,1.345552,-8.4242592,48.151787,42.820354,19.746223,CHN,0,19.74622344970703,-.0025932312011719,.2525966072082519,.204379997253418,-.000530004585773,-.0006550414031226,0,,,
China,CHN,1999,,,39.829105,35.853691,.096955329,.077569999,-.01401,21.608999,-.016419999,.009936301,,,1.1040999,0,25.076017,44.567841,1.4007667,-8.4729052,47.993732,43.396095,19.597137,CHN,0,19.59713745117188,-.0014908599853516,.2507601737976074,.2160899925231934,-.0003221599230877,-.0003738483090347,0,,,
China,CHN,2000,,,39.798977,36.292759,.097777806,.085719995,.00352,22.708,-.020880001,.0097385338,-.0015884287,-.0032495519,1.0603732,0,25.037931,44.567841,1.7247182,-8.4282217,47.940273,43.971836,20.338596,CHN,0,20.33859634399414,.0074145889282227,.2503793144226074,.2270800018310547,.0016837048673973,.0018564596925738,0,,,
China,CHN,2001,,,39.642708,35.790417,.098576955,.083190002,.0072399997,24.252001,-.018480001,.011518396,,,1.0332322,0,24.485506,44.567841,1.0969626,-8.502984,47.976761,42.073872,20.729536,CHN,0,20.72953605651855,.0039093971252441,.2448550605773926,.2425200080871582,.0009481070224301,.0009572356699227,0,,,
China,CHN,2002,-1.656932,2.929112,39.536831,35.513794,.099458382,.092139997,-.0076599997,25.552999,-.022920001,.014269672,-.001230972,-.0058276588,.97672737,0,24.103348,44.567841,.68081439,-8.5181837,48.018463,40.175911,21.797636,CHN,0,21.79763603210449,.0106809997558594,.2410334777832031,.2555299949645996,.0027293158138316,.0025744785173563,1,2.324444101737138,-2.324444101737138,-.593965189612384
China,CHN,2003,-.82833701,3.1718171,40.959118,36.428173,.10042249,.10121001,.011619999,26.417999,-.01667,.018113721,-.0014758729,-.0039204885,.98541367,0,23.864075,44.567841,1.4199024,-6.9819779,52.953022,40.856144,23.860535,CHN,0,23.86053466796875,.0206289863586426,.2386407470703125,.2641799926757812,.005449765465135,.0049229167159298,1,2.173548046294167,-2.173548046294167,-.5742079069504517
China,CHN,2004,.093137003,4.3507528,40.706581,36.802082,.10138607,.10115,.038929999,26,-.01026,.024621315,-.0010993038,-.0034622883,.96247655,0,23.768646,44.567841,1.5832064,-7.0976462,52.264366,40.698967,25.139433,CHN,0,25.13943290710449,.0127889823913574,.2376864624023438,.26,.0033251354217529,.0030397679823276,1,2.131245319225581,-2.131245319225581,-.5541237829986511
China,CHN,2005,-.402619,3.88204,40.639153,39.69202,.10246895,.11437,.01809,25.91,-.0095199998,.029488003,-.001406405,-.0018376948,.93800002,0,23.287786,50.682964,4.2019038,-6.9887938,52.575226,40.404442,27.988653,CHN,0,27.9886531829834,.0284922027587891,.2328778648376465,.2590999984741211,.0073823296913266,.0066352033429881,1,1.870837292042921,-1.870837292042921,-.4847339395136497
China,CHN,2006,-1.6700701,3.1225419,40.397263,47.578796,.10366139,.12665001,.01467,25.174,-.0068900003,.034022853,.00035788014,-.0025838721,.949,0,23.28022,71.399239,11.749756,-7.0104203,51.849056,40.19524,31.141907,CHN,0,31.14190673828125,.0315325355529785,.2328022003173828,.2517399978637695,.007938000432746,.0073408436583195,1,1.883952848799309,-1.883952848799309,-.4742662861321806
China,CHN,2007,-.61608201,4.0154219,40.164433,49.070549,.10498513,.14154001,.047740001,28.708,.0044100001,.042644743,.0016599738,-.0023336343,.93900001,0,23.429678,72.163628,12.820558,-6.9696779,50.986546,40.530388,34.517635,CHN,0,34.51763534545898,.0337572860717773,.2342967796325684,.2870800018310547,.0096910417472973,.0079092234157528,1,1.882736288275945,-1.882736288275945,-.5404959370856514
China,CHN,2008,.31156901,3.959096,39.914181,51.046471,.10590529,.096379995,.058449998,26.715,.00379,.049451966,.0016577903,-.002183934,.889,0,23.649208,72.714249,14.467492,-7.0061216,50.001888,41.63644,38.788723,CHN,0,38.78872299194336,.0427108764648437,.2364920806884766,.2671500015258789,.0114102107127546,.0101007840431994,1,2.049285894722443,-2.049285894722443,-.5474667299020628
China,CHN,2009,.0999,3.3446641,39.664642,52.351391,.10680781,.094449997,-.0069199996,33.985001,-.012999999,.056373566,.00093242049,-.0029809393,.96599996,0,24.001825,72.902107,15.46102,-7.0532889,48.901527,41.537125,42.614944,CHN,0,42.61494445800781,.0382622146606445,.240018253326416,.3398500061035156,.0130034138859541,.0091836299312483,1,2.071436753153405,-2.071436753153405,-.7039777932022312
China,CHN,2010,.282152,3.473768,39.338234,55.939579,.10781411,.10587,.033299997,33.342999,.00088000001,.060553517,.00091844855,-.0032095497,.87,0,24.136404,79.807526,18.639645,-7.1135259,47.756481,40.204323,47.806892,CHN,0,47.80689239501953,.0519194793701172,.2413640403747559,.3334299850463867,.0173115112299944,.0125314953149253,1,2.159951359095803,-2.159951359095803,-.7201925493642364
China,CHN,2011,1.120939,3.8827159,39.138577,56.473667,.10871717,.094510004,.054159999,33.183998,.0038800002,.0617989,.0008360871,-.0025913627,.83800006,0,24.297491,79.788094,18.726854,-7.022758,47.006535,41.157146,48.475758,CHN,0,48.47575759887695,.0066886520385742,.242974910736084,.3318399810791016,.0022195621659252,.0016251746320173,1,2.251619781661148,-2.251619781661148,-.7471774657437662
China,CHN,2012,1.6845911,3.473737,39.054596,56.923969,.10947266,.078479998,.026210001,33.825001,.00184,.059640802,.00015367764,-.0028433285,.861,0,24.650856,80.267456,18.77157,-6.8431516,46.452999,41.294281,49.210163,CHN,0,49.21016311645508,.0073440551757813,.2465085601806641,.3382500076293946,.0024841267192387,.0018103724672692,1,2.429512879131705,-2.429512879131705,-.8217827499020116
China,CHN,2013,1.48482,3.8330929,38.875553,57.622246,.11022101,.077710003,.026249999,36.438,-.00318,.06339208,-.000051206895,-.0033160818,.87199998,0,24.903904,81.252098,19.134653,-6.8043566,45.734631,41.607971,50.006664,CHN,0,50.00666427612305,.0079650115966797,.2490390396118164,.364379997253418,.0029022909037216,.0019835988385341,1,2.506430845074549,-2.506430845074549,-.9132932644441462
China,CHN,2014,1.640401,4.1700702,38.752567,43.162262,.11094341,.07491,.019950001,39.307999,-.00126,.059273101,.0035485164,-.0033133442,.89599997,0,25.108591,35.207298,4.3778162,-6.7344189,45.20248,42.442566,51.836926,CHN,0,51.8369255065918,.0183026123046875,.2510859107971192,.3930799865722656,.0071943905989639,.004595528080489,1,2.550924912092798,-2.550924912092798,-1.002717530192295
China,CHN,2015,1.268446,3.4003661,38.633781,44.397324,.11162172,.070179999,.01442,40.782001,-.019960001,.048359256,.0041742302,-.0035411746,1,0,25.261084,37.821125,5.3968468,-6.7128043,44.735981,42.357197,53.013653,CHN,0,53.01365280151367,.0117672729492188,.2526108360290528,.4078200149536133,.0047989294301136,.0029725406574842,1,2.599635946662051,-2.599635946662051,-1.060183570641668
China,CHN,2016,1.052083,2.884053,38.63131,44.601376,.11227731,.067759998,.019960001,50.033001,-.026589999,.041199498,.0035638376,-.0031400174,.99800003,0,25.636259,36.642151,5.3076653,-6.5247102,44.422211,43.370235,53.791744,CHN,0,53.79174423217773,.0077809143066406,.256362590789795,.5003300094604493,.0038930249286524,.0019947353503638,1,2.587682287451006,-2.587682287451006,-1.294695103360999
China,CHN,2017,1.276309,3.605401,38.554108,45.65662,.11294369,.068909995,.015790001,53.890999,-.02596,.040260874,.0041687563,-.0017942642,.94300002,0,25.821621,36.966045,5.988656,-6.3586855,44.06815,45.399036,54.604782,CHN,0,54.60478210449219,.0081303787231445,.2582162094116211,.5389099884033203,.0043815423034044,.0020993955749713,1,2.598474774099811,-2.598474774099811,-1.40034401037645
China,CHN,2018,.73991197,3.650212,38.479317,46.204597,.1135977,.067589998,.020920001,55.875,-.034089997,.036925748,.0049667843,-.0022858554,.91500002,0,25.981575,38.028416,5.9950614,-6.0815105,43.746536,45.236485,55.348896,CHN,0,55.34889602661133,.0074411392211914,.2598157501220703,.55875,.0041577365398407,.0019333251685166,1,2.639308769289521,-2.639308769289521,-1.47471377484052
China,CHN,2019,1.06128,3.19998,38.397224,52.80249,.1141865,.060650002,.02905,59.838001,-.051659998,.035415191,.005448625,-.0030431999,.92699999,0,26.30402,57.467484,12.051934,-5.8120012,43.236343,44.510799,56.429184,CHN,0,56.42918395996094,.0108028793334961,.2630401992797852,.5983800125122071,.0064642270707453,.0028415915326783,1,2.722478854379238,-2.722478854379238,-1.629076930947668
China,CHN,2020,2.0746441,2.968756,38.359035,54.508564,.11441746,.02337,.024900001,70.134003,-.086219996,.036049157,.006439717,-.0020264338,.98500001,0,26.553947,59.497391,13.486777,-5.6739173,42.922714,46.263031,57.76527,CHN,0,57.7652702331543,.0133608627319336,.2655394744873047,.7013400268554688,.0093705078272265,.0035478364685347,1,2.617661249810375,-2.617661249810375,-1.835870611240529
China,CHN,2021,1.5980591,3.038028,38.233028,55.054203,.1152384,.085559994,.0091900006,72.130997,-.050110001,.033907212,.0080791162,-.0033224353,.89199996,0,26.50967,59.497391,12.948342,-5.0953956,42.59919,46.575024,59.090191,CHN,0,59.09019088745117,.0132492065429688,.2650967025756836,.7213099670410157,.0095567847348284,.0035123209662852,1,2.546694311401774,-2.546694311401774,-1.836955989820756
China,CHN,2022,-.168542,2.7833149,38.131397,55.301025,.11554486,.03112,.01976,77.293999,-.063990004,.031722214,.0049421252,-.0041841762,.89499998,0,26.434668,59.497391,12.288812,-4.6079936,42.362595,46.089569,60.316116,CHN,0,60.31611633300781,.0122592544555664,.2643466758728027,.7729399871826172,.0094756679817539,.0032406931640078,1,2.384765822810069,-2.384765822810069,-1.843280864516358
China,CHN,2023,-1.218635,2.7433801,38.152802,55.566723,.11606858,.053769998,.0022799999,84.084,-.057940003,.031402703,.0067901402,-.0035650781,.90199995,0,26.504721,59.497391,11.6668,-4.0096717,42.362595,46.017147,61.185631,CHN,0,61.18563079833984,.0086951446533203,.2650472068786621,.8408399963378906,.0073112253984553,.0023046238037685,1,2.263903322444266,-2.263903322444266,-1.903580461353375
Côte d'Ivoire,CIV,1995,,,49.434025,31.073803,.096089728,.055720001,.141,,,,,,.70855814,0,33.065105,31.469561,-3.3932612,1.1412029,71.404488,43.032127,18.719721,CIV,0,18.7197208404541,,.3306510543823242,,,,0,,,
Côte d'Ivoire,CIV,1996,,,49.277657,30.978971,.09687189,.081359997,.027000001,,,,-.0026097822,-.00398577,.68833816,0,32.627323,31.469561,-3.5520864,1.0264239,71.503822,43.032127,18.435228,CIV,0,18.43522834777832,-.0028449249267578,.3262732315063477,,,-.0009282228492462,0,,,
Côte d'Ivoire,CIV,1997,,,49.376804,30.468325,.097428381,.057229999,.06301,84.181999,.024569999,,,,.68153381,0,32.898788,31.469561,-4.1522641,1.1837572,71.597374,41.783607,18.151808,CIV,0,18.15180778503418,-.0028342056274414,.3289878845214844,.8418199920654297,-.0023858909588045,-.0009324193136708,0,,,
Côte d'Ivoire,CIV,1998,,,49.632515,29.914021,.097909681,.049310002,.045029998,75.160004,.020869998,,-.002332076,-.0028596425,.67758286,0,33.579975,31.469561,-4.7266536,1.4525203,71.695419,40.535084,17.737419,CIV,0,17.73741912841797,-.0041438865661621,.3357997512817383,.7516000366210938,-.0031145452948811,-.001391516078257,0,,,
Côte d'Ivoire,CIV,1999,,,50.003151,28.398857,.098070137,.016180001,.0074400003,78.017998,.01567,,,,.68638265,0,34.316875,31.469561,-6.2326245,1.8171842,72.000633,36.038536,17.688475,CIV,0,17.68847465515137,-.000489444732666,.3431687545776367,.7801799774169922,-.0003818549804782,-.0001679621393436,0,,,
Côte d'Ivoire,CIV,2000,,,50.104053,26.904049,.097861126,-.020680001,.025339998,73.987,.02091,,-.010078519,-.0055406946,.58078533,0,34.329189,31.469561,-7.7169929,1.9113016,72.340721,31.541988,17.700596,CIV,0,17.70059585571289,.0001212120056152,.3432918930053711,.7398699951171875,.0000896811260027,.0000416110988626,0,,,
Côte d'Ivoire,CIV,2001,,,50.167759,26.443272,.097873256,.00121,.04355,71.171997,.029890001,,,,.64929891,0,34.300945,31.469561,-8.1438017,1.9529295,72.627464,30.142794,17.717461,CIV,0,17.71746063232422,.0001686477661133,.3430094528198242,.711719970703125,.0001200299831573,.0000578477779738,0,,,
Côte d'Ivoire,CIV,2002,,,50.139824,25.982929,.097705089,-.01668,.0308,62.981998,.01422,,-.0094114859,-.0042042644,.8316654,0,34.061562,31.469561,-8.5564175,1.8939787,72.851158,28.743599,17.735632,CIV,0,17.73563194274902,.000181713104248,.3406156158447265,.6298199844360352,.0001144465444893,.0000618943209105,0,,,
Côte d'Ivoire,CIV,2003,,,50.122822,25.074921,.097568206,-.0136,.03297,56.381001,.00155,,-.011344961,-.0075179334,.79669607,0,33.783936,31.469561,-9.4000826,1.8351612,73.233902,26.238941,17.516262,CIV,0,17.51626205444336,-.0021936988830566,.33783935546875,.5638100051879883,-.001236829378637,-.0007411178167444,0,,,
