cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
1.992335532135958,1.9571778,1060,713,347,.67264152,.32735848,713,179
6.294834269009409,1.9572229,1060,956,104,.90188682,.098113209,956,180
1.779891326123442,1.9572712,1060,693,367,.65377361,.34622642,693,181
6.283025054746991,1.9573106,1060,955,105,.9009434,.099056602,955,182
2.231500647265624,1.9575818,1060,735,325,.69339621,.30660376,735,183
1.702438391021364,1.9575977,1060,680,380,.64150941,.35849056,680,184
1.708760934451195,1.9576727,1060,681,379,.64245284,.35754716,681,185
1.632624173506408,1.9577,1060,669,391,.63113207,.36886793,669,186
6.336540058519085,1.957724,1060,959,101,.90471697,.095283017,959,187
3.238420392629364,1.9577296,1060,821,239,.77452832,.22547171,821,188
3.245479120285873,1.9577351,1060,822,238,.77547169,.2245283,822,189
1.726967549571695,1.9577966,1060,684,376,.64528304,.35471699,684,190
1.726977947818465,1.9578538,1060,686,374,.64716983,.3528302,685,191
1.760855432799217,1.9578538,1060,686,374,.64716983,.3528302,686,192
1.887278232535572,1.9578832,1060,706,354,.66603774,.33396226,705,193
1.903115115229529,1.9578832,1060,706,354,.66603774,.33396226,706,194
1.76765727476678,1.9579908,1060,689,371,.64999998,.34999999,688,195
1.769534797819092,1.9579908,1060,689,371,.64999998,.34999999,689,196
1.999054792491016,1.9580288,1060,715,345,.6745283,.3254717,714,197
2.001630779489226,1.9580288,1060,715,345,.6745283,.3254717,715,198
6.356837395656009,1.9582515,1060,960,100,.90566039,.094339624,960,199
1.636033948489963,1.9582521,1060,670,390,.63207549,.36792454,670,200
3.222376599094442,1.9582566,1060,818,242,.77169812,.22830188,818,201
2.238036141862791,1.9582758,1060,737,323,.695283,.30471697,736,202
3.048850129716496,1.9582839,1060,800,260,.75471699,.24528302,800,203
1.966538768528576,1.9583043,1060,711,349,.67075473,.32924527,710,204
1.966603528608916,1.9583043,1060,711,349,.67075473,.32924527,711,205
3.014771793153407,1.9583482,1060,799,261,.75377357,.24622642,798,206
3.024513619331,1.9583482,1060,799,261,.75377357,.24622642,799,207
3.076863294943266,1.9583585,1060,803,257,.75754714,.24245283,803,208
2.057941989953757,1.9584308,1060,719,341,.67830187,.3216981,719,209
1.957698648947771,1.9584992,1060,709,351,.66886795,.33113208,709,210
2.642496353160087,1.9585532,1060,772,288,.72830188,.27169812,772,211
3.075973064782636,1.958721,1060,802,258,.75660378,.24339622,802,212
3.23503304590551,1.9587733,1060,820,240,.7735849,.2264151,819,213
3.236008806483051,1.9587733,1060,820,240,.7735849,.2264151,820,214
1.625383541016062,1.958905,1060,668,392,.6301887,.36981133,668,215
3.006236457299181,1.9590235,1060,797,263,.75188679,.24811321,796,216
3.010571686935573,1.9590235,1060,797,263,.75188679,.24811321,797,217
2.058555521877335,1.9590281,1060,720,340,.67924529,.32075471,720,218
3.216762365139695,1.9591246,1060,817,243,.77075469,.22924529,817,219
2.282938294650169,1.9592072,1060,741,319,.69905663,.3009434,741,220
2.92643903455494,1.9593104,1060,789,271,.74433964,.25566038,789,221
3.080288646294338,1.9593801,1060,804,256,.75849056,.24150944,804,222
2.245904056999349,1.959384,1060,738,322,.69622642,.30377358,737,223
2.25588886156567,1.959384,1060,738,322,.69622642,.30377358,738,224
6.704762504318569,1.9596624,1060,968,92,.91320753,.086792454,968,225
3.075481131784499,1.9596692,1060,801,259,.75566036,.24433963,801,226
6.809482465252304,1.9596881,1060,970,90,.91509432,.084905662,970,227
2.523063117969453,1.9597671,1060,761,299,.71792454,.28207546,761,228
3.136741464748799,1.9597833,1060,810,250,.76415092,.23584905,810,229
3.151251184025372,1.9598434,1060,811,249,.76509434,.23490566,811,230
2.543432526385279,1.959885,1060,766,294,.72264153,.2773585,765,231
2.555476921847772,1.9598898,1060,767,293,.72358489,.27641508,766,232
2.557061047444983,1.9598898,1060,767,293,.72358489,.27641508,767,233
2.256219961920981,1.9599438,1060,739,321,.69716984,.30283019,739,234
2.065856949354324,1.9599448,1060,722,338,.68113208,.31886792,721,235
2.084840771906887,1.9599448,1060,722,338,.68113208,.31886792,722,236
2.665861744356897,1.9600174,1060,773,287,.72924531,.27075472,773,237
