country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Slovak Republic,SVK,2011,1.5564049,4.318182,36.007133,50.60379,.043631747,.02562,.040700004,43.27,-.03001,.030800011,.0077658403,.0099963918,.99300003,1,31.78554,45.095787,6.0003171,-5.6981082,41.558002,63.616142,43.099438,SVK,0,.6361614227294922,.4155800247192383,.4327000045776367,.2752670505271672,.2643759797833481,1,-7.37546380950088,7.37546380950088,3.191363224133225
Slovak Republic,SVK,2012,,,35.902302,49.944092,.043787338,.015690001,.037349999,51.688,-.027790001,.031591542,.0078154756,.010409066,.98199999,1,31.467442,44.898212,4.9867139,-5.572937,41.570301,62.838196,42.095863,SVK,0,.6283819580078125,.415703010559082,.5168799972534179,.3247980647291755,.2612202717248583,0,,,
Slovak Republic,SVK,2013,.33725801,2.6855309,35.8228,50.476055,.043857444,.00703,.014570001,54.611,-.01168,.026811581,.0072538066,.0092778038,.97800004,1,31.395506,46.877205,5.0649838,-5.3575864,41.380486,62.185837,42.365128,SVK,0,.6218583679199219,.4138048553466797,.5461100006103515,.3396030736843008,.2573280119832256,1,-9.795799554387248,9.795799554387248,5.349584100625301
Slovak Republic,SVK,2014,-.779477,1.750192,35.785156,51.04895,.044124708,.027079999,-.00089000002,53.391998,-.015659999,.031777088,.0079342285,.0088545177,1.0090001,1,31.578573,47.988163,5.1928101,-5.1059852,41.059944,62.155018,43.00367,SVK,0,.621550178527832,.4105994415283203,.5339199829101563,.3318580606973847,.2552081561853556,1,-9.524832542359785,9.524832542359785,5.085498428238838
Slovak Republic,SVK,2015,-1.23352,.89840001,35.702877,49.879963,.044629384,.051770002,-.00337,51.598999,-.01307,.033340588,.0073697716,.0077258605,1,1,31.407896,45.782444,3.5721521,-4.8947263,40.983463,60.689938,43.167503,SVK,0,.6068993759155273,.4098346328735352,.515989990234375,.3131540030519012,.2487283829195178,1,-9.138851260045612,9.138851260045612,4.715555772424341
Slovak Republic,SVK,2016,-1.17585,.65612,35.681725,50.081215,.044822339,.019479999,-.0047299997,52.136002,-.01184,.032566145,.0079348283,.0087696835,1.01,1,31.600718,45.941151,3.8975551,-4.9965634,40.734837,61.413013,42.889484,SVK,0,.6141301345825195,.4073483657836914,.5213600158691406,.3201828967116598,.2501649067007078,1,-9.245806434556444,9.245806434556444,4.82039378944335
Slovak Republic,SVK,2017,-1.391397,.93769503,35.946369,49.856747,.04510574,.028750001,.01396,51.381001,.0022499999,.039801244,.0066643911,.0081201531,1.027,1,32.170288,46.323349,3.5102518,-4.6260953,40.998837,61.202034,42.044857,SVK,0,.6120203399658203,.4099883651733399,.5138100051879883,.3144621740529924,.2509212186354183,1,-9.092708037781501,9.092708037781501,4.671924364065375
Slovak Republic,SVK,2018,-2.0568571,.85344303,36.011173,50.565914,.045503866,.040619999,.025339998,49.27,.0014300001,.055237696,.0058132149,.007983123,1.024,1,32.213493,48.036747,3.6746194,-4.2072282,41.219543,60.985661,42.675335,SVK,0,.6098566055297852,.4121954345703125,.4927000045776367,.3004763523362272,.2513801085419254,1,-8.648165193024102,8.648165193024102,4.260951030191134
Slovak Republic,SVK,2019,-1.852193,.28650701,36.3246,50.565327,.045728952,.02276,.0277,48.009998,-.00145,.074039191,.0054965876,.0099758115,1.0090001,1,33.422356,47.37273,2.6069362,-3.2003031,40.99876,61.563152,42.760094,SVK,0,.6156315231323243,.4099876022338867,.480099983215332,.2955646839226582,.2524012920286172,1,-8.371604136194353,8.371604136194353,4.019207005272313
Slovak Republic,SVK,2020,-.90006602,-.0059540002,35.905056,50.991413,.045467038,-.02585,.020130001,58.408001,-.042969998,.09906292,.0050214585,.0077473335,1.028,1,32.426437,47.179405,2.4545052,-3.2438726,40.786289,62.387146,43.407684,SVK,0,.6238714599609375,.4078628921508789,.5840800094604492,.3643908482360886,.2544540179900592,1,-10.5891074928903,10.5891074928903,6.184886004625078
Slovak Republic,SVK,2021,-1.559559,-.11959,35.793751,50.460751,.04601714,.056560002,.028269999,60.216999,-.042090002,.096428014,.0049065584,.0086695757,.98699999,1,32.2201,47.179405,.61872929,-2.5069923,40.674488,61.712532,42.490318,SVK,0,.6171253204345704,.4067448806762695,.6021699905395508,.3716143483678025,.2510125648224639,1,-10.97251591538425,10.97251591538425,6.607319804962002
Slovak Republic,SVK,2022,-.83451599,2.117341,36.337753,50.227539,.046071481,.0054500001,.12132,57.756001,-.0078799995,.10259945,.0037813466,.0085025299,.94,1,33.994366,47.179405,-.80219078,-1.1911086,40.532837,60.619576,42.883629,SVK,0,.6061957550048829,.405328369140625,.5775600051879883,.3501144234055567,.2457083367560991,1,-10.44156571705889,10.44156571705889,6.030630749715253
Slovak Republic,SVK,2023,-.29390001,3.6681149,36.021709,50.048786,.046280567,.021129999,.10963,55.757999,-.046909999,.11032615,.0022951229,.0060191914,.96800005,1,33.066048,47.179405,-2.0643132,-.80307865,40.532837,60.30875,42.658195,SVK,0,.6030875015258789,.405328369140625,.5575799942016602,.3362695256038932,.2444484734425787,1,-10.01416714254447,10.01416714254447,5.583699257274401
Slovenia,SVN,1995,,,34.172089,53.180717,.03120557,.040999997,.13572,18.228001,-.065860003,.080361694,,,,1,26.745335,40.331306,13.996408,-11.055028,41.650402,72.913589,46.297264,SVN,0,.7291358947753906,.416504020690918,.1822800064086914,.1329068955724652,.3036880318040203,0,,,
Slovenia,SVN,1996,,,34.27533,52.882668,.03153035,.033010002,.099189997,21.598,.0050900001,.098153345,.0088716019,.010905614,,1,27.132748,40.331306,13.417854,-10.769489,41.593666,72.913589,45.403114,SVN,0,.7291358947753906,.4159366607666016,.2159799957275391,.1574787674383842,.3032743493179442,0,,,
Slovenia,SVN,1997,,,33.962837,52.776863,.032034777,.051709998,.083319999,22.097,-.0040899999,.1346478,,,,1,27.034101,40.331306,12.892133,-10.809078,40.756451,73.070564,44.928719,SVN,0,.7307056427001953,.4075645065307617,.2209700012207031,.1614640267594368,.2978096846863482,0,,,
Slovenia,SVN,1998,,,33.306103,53.844975,.032336462,.03063,.079180002,22.820999,-.0063200002,.14341038,.0075255735,.010496013,,1,26.648346,40.331306,13.641673,-11.25878,39.197552,73.227547,47.976067,SVN,0,.7322754669189453,.3919755172729492,.2282099914550781,.1671125780483359,.287034054931844,0,,,
Slovenia,SVN,1999,,,33.318542,52.811569,.032849632,.052680001,.061170001,23.816999,-.011729999,.11861981,,,,1,26.859251,40.331306,12.171104,-10.962232,39.04829,70.047569,48.055832,SVN,0,.7004756927490234,.3904829025268555,.238169994354248,.1668322917873229,.2735237816541485,0,,,
Slovenia,SVN,2000,,,32.974823,53.097282,.033193722,.034990001,.089560002,26.084999,-.01974,.11562055,.0067412634,.0067272247,1.0243455,1,26.394159,40.331306,12.07709,-11.059168,38.44347,66.867584,52.092953,SVN,0,.6686758422851563,.384434700012207,.2608499908447265,.1744240873381728,.2570621968343039,0,,,
Slovenia,SVN,2001,,,32.843342,53.829792,.033472691,.028280001,.086180001,26.323999,-.027629999,.15469526,,,1.0407563,1,26.148653,40.331306,12.431327,-10.944812,38.274071,67.848625,53.309448,SVN,0,.6784862518310547,.382740707397461,.2632399940490723,.1786047168943842,.2596843079852697,0,,,
Slovenia,SVN,2002,,,32.910255,54.397419,.033795651,.03283,.074929997,27.681999,-.0070200004,.24059822,.0078983698,.0085186306,1.0587124,1,26.21052,40.331306,12.465009,-10.530889,38.418106,68.829666,54.031288,SVN,0,.6882966613769531,.3841810607910157,.2768199920654297,.1905342763410299,.2644305415067124,0,,,
Slovenia,SVN,2003,,,32.779163,54.52269,.034110159,.031950001,.056460001,27.028,-.011879999,.28380787,.0089787524,.0088173989,1.0626369,1,26.405811,40.331306,12.196368,-10.405983,37.84581,69.024269,54.212494,SVN,0,.6902426910400391,.3784580993652344,.2702799987792969,.1865587936917203,.2612279369517579,0,,,
Slovenia,SVN,2004,,,32.567894,55.906631,.034554645,.045460001,.036619999,27.1,-.0054699997,.28098881,.0090135531,.0084468564,1.0494559,1,26.304888,40.331306,12.859442,-10.148764,37.304516,69.379448,58.009144,SVN,0,.6937944793701172,.3730451583862305,.2710000038146973,.1880183065559177,.2588166714441177,0,,,
Slovenia,SVN,2005,,,32.598717,56.611843,.0349329,.038540002,.024289999,26.587999,-.00053000002,.24806136,.0088515738,.0088319341,1.02,1,26.322542,37.74015,13.094183,-9.8121853,37.380798,68.816444,63.278934,SVN,0,.6881644439697265,.3738079833984375,.2658799934387207,.1829691578474318,.2572413630468305,0,,,
Slovenia,SVN,2006,,,32.589329,56.355034,.0355068,.05909,.02548,26.207001,-.00073999999,.20493822,.009546279,.0079479013,1.0190001,1,26.373402,38.630859,12.020992,-9.2910156,37.306011,69.143166,61.291069,SVN,0,.6914316558837891,.3730601119995117,.2620700073242188,.1812034991216613,.2579455709840142,0,,,
Slovenia,SVN,2007,.22844601,4.8599501,32.579861,57.38847,.036196366,.071390003,.038070001,22.943001,.0096499994,.028542059,.0088873049,.0080010109,1.0090001,1,26.469463,37.99279,12.238753,-8.7703791,37.189556,69.355049,64.817574,SVN,0,.6935504913330078,.3718955612182617,.2294300079345703,.1591212947295571,.2579283492074901,1,-2.888153848813947,2.888153848813947,.6626291604496437
Slovenia,SVN,2008,1.405566,5.053093,32.847416,56.88686,.036528118,.033720002,.055190001,21.893999,-.0073900004,.024820471,.011138104,.0084714731,.99300003,1,26.916166,37.043777,10.878633,-7.9448838,37.582748,69.706024,63.910778,SVN,0,.6970602416992188,.3758274841308594,.2189399909973145,.1526143630422128,.2619743969254661,1,-2.676278577154211,2.676278577154211,.5859444075884483
Slovenia,SVN,2009,1.7039419,4.9487062,32.867161,59.378994,.035738613,-.075900003,.0085300002,34.941002,-.049679998,.030239571,.011430386,.0091378726,1.0319999,1,26.69795,40.250332,14.338999,-8.5543871,37.836182,70.066681,67.819969,SVN,0,.7006668090820313,.37836181640625,.3494100189208985,.2448200030185981,.2651055665798485,1,-5.475272913310065,5.475272913310065,1.913115212236753
Slovenia,SVN,2010,1.077135,4.2687511,32.74052,61.559662,.035849348,.01112,.02053,38.606998,-.044510003,.029701281,.010147858,.0075935558,.99900001,1,26.639959,45.536285,16.361044,-8.577939,37.584293,67.899361,71.24334,SVN,0,.6789936065673828,.3758429336547852,.3860699844360352,.2621390511196369,.2551949490251282,1,-6.251456984130391,6.251456984130391,2.413499900565764
Slovenia,SVN,2011,2.1708829,4.9326601,32.427498,62.326847,.035914596,.0065499996,.020780001,46.814999,-.052639998,.027196879,.00976926,.0069279633,.98500001,1,26.612267,47.939579,16.639847,-8.5735645,36.669941,68.363525,70.677437,SVN,0,.68363525390625,.3666994094848633,.4681499862670899,.3200438347279094,.2506886439104565,1,-7.978141063560178,7.978141063560178,3.734966629342603
Slovenia,SVN,2012,4.1465521,5.935698,32.328838,62.439499,.035618696,-.02915,.028110001,54.074001,-.027409999,.027020784,.010183151,.0062547536,.97500002,1,27.076847,49.22868,16.721867,-8.6523151,35.944733,67.076134,71.013687,SVN,0,.6707613372802734,.3594473266601563,.5407400131225586,.36270749432304,.2411033695123857,1,-9.507844835187386,9.507844835187386,5.141272140946478
Slovenia,SVN,2013,3.623168,5.9714408,32.154282,62.338871,.035536036,-.0082400003,.01929,70.835999,-.092009999,.026393294,.010009867,.0062496038,.98300004,1,26.686222,50.997139,16.256027,-8.5895271,35.79414,66.142632,69.876839,SVN,0,.6614263153076172,.3579413986206055,.7083599853515625,.4685279350224417,.2367518603856821,1,-13.08866020334405,13.08866020334405,9.271483149912369
Slovenia,SVN,2014,.71369201,3.243361,31.688337,63.126125,.035808489,.027629999,.0036800001,81.133003,-.01682,.028307958,.0099618835,.0065777027,.98800004,1,26.245781,55.113834,16.639042,-8.792757,34.893745,66.68634,67.578194,SVN,0,.6668634033203125,.3489374542236328,.8113300323486329,.5410463065879886,.2326936182694975,1,-15.26265412482649,15.26265412482649,12.38304966482147
Slovenia,SVN,2015,-.45903501,1.6728849,31.776016,62.200001,.03604519,.023940001,-.00764,83.417999,.00046999997,.023289466,.0093679959,.0060988097,1,1,26.853687,54.835285,15.379904,-8.4886551,34.592957,66.194954,65.569763,SVN,0,.6619495391845703,.3459295654296875,.8341799926757812,.5521850617487216,.2289879164265003,1,-15.74186703846173,15.74186703846173,13.13155053084713
Slovenia,SVN,2016,-.66330701,1.168663,31.586399,61.667187,.036343969,.030350002,-.00155,79.43,.0067500002,.019590279,.010871234,.0062782955,1.002,1,27.064425,54.239323,13.885724,-8.0534868,33.868965,67.208618,63.553627,SVN,0,.6720861816406251,.3386896514892578,.7943000030517579,.5338380561281928,.2276286346306093,1,-14.86572876274345,14.86572876274345,11.80784840161373
Slovenia,SVN,2017,-1.363151,.96594101,31.620649,60.732288,.036848463,.051739998,.01559,74.889999,.02248,.022334604,.011292373,.00564626,.99000001,1,27.379164,54.113003,11.82813,-7.2896047,33.671471,66.083664,62.000202,SVN,0,.6608366394042969,.3367147064208985,.7488999938964844,.4949005552164513,.222513415029191,1,-13.88827460820567,13.88827460820567,10.40092876931793
Slovenia,SVN,2018,-1.829947,1.080353,31.545732,60.17207,.037277155,.043790001,.019330001,71.007004,.02706,.022438738,.010822386,.0064229732,.97500002,1,27.615263,53.471691,10.216195,-6.6810193,33.218571,67.081436,59.963074,SVN,0,.6708143615722656,.3321857070922852,.7100700378417969,.4763251791064395,.2228349430265429,1,-13.04322993971282,13.04322993971282,9.26160677687114
Slovenia,SVN,2019,-1.745741,.392959,31.538885,60.145386,.037621532,.035050001,.01691,66.021004,.021,.02359207,.010417844,.0099702235,.98000002,1,27.646666,52.086624,8.5719471,-5.6366243,33.177696,69.038368,59.311157,SVN,0,.6903836822509766,.3317769622802734,.6602100372314453,.4557982365628996,.2290534009050985,1,-11.97535778230747,11.97535778230747,7.906251407317093
Slovenia,SVN,2020,-.73464,.159472,31.269264,59.22871,.037204508,-.040849999,-.0027399999,80.169998,-.062899999,.031759094,.011211736,.0091221025,1.026,1,27.099611,51.609756,7.9164581,-6.0759864,32.878757,67.326324,58.750057,SVN,0,.6732632446289063,.3287875747680664,.8016999816894531,.539755130891176,.2213605893820175,1,-14.99249408246756,14.99249408246756,12.01948223139348
Slovenia,SVN,2021,-1.35401,.085959002,31.349972,59.116573,.038012702,.084169999,.020480001,74.818001,-.035,.050649878,.01137307,.0082212873,.96199995,1,27.466986,51.609756,6.0170493,-4.8337426,32.742172,66.441742,59.298229,SVN,0,.6644174194335938,.3274217224121094,.7481800079345703,.4971038301436929,.2175446958715562,1,-13.84328271722312,13.84328271722312,10.35726737321249
Slovenia,SVN,2022,-.74760401,2.204253,31.518457,58.942226,.038275972,.026689999,.093219995,72.773003,-.020959999,.049354684,.010685355,.0069494401,.97000003,1,27.680857,51.609756,3.6165323,-3.2184856,33.087292,65.888748,59.328178,SVN,0,.6588874816894531,.330872917175293,.7277300262451172,.4794922043424449,.2180080231568718,1,-13.41682004847016,13.41682004847016,9.763822805999201
Slovenia,SVN,2023,-.53785801,3.4241569,31.43256,59.31171,.038510833,.023759998,.072159998,68.289001,-.018819999,.050378207,.01039294,.0073142177,1.044,1,27.399736,51.609756,2.7477417,-2.4996367,33.087292,66.926842,59.398537,SVN,0,.6692684173583985,.330872917175293,.6828900146484375,.4570367193336133,.2214427936246648,1,-12.45763353697401,12.45763353697401,8.507193548549045
Sweden,SWE,1995,,,31.596457,61.977364,.081449173,.040939998,.024639999,68.695999,-.046269998,.0075075747,,,,1,22.17244,44.898212,18.724129,-10.986292,31.245056,84.337051,56.696831,SWE,0,.8433705139160157,.3124505615234375,.6869599914550781,.579361801033211,.2635115906453692,0,,,
Sweden,SWE,1996,,,31.714291,62.301693,.081618212,.01705,.01017,68.936996,-.00379,.0059474949,.019219168,.013199486,,1,22.505257,44.898212,18.671764,-10.62365,31.293367,84.337051,57.669807,SWE,0,.8433705139160157,.3129336738586426,.6893699645996094,.5813943013226381,.2639190333437902,0,,,
Sweden,SWE,1997,.125816,6.4681559,31.717737,62.687637,.08192011,.030650001,.018209999,67.705002,.01429,.0033764064,,,,1,22.333588,44.898212,18.683525,-10.377022,31.456768,83.705528,59.459175,SWE,0,.8370552825927735,.3145676803588867,.6770500183105469,.5667282944063773,.2633105385773611,0,,,
Sweden,SWE,1998,-.26278499,5.011023,31.641663,62.917477,.082335919,.042459998,.01007,65.403,.034019999,.0041051414,.018844927,.011644567,,1,22.216194,44.898212,18.44602,-10.149374,31.3496,83.074005,60.780216,SWE,0,.8307400512695313,.3134959983825684,.6540299987792969,.5433289147177246,.2604336817691277,0,,,
Sweden,SWE,1999,-.636217,5.010684,31.55722,63.982464,.082747452,.042010002,.0056599998,60.282001,.030720001,.0042689545,,,,1,22.001919,44.898212,18.820936,-9.7853441,31.300926,83.798363,63.250813,SWE,0,.837983627319336,.3130092620849609,.6028200149536133,.5051533027515251,.2622966368265043,0,,,
Sweden,SWE,2000,-.65922898,5.3695259,31.586878,64.46125,.083200157,.04631,.012999999,50.441002,.051939998,.0040189573,.018793263,.013494594,1.0831943,1,22.172997,44.898212,18.380205,-9.1580963,31.239372,84.52272,63.962826,SWE,0,.8452272033691406,.3123937225341797,.5044100189208984,.4263410696438863,.26404367244764,1,-8.580872012000766,8.580872012000766,4.328277813931114
Sweden,SWE,2001,.107601,5.1098728,31.509748,65.137039,.083335325,.01361,.02678,51.980999,.030720001,.0037550745,,,1.0838578,1,22.017849,44.898212,18.918364,-9.1457844,31.164259,85.329239,65.183662,SWE,0,.8532923889160157,.3116425895690918,.5198099899291992,.4435499080890964,.2659222497413837,0,,,
Sweden,SWE,2002,.71693099,5.3029752,31.468834,66.162949,.083560541,.022780001,.01935,49.856998,.0050499998,.0045045377,.019625926,.015902439,1.0822054,1,22.058859,44.898212,19.496872,-8.895936,31.020441,86.13575,67.45488,SWE,0,.8613574981689454,.3102044105529785,.4985699844360352,.4294469944559533,.267196894994886,1,-8.448974890434435,8.448974890434435,4.212405279624348
Sweden,SWE,2003,.63632101,4.6364751,31.588251,66.574005,.083746903,.01881,.02321,49.456001,-.00017000001,.0051127612,.02016902,.016102536,1.0735451,1,22.569672,44.898212,19.561274,-8.5512285,30.920454,85.575455,69.248352,SWE,0,.8557545471191407,.3092045402526856,.4945600128173828,.4232219797917758,.264603191311119,1,-8.360012593412074,8.360012593412074,4.134527935351358
Sweden,SWE,2004,.16528399,4.4229002,31.420134,67.027428,.084156364,.0418,.010249999,48.655998,.012460001,.0054832851,.020997377,.016694091,1.0620459,1,21.875036,44.898212,19.145021,-8.15415,31.068615,85.800018,70.384056,SWE,0,.8580001831054688,.3106861495971679,.4865599822998047,.4174685539050261,.2665687732427032,1,-8.193599171702777,8.193599171702777,3.986677467955398
Sweden,SWE,2005,-.90541899,3.37924,31.314398,67.728729,.084431849,.027929999,.0083600003,48.888,.030780001,.0053555621,.018879019,.015328689,1.0369999,1,21.828897,47.78735,19.678659,-8.1509237,30.807796,83.79937,71.599457,SWE,0,.8379936981201173,.3080779647827149,.4888800048828125,.409678363228729,.2581673930175865,1,-8.234922583796486,8.234922583796486,4.025888992976009
Sweden,SWE,2006,-1.091556,3.701056,31.270836,71.905296,.084888846,.04676,.01495,43.848999,.031339999,.0057643335,.018005729,.014395471,1.017,1,21.812515,59.813541,22.354774,-7.2193494,30.705292,84.571419,71.33094,SWE,0,.8457141876220703,.3070529174804688,.438489990234375,.370837205871474,.2596790086639812,1,-7.153750320249153,7.153750320249153,3.136847908065208
Sweden,SWE,2007,-.466088,4.1654158,31.219643,72.274658,.085206248,.032249998,.01682,39.188999,.040560003,.0061853458,.020187175,.015729971,1.031,1,21.649399,60.571453,21.373135,-6.3925362,30.713251,85.60936,70.643173,SWE,0,.8560935974121094,.307132511138916,.3918899917602539,.3354945128358377,.2629341763431294,1,-6.157168826694437,6.157168826694437,2.412932840759775
Sweden,SWE,2008,.26102999,3.9085569,31.543114,72.312408,.085113503,-.00923,.03345,37.944,.023879999,.0059803072,.01946979,.016358841,1.012,1,21.885008,61.083206,20.940056,-5.7630777,31.473358,85.309685,70.544334,SWE,0,.8530968475341797,.3147335815429688,.3794400024414062,.3236990699111251,.2684982262274483,1,-5.915050374285539,5.915050374285539,2.244406728459946
Sweden,SWE,2009,.010395,3.2551589,31.679924,72.198906,.08467862,-.04256,.019370001,41.183998,-.0042699999,.0099290041,.020416811,.016497036,1.029,1,22.173813,60.516392,21.616816,-6.1398535,31.624872,85.56218,70.51815,SWE,0,.8556217956542969,.316248722076416,.4118399810791016,.3523792641331325,.2705892994563998,1,-6.612952772105542,6.612952772105542,2.723478344540939
Sweden,SWE,2010,-.30801499,2.883601,31.655287,73.919975,.085237771,.05751,.019019999,38.603001,.00217,.0095859077,.019626204,.016562406,1.025,1,22.049475,65.753761,22.52632,-5.6370587,31.672752,85.366135,70.640038,SWE,0,.8536613464355469,.3167275238037109,.3860300064086914,.3295388950353663,.2703780444234726,1,-6.062368233673691,6.062368233673691,2.340256048096902
Sweden,SWE,2011,-.171528,2.5902491,31.640968,74.632652,.085549258,.031640001,.01362,37.681,.00065,.0096708974,.01925198,.01892242,1.0009999,1,22.05504,66.589409,22.214771,-4.9857402,31.629721,86.764694,70.543861,SWE,0,.8676469421386719,.3162972068786621,.3768099975585937,.3269380421489942,.2744343043552741,1,-5.863769979352366,5.863769979352366,2.20952715160392
Sweden,SWE,2012,-.199687,1.5894589,31.470028,74.471481,.085507736,-.0041399999,.0093499999,37.992001,-.0093099996,.010104008,.019110357,.019000389,.99400002,1,21.611471,66.19426,21.676702,-4.9117408,31.529448,87.222267,69.997917,SWE,0,.8722226715087891,.31529447555542,.3799200057983398,.3313748424170626,.275006989780911,1,-5.927104256466623,5.927104256466623,2.251825483484164
Sweden,SWE,2013,-.225306,2.122967,31.65589,74.547951,.08562085,.01138,.00446,40.789001,-.01395,.012498788,.017889982,.018954666,.991,1,22.134281,67.127075,21.369047,-4.4762373,31.612654,86.908386,69.608398,SWE,0,.8690838623046875,.3161265373229981,.4078900146484375,.3544906293261796,.2747404720336781,1,-6.528068765341094,6.528068765341094,2.662734064320986
Sweden,SWE,2014,-.83433998,1.695329,31.702063,75.275642,.085847832,.02296,.0020600001,45.689999,-.017039999,.011697837,.016813755,.018051632,.99300003,1,22.304958,71.395996,21.776428,-4.2218995,31.598122,85.574333,68.85659,SWE,0,.8557433319091797,.3159812164306641,.4568999862670898,.3909891165974579,.2703988189690921,1,-7.575993450639332,7.575993450639332,3.461471303556674
Sweden,SWE,2015,-1.3983231,.73359698,31.656609,75.530823,.086277306,.043880001,.0070499997,44.458,-.0014,.010403739,.016848486,.018038049,1,1,22.317263,71.865646,21.193853,-3.7228987,31.455605,85.270233,69.456589,SWE,0,.8527023315429688,.3145560455322265,.4445800018310547,.3790944041187176,.2682226734262658,1,-7.307914877810312,7.307914877810312,3.2489528097581
Sweden,SWE,2016,-1.295301,.53666902,31.72397,74.040009,.086488187,.02131,.011369999,42.888,.00923,.010408106,.016630748,.018427733,.99599999,1,22.693743,67.502792,19.054552,-3.2340899,31.316669,85.341187,69.276054,SWE,0,.8534118652343751,.3131666946411133,.4288800048828125,.3660112849287689,.2672601730029565,1,-6.967647472356074,6.967647472356074,2.988284681965789
Sweden,SWE,2017,-1.652746,.676346,31.557198,73.603149,.08667472,.018829999,.018660001,41.638,.01324,.010702758,.016757516,.017900458,.97900003,1,22.044231,67.603195,18.107233,-3.0691197,31.414854,84.257133,68.949112,SWE,0,.8425713348388673,.3141485404968262,.4163800048828125,.3508298565143254,.2646925551040928,1,-6.703382483821501,6.703382483821501,2.791154431344957
Sweden,SWE,2018,-2.259186,.65111399,31.657629,72.734108,.086850196,.0177,.02036,39.933998,.0071299998,.010241743,.016710944,.018255049,.97600001,1,22.231934,67.13031,16.527769,-2.5069873,31.54714,84.110489,66.961525,SWE,0,.8411048889160156,.3154714012145996,.3993399810791016,.3358868104252615,.2653445378747856,1,-6.343086296090054,6.343086296090054,2.533047961463711
Sweden,SWE,2019,-2.043066,.095633999,31.731783,72.381775,.087107681,.026080001,.01722,35.786999,.0043200003,.0091480818,.016740125,.017932616,1,1,22.346306,66.04142,14.484186,-1.3337034,31.662209,84.277908,66.825996,SWE,0,.8427790832519532,.3166220855712891,.357869987487793,.3016053399783501,.2668424710150925,1,-5.459652854318091,5.459652854318091,1.953845898662508
Sweden,SWE,2020,-.93856502,-.044452999,31.860231,71.827415,.086912401,-.019340001,.00661,40.436001,-.032190003,.0097907363,.016700268,.016786164,1,1,22.657995,65.084465,13.738975,-1.0812204,31.751101,83.540878,66.856911,SWE,0,.8354087829589844,.3175110054016113,.4043600082397461,.3378059023608512,.2652514825986436,1,-6.456965692986698,6.456965692986698,2.610938700819859
Sweden,SWE,2021,-1.171882,.268087,31.582569,72.18174,.08742179,.052259997,.02658,37.321999,-.00154,.0099102305,.016102552,.017453216,1.006,1,21.694365,65.084465,11.833802,.10954682,31.801895,83.633659,67.827087,SWE,0,.8363365936279297,.3180189514160156,.3732199859619141,.3121375317332509,.2659708865363966,1,-5.79245726341034,5.79245726341034,2.161860818534994
Sweden,SWE,2022,-1.4242719,1.527585,31.682257,71.718132,.087546557,.01255,.080570005,34.214001,.01193,.010139969,.015724048,.01681577,.97400004,1,21.977537,65.084465,9.7996693,1.2299094,31.84156,82.60656,67.463379,SWE,0,.8260655975341797,.3184156036376953,.342140007019043,.2826300893385342,.2630321758831793,1,-5.128878860865671,5.128878860865671,1.754794649456402
Sweden,SWE,2023,-1.439278,2.522737,31.704836,71.354485,.087526128,-.0020399999,.05906,32.051998,-.00428,.0096192285,.016013833,.017180171,.96900004,1,22.051435,65.084465,9.0815659,1.4828479,31.84156,81.524803,67.454193,SWE,0,.815248031616211,.3184156036376953,.3205199813842773,.2613032839171967,.2595876941015187,1,-4.666398227417222,4.666398227417222,1.495673872983393
Thailand,THA,1995,,,44.402061,39.076607,.085308746,.081199996,.05796,,,.0072873826,,,1.1532689,0,35.042431,43.916813,2.7918327,-2.7094448,53.228008,53.082253,20.230751,THA,0,.5308225250244141,.5322800827026367,,,.2825462575204176,0,,,
Thailand,THA,1996,,,44.539925,39.20327,.085858546,.05652,.058249999,15.193,,.007216075,.0018022455,.00057269348,1.1375051,0,35.579521,43.916813,2.7367537,-2.4534683,53.085003,53.082253,20.610741,THA,0,.5308225250244141,.5308500289916992,.1519299983978271,.0806478653764898,.2817871527986572,0,,,
Thailand,THA,1997,,,44.532185,39.816902,.085579321,-.02754,.056279998,40.455002,,.0051647332,,,1.1442649,0,35.735714,43.916813,3.4257259,-2.5101709,52.881393,54.15234,21.381552,THA,0,.5415233993530274,.5288139343261719,.4045500183105469,.2190733011238568,.2863651193415572,0,,,
Thailand,THA,1998,,,44.493675,40.623901,.084785201,-.076339997,.079599999,49.881001,,.0061403466,.00035814141,.0011449023,1.0753564,0,35.939701,43.916813,4.473249,-2.7049937,52.527267,55.222424,22.73247,THA,0,.5522242355346679,.5252726745605469,.4988100051879883,.2754549737919806,.2900683011564484,0,,,
Thailand,THA,1999,,,44.51564,41.088745,.085232295,.04572,.00239,56.584999,,.0069143246,,,1.067454,0,36.287724,43.916813,4.8037419,-2.5957167,52.218025,55.658894,23.690525,THA,0,.5565889358520508,.5221802520751954,.5658499908447265,.3149458442561591,.2906397508254887,0,,,
