cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
12.82183963070953,1.9675915,1044,830,214,.79501915,.20498085,830,259
14.42919045438285,1.9676799,1044,872,172,.83524907,.16475096,872,260
12.85691610060832,1.9678589,1044,831,213,.795977,.20402299,831,261
8.343107882504963,1.9681909,1044,693,351,.66379309,.33620688,693,262
12.85855942875078,1.968362,1044,832,212,.79693484,.20306513,832,263
13.36557650134883,1.9684048,1044,847,197,.81130266,.18869732,846,264
13.3706068043277,1.9684048,1044,847,197,.81130266,.18869732,847,265
8.660931283697893,1.9684929,1044,702,342,.67241377,.3275862,702,266
13.91868043425636,1.9688876,1044,862,182,.82567048,.1743295,861,267
13.58321225001882,1.9689698,1044,852,192,.81609195,.18390805,852,268
13.47935236149946,1.969076,1044,848,196,.81226051,.18773946,848,269
13.64917873738413,1.9691484,1044,854,190,.81800765,.18199234,853,270
13.71096940348552,1.9691484,1044,854,190,.81800765,.18199234,854,271
13.13124448117616,1.9692177,1044,842,202,.80651343,.19348659,841,272
13.51789637869463,1.9693235,1044,851,193,.81513411,.18486591,851,273
8.686743166436141,1.9693295,1044,703,341,.67337167,.32662836,703,274
8.659030033832275,1.969514,1044,701,343,.67145592,.32854405,701,275
8.349960043689242,1.9695181,1044,694,350,.66475093,.33524904,694,276
8.286765057092238,1.9697272,1044,692,352,.66283524,.33716476,692,277
13.48638167852737,1.9697766,1044,849,195,.81321841,.18678162,849,278
8.350305501809936,1.9698148,1044,695,349,.66570884,.33429119,695,279
8.393873342480493,1.9703201,1044,696,348,.66666669,.33333334,696,280
8.547389355213749,1.9704921,1044,700,344,.67049807,.32950193,700,281
13.50375272738728,1.9704981,1044,850,194,.81417626,.18582375,850,282
13.13155053084713,1.9707029,1044,843,201,.80747128,.19252874,842,283
13.13325490544113,1.9707029,1044,843,201,.80747128,.19252874,843,284
8.432011022083993,1.9710685,1044,697,347,.66762453,.33237547,697,285
8.275642936022786,1.9713715,1044,691,353,.66187739,.33812261,691,286
36.88893639760605,1.9713917,1044,1009,35,.96647507,.033524904,1009,287
13.224379831964,1.9718246,1044,845,199,.80938697,.19061303,844,288
8.524032783815141,1.9719334,1044,698,346,.66858238,.33141762,698,289
8.544659664923804,1.9720196,1044,699,345,.66954023,.33045977,699,290
13.29714543704189,1.972319,1044,846,198,.81034482,.18965517,845,291
35.8092765760729,1.97307,1044,1008,36,.96551722,.034482758,1008,292
34.43516070436215,1.9736466,1044,1000,44,.95785439,.042145595,1000,293
35.79567280075023,1.9744341,1044,1007,37,.96455938,.035440613,1007,294
27.02784899337468,1.9751043,1044,982,62,.94061303,.059386972,981,295
27.13804983517077,1.9751043,1044,982,62,.94061303,.059386972,982,296
2.935499608021696,1.9757807,1044,367,677,.35153258,.64846742,366,297
2.936475935943347,1.9757807,1044,367,677,.35153258,.64846742,367,298
34.20807627606927,1.9758121,1044,999,45,.95689654,.043103449,999,299
2.972734625703414,1.975849,1044,371,673,.35536399,.64463603,371,300
2.949245058138077,1.9759372,1044,369,675,.35344827,.64655173,369,301
2.949670340359776,1.9759898,1044,370,674,.35440612,.64559388,370,302
2.927761618428284,1.9759989,1044,365,679,.34961686,.65038311,365,303
37.7533826404914,1.9760691,1044,1010,34,.96743298,.03256705,1010,304
2.943002953649693,1.9762378,1044,368,676,.35249043,.64750957,368,305
35.49296487843986,1.9766548,1044,1006,38,.96360153,.036398467,1006,306
2.990871633290392,1.9767329,1044,375,669,.35919541,.64080459,375,307
3.196292023794404,1.9768147,1044,398,646,.38122606,.61877394,398,308
3.039934399512312,1.9768687,1044,379,665,.36302683,.6369732,379,309
40.09922505141655,1.9769287,1044,1011,33,.96839082,.031609196,1011,310
3.489345891807322,1.9769969,1044,419,625,.40134099,.59865898,419,311
3.077409748606881,1.9771206,1044,384,660,.36781609,.63218391,383,312
3.079189034032679,1.9771206,1044,384,660,.36781609,.63218391,384,313
3.072358047346274,1.9771245,1044,382,662,.3659004,.6340996,382,314
3.04451145867093,1.9771577,1044,381,663,.36494252,.63505745,380,315
3.048559387397204,1.9771577,1044,381,663,.36494252,.63505745,381,316
3.123941838181757,1.9771804,1044,388,656,.37164751,.62835246,387,317
3.136847908065208,1.9771804,1044,388,656,.37164751,.62835246,388,318
3.192476187897595,1.9772331,1044,397,647,.38026819,.61973178,397,319
2.988284681965789,1.9772424,1044,374,670,.35823753,.64176244,374,320
3.080907602751605,1.9772639,1044,385,659,.36877394,.63122606,385,321
3.032595845812835,1.9772696,1044,378,666,.36206895,.63793105,377,322
3.038380746781081,1.9772696,1044,378,666,.36206895,.63793105,378,323
27.46989019734068,1.9773111,1044,983,61,.94157088,.058429118,983,324
35.47624190139016,1.977321,1044,1005,39,.96264368,.037356321,1005,325
3.138359458458218,1.9774108,1044,389,655,.37260535,.62739462,389,326
3.093338308970317,1.9774295,1044,387,657,.37068966,.62931037,386,327
2.987358469146129,1.9774307,1044,373,671,.35727969,.64272028,373,328
3.027160926134241,1.9774796,1044,377,667,.3611111,.6388889,376,329
3.140191066214732,1.9774921,1044,390,654,.37356323,.62643677,390,330
2.986081123669767,1.9775829,1044,372,672,.35632184,.64367819,372,331
3.154733574078139,1.9780718,1044,392,652,.37547892,.62452108,392,332
3.204717471638145,1.978158,1044,399,645,.38218391,.61781609,399,333
3.145323226733096,1.97817,1044,391,653,.37452108,.62547892,391,334
3.438467512071868,1.9781848,1044,415,629,.39750957,.60249043,414,335
3.434441422208481,1.9781851,1044,414,630,.39655173,.60344827,413,336
3.446530508546992,1.9782158,1044,417,627,.3994253,.60057473,416,337
3.159666680842217,1.9782163,1044,393,651,.37643677,.62356323,393,338
2.923344043119137,1.9782603,1044,364,680,.34865901,.65134102,364,339
2.907186613016226,1.9784336,1044,363,681,.34770116,.65229887,363,340
34.07602094433811,1.9784517,1044,998,46,.9559387,.044061303,998,341
3.461471303556674,1.978511,1044,418,626,.40038314,.59961689,417,342
3.475741872630449,1.978511,1044,418,626,.40038314,.59961689,418,343
3.175169174700393,1.9786105,1044,396,648,.37931034,.62068963,395,344
3.191363224133225,1.9786105,1044,396,648,.37931034,.62068963,396,345
3.163256158167188,1.978611,1044,394,650,.37739465,.62260538,394,346
3.441915508169246,1.9786451,1044,416,628,.39846742,.60153258,415,347
