cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.4429824185074484,1.9905552,1060,209,851,.19716981,.80283016,208,128
.4436281288369239,1.9905552,1060,209,851,.19716981,.80283016,209,129
.4158725812922638,1.9905622,1060,176,884,.16603774,.83396226,176,130
.3394477519850307,1.9905843,1060,110,950,.10377359,.89622641,110,131
.4542789664548359,1.9906074,1060,225,835,.21226415,.78773582,225,132
.4572738300318405,1.9906124,1060,230,830,.21698113,.78301889,229,133
.4581339350348698,1.9906124,1060,231,829,.21792454,.78207546,230,134
.4581383343703613,1.9906124,1060,231,829,.21792454,.78207546,231,135
.4583200875777767,1.9906124,1060,232,828,.21886793,.7811321,232,136
.4561399255785044,1.9906168,1060,228,832,.21509434,.78490567,227,137
.4572557790375652,1.9906168,1060,228,832,.21509434,.78490567,228,138
.4286883490323458,1.9906212,1060,191,869,.18018869,.81981134,190,139
.4289927160485171,1.9906212,1060,191,869,.18018869,.81981134,191,140
.4443333354655379,1.9906268,1060,212,848,.2,.80000001,212,141
.4437224659863022,1.990646,1060,211,849,.19905661,.80094337,210,142
.4438259358747604,1.990646,1060,211,849,.19905661,.80094337,211,143
.4556793530510765,1.9906495,1060,226,834,.21320754,.78679246,226,144
.3337267756626535,1.9906553,1060,108,952,.10188679,.89811319,107,145
.3356235654898817,1.9906553,1060,108,952,.10188679,.89811319,108,146
.3380586328610101,1.9906553,1060,109,951,.10283019,.89716983,109,147
.4472838697810497,1.9906648,1060,220,840,.20754717,.79245281,219,148
.449936170767216,1.9906648,1060,220,840,.20754717,.79245281,220,149
.4533711841096225,1.9907241,1060,224,836,.21132076,.78867924,223,150
.4537650549544329,1.9907241,1060,224,836,.21132076,.78867924,224,151
.2175597196543261,1.9907329,1060,63,997,.059433963,.94056606,63,152
.2181973695445687,1.9907329,1060,64,996,.060377359,.93962264,64,153
.4500305018091366,1.9907652,1060,222,838,.20943396,.79056603,221,154
.4506418090918154,1.9907652,1060,222,838,.20943396,.79056603,222,155
.245773345025201,1.9907929,1060,69,991,.065094337,.93490565,69,156
.2312636377055585,1.9908018,1060,66,994,.062264152,.93773586,65,157
.2354739536197529,1.9908018,1060,66,994,.062264152,.93773586,66,158
.2408166863527468,1.9908018,1060,67,993,.063207544,.93679243,67,159
.2452644542511822,1.9908018,1060,68,992,.064150944,.93584907,68,160
.3293897221850609,1.9910072,1060,104,956,.098113209,.90188682,104,161
.7361378860006237,1.9910165,1060,646,414,.60943395,.39056605,646,162
.4068695973883191,1.9910684,1060,170,890,.16037735,.83962262,169,163
.4076708738933575,1.9910684,1060,170,890,.16037735,.83962262,170,164
.40978084390587,1.9910784,1060,171,889,.16132076,.83867925,171,165
.4104179233803177,1.991083,1060,172,888,.16226415,.83773583,172,166
.4057612250441296,1.9910965,1060,168,892,.15849057,.84150946,168,167
.7293171095287833,1.9911243,1060,636,424,.60000002,.40000001,636,168
.2697912462145943,1.9911309,1060,77,983,.072641507,.92735851,76,169
.7289327479702643,1.9911346,1060,635,425,.5990566,.4009434,635,170
.410929693573621,1.9911578,1060,174,886,.16415094,.83584905,173,171
.4118060242215036,1.9911578,1060,174,886,.16415094,.83584905,174,172
.4141079054680874,1.9911578,1060,175,885,.16509435,.83490568,175,173
.2790662027969173,1.991159,1060,79,981,.074528299,.92547172,79,174
.405690447862004,1.9911597,1060,167,893,.15754718,.84245282,167,175
.2735757897912228,1.9911605,1060,78,982,.073584907,.92641509,77,176
.2770793361106231,1.9911605,1060,78,982,.073584907,.92641509,78,177
.405092613748183,1.9911664,1060,166,894,.15660377,.84339625,165,178
.4051946259864794,1.9911664,1060,166,894,.15660377,.84339625,166,179
.7281587311548238,1.9911917,1060,633,427,.59716982,.40283018,633,180
.2791452121305947,1.9911985,1060,80,980,.075471699,.9245283,80,181
.7286534772876367,1.9912156,1060,634,426,.59811318,.40188679,634,182
.326660950435492,1.991228,1060,100,960,.094339624,.90566039,100,183
.3278320972086858,1.9912307,1060,101,959,.095283017,.90471697,101,184
.7274742672599815,1.9912369,1060,631,429,.59528303,.40471697,631,185
.7280431171538985,1.9912502,1060,632,428,.59622639,.40377358,632,186
.3285154472094069,1.991253,1060,102,958,.096226417,.90377361,102,187
.3289642874728387,1.991253,1060,103,957,.097169809,.90283018,103,188
.2460865299691467,1.9912575,1060,71,989,.066981129,.93301886,71,189
.726704987866619,1.9912598,1060,630,430,.59433961,.40566039,630,190
.2673250375750233,1.9912623,1060,75,985,.070754714,.92924529,75,191
.7263182182673443,1.9912634,1060,629,431,.59339625,.40660378,629,192
.3114906313810025,1.9912713,1060,93,967,.087735847,.91226417,93,193
.2829774706495871,1.9912755,1060,83,977,.078301884,.92169809,82,194
.2857775634910914,1.9912755,1060,83,977,.078301884,.92169809,83,195
.2803018545061901,1.9912761,1060,82,978,.077358492,.92264152,81,196
.2859429003693634,1.9912831,1060,84,976,.079245284,.92075473,84,197
.2551810137808401,1.9912841,1060,74,986,.069811322,.93018866,74,198
.2486310990694066,1.9912889,1060,73,987,.068867922,.93113208,72,199
.2500528159746181,1.9912889,1060,73,987,.068867922,.93113208,73,200
.2892053410813246,1.9913002,1060,86,974,.081132077,.91886795,85,201
.2920307418103192,1.9913002,1060,86,974,.081132077,.91886795,86,202
.2938479807455809,1.9913002,1060,87,973,.082075469,.91792452,87,203
.7312566358399258,1.9913263,1060,640,420,.60377359,.39622641,640,204
.7304579842927389,1.9913276,1060,638,422,.60188681,.39811322,638,205
.7297529603571024,1.9913282,1060,637,423,.60094339,.39905661,637,206
.7308401048124111,1.991352,1060,639,421,.60283017,.3971698,639,207
.3131054050521445,1.9913654,1060,96,964,.090566039,.90943396,95,208
.3123353106904627,1.9913805,1060,94,966,.088679247,.91132075,94,209
.7324140204710172,1.9913967,1060,641,419,.60471696,.39528301,641,210
.7341326697585414,1.9913975,1060,644,416,.60754716,.39245284,644,211
.7338471137922808,1.9913987,1060,642,418,.60566038,.39433962,642,212
.733992115451672,1.9913987,1060,643,417,.6066038,.39339623,643,213
.7354460481248324,1.9914035,1060,645,415,.60849059,.39150944,645,214
.245912845800859,1.9914186,1060,70,990,.066037737,.93396229,70,215
.444889754633666,1.9914374,1060,215,845,.2028302,.7971698,215,216
.0170853459562804,1.9914501,1060,24,1036,.02264151,.97735852,23,217
.052656579130424,1.9914501,1060,24,1036,.02264151,.97735852,24,218
