country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,X_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Belgium,BEL,2006,-.97988802,3.8127241,35.074741,56.814571,.060146928,.025529999,.02331,91.494003,.039960001,.032820422,.017431639,.013299379,1.011,1,35.035091,51.593105,8.3073835,-4.093503,36.163906,73.981873,44.868732,BEL,0,56.81457138061523,36.16390609741211,.0250177764892578,.0012833404541016,.9149400329589844,.022889765245642,.0000321063246403,1,.8828453920396441,-.8828453920396441,-.8077505920904394
Belgium,BEL,2007,-.298942,4.332562,35.206024,57.439007,.060508013,.036770001,.01819,87.324997,.036660001,.038838957,.016023394,.014205442,1.025,1,34.885155,52.742931,8.2678452,-3.5307062,36.707695,74.715645,44.858444,BEL,0,57.43900680541992,36.70769500732422,.0062443542480469,.0054378890991211,.8732499694824218,.0054528821565444,.0000339561058965,1,3.915394282657689,-3.915394282657689,-3.419117937842476
Belgium,BEL,2008,.77930897,4.426836,35.315022,58.369476,.060552608,.00447,.044910002,93.160004,.02431,.036778815,.013811821,.014056703,.99300003,1,35.285622,54.352684,8.7311945,-3.1181326,36.63422,74.23867,46.517067,BEL,0,58.36947631835938,36.63422012329102,.0093046951293945,-.000734748840332,.9316000366210938,.0086682543232921,-6.83661395597e-06,1,-.5823990091119131,.5823990091119131,.5425629382167469
Belgium,BEL,2009,.65555203,3.900316,35.171795,59.061653,.060360122,-.019060001,-.000040000003,99.852997,-.019409999,.057055045,.015674602,.013102203,1.008,1,34.589241,53.559143,9.4222631,-3.260639,36.900917,75.346901,48.278919,BEL,0,59.06165313720703,36.90091705322266,.0069217681884766,.0026669692993164,.9985299682617188,.0069115929695545,.0000184601432557,1,1.680304276374824,-1.680304276374824,-1.677834175758583
Belgium,BEL,2010,.27714801,3.4687641,35.308464,58.347034,.060627546,.027100001,.023250001,100.245,-.0085699996,.062341116,.016542099,.012828151,1,1,34.867245,51.24654,7.8635316,-2.5753844,37.032925,75.492744,48.301819,BEL,0,58.3470344543457,37.03292465209961,-.0071461868286133,.0013200759887695,1.00245002746582,-.0071636951826193,-9.43350964371e-06,1,.7180794922515423,-.7180794922515423,-.719838806730201
Belgium,BEL,2011,1.484266,4.2460432,34.698196,58.44009,.060818788,.019309999,.033519998,102.735,-.01245,.066493548,.017234758,.012362169,.97800004,1,34.148361,50.213318,7.3529954,-2.7933819,35.921005,76.229271,48.877686,BEL,0,58.44009017944336,35.92100524902344,.0009305572509766,-.0111191940307617,1.027350006103516,.0009560079974704,-.0000103470466303,1,-8.143930819247586,8.143930819247586,8.366667376860617
Belgium,BEL,2012,1.247668,3.036814,34.58176,59.1422,.060840368,.0021600001,.026219999,104.335,-.01116,.070121124,.016711742,.012221703,.977,1,34.350193,50.63438,7.5212359,-2.5628614,35.369862,76.320457,50.471767,BEL,0,59.1422004699707,35.3698616027832,.0070211029052734,-.0055114364624023,1.043349990844727,.0073254676519369,-.0000386963625584,1,-4.208193064623636,4.208193064623636,4.390618195447912
Belgium,BEL,2013,.071713001,2.419986,34.511848,59.78521,.060870882,.00306,.01243,105.032,-.00148,.061222106,.017019549,.012837471,.98000002,1,34.133713,51.868416,7.5692062,-2.2460601,35.37661,76.995277,50.491932,BEL,0,59.78520965576172,35.37660980224609,.0064300918579102,.0000674819946289,1.050319976806641,.0067536539310648,4.33915424219e-07,1,-.2731891647031379,.2731891647031379,.2869360371348254
Belgium,BEL,2014,-.86778802,1.661881,34.30706,61.022816,.0610459,.017659999,.0049900003,106.555,-.00214,.056807056,.015173527,.011528852,.98699999,1,34.138603,54.870914,8.2536135,-2.091331,34.757351,75.244072,52.953453,BEL,0,61.0228157043457,34.75735092163086,.0123760604858398,-.0061925888061523,1.065550003051758,.0131873112884554,-.0000766398536289,1,-4.738885852769871,4.738885852769871,5.049519834880868
Belgium,BEL,2015,-1.279655,.852265,34.375488,60.980923,.061192222,.01474,.0062300004,105.572,.00196,.053028092,.015294453,.012739608,1,1,34.359737,54.349445,7.8080487,-1.7605553,34.741508,74.636467,53.956863,BEL,0,60.98092269897461,34.74150848388672,-.0004189300537109,-.0001584243774414,1.055719985961914,-.0004422728304227,6.63687329507e-08,1,-.4449163491065507,.4449163491065507,.4697070818329938
Belgium,BEL,2016,-1.383534,.44843599,34.090065,60.069973,.061310854,.01193,.017690001,105.475,.00035999998,.051052701,.013976383,.013285683,1.013,1,33.695278,50.618183,5.892735,-1.3932492,34.549694,74.292557,55.299183,BEL,0,60.06997299194336,34.5496940612793,-.0091094970703125,-.0019181442260742,1.054749984741211,-.0096082418959122,.0000174733292079,1,-1.688785730300385,1.688785730300385,1.781246723265506
Belgium,BEL,2017,-1.599816,.729276,34.158081,59.445808,.061457254,.01475,.022260001,102.485,.01355,.056032628,.01240784,.012335487,.99599999,1,33.832603,50.304008,4.4748764,-.80942136,34.616409,72.680611,55.352802,BEL,0,59.44580841064453,34.61640930175781,-.0062416458129883,.0006671524047852,1.024850006103516,-.006396750749537,-4.16412901395e-06,1,.2069383702035335,-.2069383702035335,-.2120807899661429
Belgium,BEL,2018,-2.1117721,.79852802,34.428604,58.699127,.06164331,.018780001,.02311,100.078,.0084100002,.056483198,.012246318,.012590394,.97600001,1,34.684822,49.150944,2.7753954,.080322705,34.575771,72.938469,54.007969,BEL,0,58.69912719726563,34.57577133178711,-.0074668121337891,-.000406379699707,1.000780029296875,-.0074726364660077,3.03436087270e-06,1,-.5007108947247689,.5007108947247689,.5011014638919187
Belgium,BEL,2019,-1.941391,.197309,33.5382,58.669884,.061884653,.024430001,.0125,97.572998,-.0029499999,.059474658,.011133183,.012765373,.97199994,1,34.06942,48.684113,.91623998,.37916535,32.519955,73.401627,53.923912,BEL,0,58.66988372802734,32.51995468139648,-.0002924346923828,-.0205581665039062,.97572998046875,-.0002853372966871,6.01192109752e-06,1,-14.71473791218708,14.71473791218708,14.35761093566108
Belgium,BEL,2020,-1.035985,-.141873,33.496918,59.353428,.061393477,-.047930002,.0042300001,111.245,-.073249996,.071797639,.010782353,.013436358,.995,1,34.171944,50.253265,1.8550979,.17195649,32.293587,73.944252,53.86277,BEL,0,59.35342788696289,32.29358673095703,.0068354415893555,-.0022636795043945,1.11245002746582,.0076040871838195,-.0000154732490293,1,-2.059234206767965,2.059234206767965,2.29079514987758
Belgium,BEL,2021,-1.435733,.0042360001,33.216175,59.489166,.062000141,.062540002,.032190003,108.541,-.03954,.085674621,.010855726,.013318597,.98500001,1,33.50489,50.253265,.031403162,1.1646345,32.118408,74.373077,53.841152,BEL,0,59.48916625976563,32.118408203125,.0013573837280273,-.0017517852783203,1.085410003662109,.001473317877209,-2.37784483179e-06,1,-1.637834511705904,1.637834511705904,1.777721963348635
Belgium,BEL,2022,-1.190145,1.761712,33.329472,59.465385,.062388148,.039560001,.10331,103.14,-.02317,.082188673,.012271864,.012529552,.97099996,1,33.831013,50.253265,-3.2125173,3.3706791,32.132183,74.14109,54.001808,BEL,0,59.46538543701172,32.13218307495117,-.0002378082275391,.0001377487182617,1.031399993896484,-.0002452754044323,-3.27577785356e-08,1,-.1821895905834346,.1821895905834346,.1879103426157574
Belgium,BEL,2023,-.84970403,3.1123109,33.4702,58.668083,.062558115,.017139999,.02296,102.191,-.025510002,.079984874,.01037022,.011682248,.986,1,34.253193,50.253265,-4.4128823,3.7733543,32.132183,71.786743,53.964245,BEL,0,58.66808319091797,32.13218307495117,-.0079730224609375,0,1.021910018920899,-.0081477115339134,0,1,-.2590350093002192,.2590350093002192,.2647104712551621
Bangladesh,BGD,1995,,,57.622066,33.810543,.087861866,.049250003,.088570006,,.00254,.00036315035,,,1.6169337,0,45.108723,46.462624,-.019952133,8.9155436,75.886292,33.090767,21.878244,BGD,0,33.81054306030273,75.88629150390625,,,,,,0,,,
Bangladesh,BGD,1996,,,57.486069,33.795025,.088313706,.046220001,.068379998,,-.01255,.00027308977,-.0068785013,-.0092981784,1.6044066,0,44.902645,46.462624,-.058912847,8.7947817,75.68438,33.090767,21.831688,BGD,0,33.79502487182617,75.68437957763672,-.0001551818847656,-.0020191192626953,,,3.13330732752e-07,0,,,
Bangladesh,BGD,1997,,,58.028343,34.018887,.088752896,.044899996,.02661,,-.01229,.00022518836,,,1.6522616,0,44.953579,46.462624,.14136848,9.3523817,77.260269,33.738483,21.85556,BGD,0,34.01888656616211,77.26026916503906,.0022386169433594,.0157588958740234,,,.0000352781313122,0,,,
Bangladesh,BGD,1998,,,57.072247,34.230965,.08925765,.051770002,.066569999,,-.013400001,.00025730231,-.00490329,-.010493431,1.6451399,0,44.438751,46.462624,.32866877,8.4123859,74.906799,34.3862,21.84407,BGD,0,34.23096466064453,74.90679931640625,.0021207809448242,-.0235346984863281,,,-.000049911940092,0,,,
Bangladesh,BGD,1999,,,56.832497,33.605743,.089714088,.046700001,.089040004,,-.00291,.00020754803,,,1.5714445,0,44.418766,46.462624,-.3211315,8.188612,74.207542,32.49173,21.862885,BGD,0,33.60574340820313,74.20754241943359,-.0062522125244141,-.0069925689697266,,,.0000437190272904,0,,,
Bangladesh,BGD,2000,,,56.52454,32.981319,.090229884,.052930001,.036229998,,-.013250001,.0001828119,-.0060765226,-.009412081,1.445729,0,44.185162,46.462624,-.98086536,7.9036002,73.517273,30.597258,21.884075,BGD,0,32.98131942749023,73.51727294921875,-.0062442398071289,-.0069026947021484,,,.0000431020810356,0,,,
Bangladesh,BGD,2001,,,56.701256,32.500576,.090725139,.05077,.01812,,-.02256,.00014985721,,,1.4981683,0,44.962242,46.462624,-1.4985366,8.1043148,73.27034,28.973251,22.065855,BGD,0,32.50057601928711,73.27033996582031,-.0048074340820313,-.0024693298339844,,,.0000118711404037,0,,,
Bangladesh,BGD,2002,,,56.357643,31.95664,.091101296,.03833,.02407,,-.0099499999,.0001903213,-.0072673615,-.010554415,1.4856751,0,44.350716,46.462624,-2.0688558,7.7778502,72.851028,27.349245,22.058054,BGD,0,31.95664024353027,72.85102844238281,-.0054393577575684,-.004193115234375,,,.0000228078538785,0,,,
Bangladesh,BGD,2003,,,56.386497,31.438278,.091564357,.047399998,.03881,37.043999,-.0060200002,.0002769985,-.0083893863,-.010447491,1.3432934,0,44.734596,46.462624,-2.624855,7.831162,72.553703,25.725346,22.126869,BGD,0,31.43827819824219,72.55370330810547,-.0051836204528809,-.0029732513427734,.3704399871826172,-.0019202202941247,.000015412206472,0,,,
Bangladesh,BGD,2004,,,56.343044,30.809519,.092075042,.052399997,.081390001,36.584999,-.010199999,.00032309085,-.0093288254,-.011759123,1.2521439,0,44.011353,46.462624,-3.3033464,7.8200293,73.146591,23.848728,22.117205,BGD,0,30.80951881408691,73.14659118652344,-.0062875938415527,.0059288787841797,.3658499908447266,-.0023003161493674,-.0000372783817307,0,,,
Bangladesh,BGD,2005,,,56.010262,32.967758,.09270817,.065359995,.064860001,35.557999,-.0119,.00026592216,-.0091895433,-.010817517,1.089,0,43.470253,52.577744,-1.2133008,7.5315676,72.689346,23.953049,22.372484,BGD,0,32.96775817871094,72.68934631347656,.0215823936462402,-.0045724487304688,.3555799865722656,.0076742672429275,-.0000986843884282,0,,,
Bangladesh,BGD,2006,,,55.411598,40.690979,.093354046,.066720001,.071630001,35.332001,-.0084800003,.00034213639,-.008386991,-.010055426,1.012,0,43.221977,73.294014,6.4342546,6.982079,71.141632,26.003426,22.775497,BGD,0,40.69097900390625,71.14163208007813,.0772322082519531,-.0154771423339844,.3533200073242188,.0272876843852457,-.0011953338798834,0,,,
Bangladesh,BGD,2007,,,56.34095,42.000721,.094036102,.070589997,.072049998,34.988998,-.00495,.0004350011,-.0070753274,-.0095316786,.93099999,0,43.840252,74.058411,7.6608968,7.9654369,73.311417,28.686035,23.257719,BGD,0,42.0007209777832,73.31141662597656,.0130974197387695,.0216978454589844,.3498899841308594,.0045826559845533,.0002841857894033,0,,,
Bangladesh,BGD,2008,,,55.782257,42.601543,.094620094,.060139999,.099370003,33.869999,-.015759999,.00044996821,-.007383964,-.0091451779,.81699997,0,43.228569,74.609024,8.189846,7.4534507,72.247017,29.488682,23.706919,BGD,0,42.60154342651367,72.24701690673828,.0060082244873047,-.0106439971923828,.3386999893188476,.0020349855696753,-.0000639515245741,0,,,
Bangladesh,BGD,2009,,,55.620247,42.749233,.095112294,.050450001,.066550002,33.009998,-.0086099999,.00076543982,-.0080275647,-.008663428,.91400003,0,43.38937,74.796883,8.2856445,7.3251667,71.600182,29.240215,24.210602,BGD,0,42.74923324584961,71.60018157958984,.0014768981933594,-.0064683532714844,.330099983215332,.0004875240688387,-9.55309926067e-06,0,,,
Bangladesh,BGD,2010,,,55.406616,45.452961,.09565451,.055720001,.07316,29.622999,-.0068300003,.00078346313,-.007536896,-.0085759303,.81,0,42.964207,81.702309,10.921084,7.1559148,71.384453,29.84483,24.811741,BGD,0,45.45296096801758,71.38445281982422,.0270372772216797,-.0021572875976562,.2962299919128418,.0080092524127234,-.0000583271828247,0,,,
Bangladesh,BGD,2011,,,55.356205,45.745998,.09628091,.06464,.087869994,29.393,-.01589,.00060418178,-.0077212071,-.0081707863,.76800001,0,43.256004,81.682877,11.120347,7.1664467,70.941422,30.219404,25.335711,BGD,0,45.74599838256836,70.94142150878906,.0029303741455078,-.0044303131103516,.2939299964904785,.0008613248623049,-.0000129824749951,0,,,
Bangladesh,BGD,2012,,,54.498348,45.898285,.096912667,.06521,.088890001,29.077999,-.0099299997,.00078847946,-.008077261,-.0095947254,.86699998,0,42.649239,82.162239,11.107558,6.4158735,68.974625,30.012552,25.520063,BGD,0,45.89828491210938,68.97462463378906,.0015228652954102,-.01966796875,.2907799911499023,.0004428187571219,-.0000299516670406,0,,,
Bangladesh,BGD,2013,,,54.49971,46.014324,.097496636,.060139999,.067769997,28.344,-.01219,.0010547703,-.0079778107,-.0092393691,.86900002,0,42.758808,83.146881,11.112905,6.4891725,68.869133,29.221128,25.674965,BGD,0,46.01432418823242,68.86913299560547,.0011603927612305,-.0010549163818359,.283439998626709,.0003289017226496,-1.22411733319e-06,0,,,
Bangladesh,BGD,2014,,,54.892151,25.418961,.098085091,.06061,.073490001,28.683001,-.0087900003,.0012271809,-.0077507119,-.0095516052,.89300001,0,42.541351,17.506481,-9.6037436,6.9604368,70.263916,32.661854,26.088549,BGD,0,25.41896057128906,70.263916015625,-.2059536361694336,.0139478302001953,.286830005645752,-.0590736826252418,-.0028726063464041,0,,,
Bangladesh,BGD,2015,7.0593262,9.191246,53.838215,25.123842,.098719776,.065530002,.064050004,28.205999,-.01584,.0014186583,-.0075200959,-.0092024039,1,0,42.267635,17.001205,-10.002185,5.973649,67.375824,31.821634,26.548685,BGD,0,25.12384223937988,67.37582397460938,-.0029511833190918,-.0288809204101563,.2820599937438965,-.0008324107485201,.0000852328905545,1,-19.09549165824049,19.09549165824049,5.386074257659939
Bangladesh,BGD,2016,5.2580299,7.0900002,53.450897,26.723579,.099406965,.071139999,.059159998,27.719999,-.01568,.0015552322,-.0070584756,-.0081132799,.99400002,0,41.805798,20.505741,-8.5605812,5.6890998,66.675705,32.391487,27.273508,BGD,0,26.72357940673828,66.67570495605469,.015997371673584,-.0070011901855469,.2771999931335449,.0044344713180722,-.0001120006415556,1,-3.592774542097908,3.592774542097908,.9959170783999152
Bangladesh,BGD,2017,4.4216309,6.7507229,52.967117,26.812851,.1000452,.065899998,.054400001,28.306,-.026310001,.0015109435,-.0075201313,-.0082475748,.94499999,0,41.868576,20.288733,-8.602107,5.2903261,65.161598,32.467575,27.682245,BGD,0,26.81285095214844,65.16159820556641,.0008927154541016,-.0151410675048828,.2830599975585937,.0002526920342585,-.0000135166649532,1,-9.369056435124309,9.369056435124309,2.652005091652614
Bangladesh,BGD,2018,4.2664781,7.1767778,52.889839,27.183735,.10075158,.073189996,.057829998,29.552999,-.024669999,.0013488054,-.0076228366,-.0084918682,.91100001,0,41.81012,20.117069,-8.4930782,5.3832245,64.988213,33.256752,28.177385,BGD,0,27.18373489379883,64.98821258544922,.0037088394165039,-.0017338562011719,.2955299949645996,.0010960732940839,-6.43059422146e-06,1,.0968439374647843,-.0968439374647843,-.0286202883513197
Bangladesh,BGD,2019,6.292304,8.4310036,52.92065,27.214693,.10151025,.078819998,.054749999,31.951,-.037140001,.0012763591,-.0075353961,-.0093722222,.96900004,0,42.179485,20.130108,-8.7021713,5.5700426,64.711273,32.5742,28.939772,BGD,0,27.21469306945801,64.71127319335938,.0003095817565918,-.0027693939208984,.3195100021362305,.00009891446771,-8.57353834726e-07,1,-.6886548071103555,.6886548071103555,.2200320988909551
Bangladesh,BGD,2020,6.9900441,7.8841562,52.818363,27.768444,.10184924,.034479998,.056479998,34.508999,-.03001,.0016290821,-.0077949129,-.0090621356,1.013,0,42.453598,20.713305,-8.4042025,5.6339865,64.130302,33.243233,29.348793,BGD,0,27.7684440612793,64.13030242919922,.0055375099182129,-.0058097076416016,.3450899887084961,.0019109392351493,-.0000321713136873,1,-2.897139651765492,2.897139651765492,.9997738897146902
Bangladesh,BGD,2021,4.6891561,6.1291251,55.724571,27.75041,.10252009,.069389999,.055580001,35.613998,-.01556,.0016290206,-.0065335156,-.0084635327,.83599997,0,43.513504,20.713305,-8.7672453,8.7644119,71.789017,32.82251,29.715418,BGD,0,27.75041007995605,71.78901672363281,-.0001803398132324,.0765871429443359,.3561399841308594,-.0000642262182228,-.0000138117110546,1,55.42053507183765,-55.42053507183765,-19.737468481008
Bangladesh,BGD,2022,4.8060532,7.7579098,56.856819,27.516537,.10320602,.071000002,.061500002,37.862999,-.025690001,.0011118794,-.0076335534,-.0092765894,.73900002,0,46.859211,20.713305,-9.4362049,10.17942,71.840057,31.98344,29.852865,BGD,0,27.51653671264648,71.84005737304688,-.0023387336730957,.0005104064941406,.3786299896240234,-.0008855147063776,-1.19370485481e-06,1,1.504749760934545,-1.504749760934545,-.5697433863693986
Bangladesh,BGD,2023,5.1616888,9.123704,56.838261,27.930849,.10376746,.057750002,.090159997,39.726002,-.02337,.00068089599,-.0069733411,-.0091415299,.80900002,0,46.811962,20.713305,-9.3223982,10.35616,71.831635,32.869968,30.209276,BGD,0,27.93084907531738,71.83163452148438,.004143123626709,-.000084228515625,.3972600173950195,.0016458973640161,-3.48969153129e-07,1,1.043099049484994,-1.043099049484994,-.4143815465431369
Brazil,BRA,1995,,,40.620857,34.854134,.065596037,.04417,.66008002,,,.073431976,,,1.0279469,0,26.354549,41.715954,-1.946189,-6.1555939,47.724243,49.535587,13.310864,BRA,0,34.85413360595703,47.7242431640625,,,,,,0,,,
Brazil,BRA,1996,,,40.664467,34.783543,.065814517,.022090001,.15757,,,.083361484,-.0014313371,.0029693332,1.0089109,0,26.53159,41.715954,-2.1045835,-6.0549212,47.656528,49.535587,13.099094,BRA,0,34.78354263305664,47.65652847290039,-.0007059097290039,-.0006771469116211,,,4.78004592878e-07,0,,,
