country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Italy,ITA,2019,-.16554201,1.973158,34.757202,51.823643,.075134493,.0042900001,.0065700002,133.89999,.017380001,.095713921,.0045092981,.0094292369,1.025,1,30.603998,41.862988,-1.5982071,-1.2170358,29.503733,59.209202,54.398739,ITA,0,.5182364273071289,.2950373268127441,1.338999938964844,.6939185445336044,.1528990901696823,1,-28.42497369975697,28.42497369975697,38.06103804905187
Italy,ITA,2020,.25605801,1.15017,34.598228,51.919491,.07420586,-.088679999,-.00171,154.38,-.061009999,.12615918,.0036075457,.004877408,1.072,1,30.274469,40.554825,-.5428372,-1.9995953,29.332232,58.294785,56.908867,ITA,0,.5191949081420899,.2933223152160644,1.543800048828125,.8015331245410723,.1522914525046297,1,-34.12758095465199,34.12758095465199,52.68616114417753
Italy,ITA,2021,-.65624899,.78372002,34.622997,52.715939,.075061314,.089309998,.0195,145.819,-.055920001,.12504567,.0032526087,.0052673854,1.005,1,30.042847,40.554825,-2.0693748,-.46513593,29.620378,59.346817,58.24617,ITA,0,.5271593856811524,.2962037849426269,1.458190002441406,.7686985458934098,.1561466053067874,1,-31.76484459395876,31.76484459395876,46.31917881601562
Italy,ITA,2022,.23973399,3.191591,34.218716,53.020576,.075532161,.048210002,.087469995,138.356,-.04166,.11777476,.0044864528,.0051093148,.89899999,1,30.45726,40.554825,-4.5202808,.92139351,28.101643,59.245491,59.261417,ITA,0,.5302057647705078,.2810164260864258,1.383560028076172,.7335715027920321,.1489965291062283,1,-29.53299270908802,29.53299270908802,40.8606682217592
Italy,ITA,2023,.325863,4.287878,34.188686,53.73608,.075624019,.00923,.059120003,133.938,-.037409998,.12855354,.0061103688,.0064403177,1.007,1,30.358974,40.554825,-4.4868784,1.3346548,28.101643,60.99543,59.65799,ITA,0,.5373608016967774,.2810164260864258,1.339380035400391,.719730329599412,.151007212011765,1,-28.29921349338961,28.29921349338961,37.90340157057939
Japan,JPN,1995,,,36.94622,57.567238,.13071366,.02342,-.00088000001,80.686996,-.030739998,.00040539491,,,,1,32.104,48.668343,13.97342,-5.4151883,26.784605,72.510902,51.522465,JPN,0,.5756723785400391,.2678460502624512,.8068699645996094,.4644927516935742,.1541915728371401,0,,,
Japan,JPN,1996,,,36.959106,57.843433,.13101658,.030750001,.0013799999,85.260002,-.035799999,.00046062737,.009102908,.0077194674,,1,32.059692,48.668343,13.757642,-5.0825725,26.867567,72.510902,52.351051,JPN,0,.5784343338012695,.2686756706237793,.8526000213623047,.4931731253556529,.1554112325458751,0,,,
Japan,JPN,1997,,,36.895939,57.894833,.13115196,.01363,.01699,91.317001,-.022669999,.00045661948,,,,1,31.951002,48.668343,13.542022,-4.9722061,26.786757,71.795464,53.220692,JPN,0,.5789483261108399,.2678675651550293,.9131700134277344,.5286782507286001,.1550814784658906,0,,,
Japan,JPN,1998,,,36.894722,57.872383,.1309731,-.017729999,.0065200003,101.602,-.086140007,.00045617315,.010168169,.0055454946,,1,32.06847,48.668343,13.567054,-5.004281,26.665638,71.080017,53.868786,JPN,0,.5787238311767579,.266656379699707,1.016019973754883,.5879949717635347,.1543204016675387,0,,,
Japan,JPN,1999,,,36.892803,58.463772,.13093828,-.00348,-.0034700001,113.549,-.053619999,.00060491374,,,,1,32.1171,48.668343,14.061009,-4.9428754,26.611258,71.900581,54.822395,JPN,0,.5846377182006836,.2661125755310059,1.135490036010742,.6638503036929324,.1555794489429543,0,,,
Japan,JPN,2000,,,36.798695,59.06226,.13123177,.029779999,-.0068699997,118.498,-.058630001,.00072269054,.011418357,.0079735415,1.4985909,1,32.032841,48.668343,13.990884,-4.6024599,26.413187,72.721146,55.797283,JPN,0,.5906225967407227,.2641318702697754,1.184980010986328,.6998759711745953,.1560022511007184,0,,,
Japan,JPN,2001,,,36.765423,58.765755,.13126019,.00285,-.0069400002,126.843,-.048309997,.00080098258,,,1.5084326,1,31.95298,48.668343,13.412043,-4.4522405,26.393234,70.738098,56.890827,JPN,0,.5876575469970703,.2639323425292969,1.268430023193359,.7454024759672465,.1551018329839571,0,,,
Japan,JPN,2002,,,36.850895,58.481583,.13126868,.00085000001,-.0089699998,134.627,-.059420001,.00093501504,.01016848,.0049534012,1.5135127,1,32.144131,48.668343,12.834254,-4.175952,26.458494,68.755051,58.021358,JPN,0,.5848158264160156,.2645849418640137,1.346269989013672,.7873199962041109,.1547334614334366,0,,,
Japan,JPN,2003,,,36.843212,59.921963,.13140574,.0138,-.00263,140.242,-.061110001,.0013227985,.01157461,.010699657,1.4634687,1,32.272827,48.668343,13.94334,-3.968328,26.306753,72.375526,58.722019,JPN,0,.5992196273803712,.2630675315856933,1.402420043945313,.8403576161636739,.1576352282526532,0,,,
Japan,JPN,2004,,,36.790524,60.691097,.13161483,.021129999,-.000099999997,148.839,-.041760001,.0016245226,.01343323,.011344234,1.3887093,1,32.093609,48.668343,14.092523,-3.6181128,26.327908,73.292938,60.112015,JPN,0,.6069109725952149,.2632790756225586,1.488390045166016,.9033202499127424,.1597869598500562,0,,,
Japan,JPN,2005,,,36.757061,63.15905,.13179798,.018480001,-.0028799998,153.435,-.035739999,.0015992502,.012854862,.01258731,1.2509999,1,32.000065,54.783463,15.983275,-3.2764585,26.32106,73.875656,60.818031,JPN,0,.6315904998779297,.2632106018066406,1.534349975585938,.9690808680680115,.1662413155682269,0,,,
Japan,JPN,2006,-3.018532,1.77408,36.708057,70.792984,.13195142,.01546,.0025600002,152.10201,-.023670001,.0016649498,.015849609,.012602028,1.131,1,31.840748,75.499733,22.985897,-2.9151742,26.33337,75.584885,61.294338,JPN,0,.7079298400878906,.2633337020874024,1.521020050048828,1.076775480801542,.186421785608487,1,-33.19973675083757,33.19973675083757,50.49746525436688
Japan,JPN,2007,-2.9490311,1.6824729,36.731255,70.602867,.13212278,.017280001,.00046000001,150.448,-.02162,.0017792033,.014412595,.011291772,1.076,1,32.098892,76.26413,22.200415,-2.5050554,26.14481,73.709023,61.835453,JPN,0,.7060286712646484,.2614480972290039,1.50447998046875,1.062206001554616,.1845898526912642,1,-32.71949508411688,32.71949508411688,49.22582532509953
Japan,JPN,2008,-2.157172,1.490355,36.933872,70.889397,.13200544,-.011670001,.01382,153.618,-.03235,.0019064933,.014517489,.011320692,.93000001,1,32.162903,76.814743,22.375826,-2.2302258,26.688656,73.70916,62.144272,JPN,0,.7088939666748048,.2668865585327149,1.536179962158203,1.08898870690068,.1891942711304437,1,-33.65765245658311,33.65765245658311,51.70421127708779
Japan,JPN,2009,-1.893217,1.351547,36.944649,71.40155,.13139349,-.059359998,-.013309999,172.858,-.086260006,.0020678837,.014501044,.010965697,1.1159999,1,32.176464,77.002602,23.632107,-2.7030499,26.707426,74.039024,63.163017,JPN,0,.7140155029296875,.26707426071167,1.728580017089844,1.234232930256613,.1906951625816175,1,-39.03248014636127,39.03248014636127,67.47076519845615
Japan,JPN,2010,-2.012367,1.179249,36.750565,73.923065,.13179882,.041360002,-.0074199997,178.57899,-.079939999,.0020856471,.015223509,.010166825,1.017,1,32.150188,83.908028,25.382956,-2.3962829,26.151449,74.446671,63.414501,JPN,0,.7392306518554688,.2615144920349121,1.785789947509766,1.320110666974587,.1933195284166199,1,-40.57605866768277,40.57605866768277,72.46031767831438
Japan,JPN,2011,-1.6423531,1.119424,37.10006,74.263382,.13177876,-.0020000001,-.0027700001,190.564,-.07835,.0024517265,.014669128,.010742613,.92500001,1,32.999584,83.888596,25.344395,-1.8005592,26.350534,75.155556,63.745995,JPN,0,.7426338195800781,.2635053443908691,1.905639953613281,1.415192677496234,.1956879803847551,1,-43.9423777538274,43.9423777538274,83.73835070446093
Japan,JPN,2012,-.93419802,.85494798,37.196671,74.737404,.13194232,.016490001,-.00049000001,197.144,-.070199996,.0023602978,.014079896,.011375806,.90699995,1,33.55027,84.367958,25.218668,-1.3141739,26.08968,75.873825,63.970432,JPN,0,.747374038696289,.2608967971801758,1.971439971923828,1.47340305386401,.1949874929914746,1,-45.7545499432232,45.7545499432232,90.20234865545535
Japan,JPN,2013,-1.630776,.71749699,37.263878,75.573616,.13214007,.01997,.0033199999,201.166,-.065090001,.0023118276,.016105093,.011089548,.88599998,1,33.584965,85.3526,25.280779,-.743882,26.256615,76.619606,64.74865,JPN,0,.7557361602783204,.2625661468505859,2.011660003662109,1.520284206953074,.1984307316399354,1,-46.89397950305744,46.89397950305744,94.33474297885141
Japan,JPN,2014,-1.997527,.53214198,37.123489,70.760941,.13223025,.0090600001,.027579999,203.645,-.04496,.0022799117,.01805413,.011379733,.87599999,1,33.650589,69.844543,20.401991,-.84130818,25.769823,77.58268,64.855598,JPN,0,.7076094055175781,.2576982307434082,2.036450042724609,1.441011204098607,.1823496918592747,1,-47.53892305646006,47.53892305646006,96.81064188941002
Japan,JPN,2015,-1.767669,.36425099,37.298496,70.052773,.13240866,.017999999,.0079899998,200.145,-.026180001,.0021905985,.017531656,.01203647,1,1,33.887379,68.319,19.111465,-.28782979,26.05805,76.799873,65.039444,JPN,0,.7005277252197266,.2605805015563965,2.001450042724609,1.402071245570795,.1825438659919179,1,-46.58954065526924,46.58954065526924,93.24663813500854
Japan,JPN,2016,-1.87655,-.044580001,37.268482,68.486946,.13247891,.0070499997,-.00124,202.145,-.025320001,.0021460175,.017848255,.014165753,1.085,1,33.915508,63.382854,17.679087,-.404571,25.939882,76.713593,65.364388,JPN,0,.6848694610595704,.2593988227844238,2.021450042724609,1.384429401319649,.1776543319598554,1,-47.13657096583275,47.13657096583275,95.28422339277419
Japan,JPN,2017,-2.275665,.053427,37.173382,69.089722,.13263994,.01623,.0048600002,203.11099,-.02135,.0021944009,.015798902,.013636435,1.03,1,33.858078,64.322151,17.916702,-.26235291,25.712013,77.72863,65.218399,JPN,0,.690897216796875,.2571201324462891,2.031109924316406,1.403288193718716,.177643583889585,1,-47.38417095701484,47.38417095701484,96.24245988629806
Japan,JPN,2018,-2.836931,.073368996,37.034599,68.594772,.13272302,.0083400002,.0098900003,203.72099,-.01664,.0021871382,.016345887,.013342278,.97099996,1,33.663891,64.114853,17.121029,-.20570225,25.489851,76.606468,65.062981,JPN,0,.6859477233886719,.2548985099792481,2.037209930419922,1.39741951383634,.1748470526154299,1,-47.53291223399501,47.53291223399501,96.83452082487324
Japan,JPN,2019,-2.235873,-.097172998,37.075184,68.472862,.13269211,-.0030799999,.0046799998,206.326,-.02382,.0022836616,.015500366,.01314649,.98699999,1,33.702377,63.360653,16.768011,-.014922913,25.573114,76.689644,65.368279,JPN,0,.6847286224365234,.255731143951416,2.063260040283203,1.412773205111443,.1751064339119693,1,-48.26849140339924,48.26849140339924,99.59044951738696
Japan,JPN,2020,-.88946497,.0046470002,37.06422,68.2668,.13225435,-.042830002,-.00027000002,228.771,-.084169999,.0025091947,.015473005,.01347087,1.0650001,1,33.791325,62.526138,16.665264,-.093026318,25.451281,76.943077,65.331184,JPN,0,.6826679992675782,.2545128059387207,2.2877099609375,1.561746381937713,.1737477480181639,1,-54.52467407739692,54.52467407739692,124.7366400037316
Japan,JPN,2021,-1.377605,.062364001,36.994221,68.474281,.13260455,.035639998,-.00235,222.68401,-.057379998,.0024488659,.013611682,.013698402,.94800001,1,33.578075,62.526138,16.063732,.36274329,25.454529,77.76226,65.134438,JPN,0,.6847428131103516,.2545452880859375,2.226840057373047,1.524812725232437,.1742980566279497,1,-52.82512504732697,52.82512504732697,117.633104491128
Japan,JPN,2022,-2.724864,.22699299,36.939053,68.787834,.13273685,.01332,.02496,227.83099,-.03827,.0021103742,.016194154,.014387726,.79300004,1,33.406517,62.526138,15.078665,1.1515387,25.460577,78.287956,65.5494,JPN,0,.6878783416748047,.254605770111084,2.278309936523438,1.567200060956972,.175137794924849,1,-54.26307135574039,54.26307135574039,123.6280946560637
Japan,JPN,2023,-3.4057319,.556283,36.895668,68.505814,.13280867,.00721,.032679997,220.302,-.0217,.0022097372,.016312651,.014693259,.86500001,1,33.276363,62.526138,13.734057,1.7987219,25.460577,77.149246,65.842056,JPN,0,.6850581359863281,.254605770111084,2.20302001953125,1.509196788120642,.1744197542836628,1,-52.16051023903064,52.16051023903064,114.9106482855492
Kazakhstan,KAZ,1995,,,34.648479,35.731586,.083185948,-.081999995,1.76379,,,.0004049117,,,,0,28.504173,42.284386,.0093998741,-12.828647,42.003826,34.643379,30.266991,KAZ,0,.3573158645629883,.4200382614135743,,,.1500863345265258,0,,,
Kazakhstan,KAZ,1996,,,34.491772,35.554283,.08323583,.0049999999,.39180002,,,.00047575834,-.009584045,-.0033407761,,0,28.499578,42.284386,-.27161637,-12.917953,41.457016,34.643379,29.735086,KAZ,0,.3555428314208984,.4145701599121094,,,.147397448477766,0,,,
Kazakhstan,KAZ,1997,,,34.399422,36.404606,.083404392,.017000001,.17400999,,,.00053050846,,,,0,28.196659,42.284386,.4313651,-12.914547,41.384388,35.997768,30.931662,KAZ,0,.3640460586547852,.413843879699707,,,.1506582333030834,0,,,
Kazakhstan,KAZ,1998,,,33.903881,37.092644,.083212569,-.018999999,.071319997,,,.00047817326,-.0086895013,-.0041024606,,0,27.322357,42.284386,1.0738822,-13.380503,40.65221,37.352154,31.641394,KAZ,0,.3709264373779297,.406522102355957,,,.1507897951422812,0,,,
Kazakhstan,KAZ,1999,,,33.741913,37.054237,.083478987,.027000001,.083229996,,,.00047400768,,,,0,26.86327,42.284386,.88797134,-13.446609,40.51083,36.331715,32.546612,KAZ,0,.3705423736572266,.4051082992553711,,,.1501097907943273,0,,,
Kazakhstan,KAZ,2000,,,33.209591,37.283703,.084413916,.098000005,.13154,,,.00045285217,-.0077852113,-.0061205132,.68470573,0,25.193653,42.284386,.77590686,-13.756973,40.451969,35.311272,34.255451,KAZ,0,.372837028503418,.4045196914672852,,,.1508199197377821,0,,,
Kazakhstan,KAZ,2001,,,33.394081,38.219521,.085680187,.13498999,.083730005,,,.00047634038,,,.63043851,0,26.023081,42.284386,1.2161186,-13.250394,40.276825,35.6642,36.709969,KAZ,0,.3821952056884766,.4027682495117187,,,.153936093966919,0,,,
Kazakhstan,KAZ,2002,,,33.279072,38.845699,.086615011,.097989999,.059590001,17.591999,.022079999,.00054375629,-.010746509,-.0069371634,.63778001,0,25.922924,42.284386,1.4387274,-13.103123,40.047512,36.017128,38.235588,KAZ,0,.3884569931030273,.4004751205444336,.1759199905395508,.0683373505517069,.1555673611392631,0,,,
Kazakhstan,KAZ,2003,,,33.159367,40.257904,.087504297,.093000002,.063790001,14.962,.036849998,.00078596605,-.0076500233,-.0040334226,.68693382,0,25.768166,42.284386,2.4078634,-12.934882,39.843399,38.464149,40.025173,KAZ,0,.4025790405273438,.3984339904785156,.1496199989318848,.0602338756137004,.1604011736003217,0,,,
Kazakhstan,KAZ,2004,,,33.073013,40.271027,.088420838,.095990002,.069949999,11.392,.0274,.0013406747,-.0077648307,-.0047270698,.80041444,0,25.529785,42.284386,1.884537,-12.672601,39.832882,36.289303,42.239391,KAZ,0,.4027102661132813,.3983288192749024,.1139200019836426,.0458767543144582,.160411104810785,0,,,
Kazakhstan,KAZ,2005,,,33.105282,41.564938,.089346647,.096999995,.07412,8.1040001,.055989999,.00093137735,-.0067057903,-.0028120757,1.03,0,25.516443,42.119202,2.5539114,-12.234452,39.984818,39.128666,43.446945,KAZ,0,.4156493759155274,.3998481750488281,.0810400009155273,.0336842258047327,.1661966444200079,0,,,
Kazakhstan,KAZ,2006,,,32.841537,38.908073,.090363331,.10702,.086120002,6.677,.071950004,.0022762436,-.0047703213,-.0034330832,1.201,0,24.873301,35.599213,-.85273075,-12.010921,39.814068,38.278343,42.846668,KAZ,0,.3890807342529297,.3981406784057617,.0667700004577637,.0259789208041751,.1549088674900733,0,,,
Kazakhstan,KAZ,2007,,,32.78841,40.377193,.091215923,.088999994,.10795,4.092,.04183,.00192782,-.0066585373,-.0035090763,1.2640001,0,24.895895,36.198414,-.079871699,-11.611553,39.649513,40.494762,44.438404,KAZ,0,.4037719345092773,.3964951324462891,.0409200000762939,.016522347590925,.1600936066513503,0,,,
Kazakhstan,KAZ,2008,,,32.475693,40.503132,.091540597,.033,.17156,6.7659998,.0154,.0021034228,-.0052413167,-.002943807,1.4269999,0,24.600204,36.094769,-.25444621,-11.728966,38.933952,41.267738,44.146893,KAZ,0,.4050313186645508,.3893395233154297,.0676599979400635,.0274044181865047,.1576947005366761,0,,,
Kazakhstan,KAZ,2009,,,32.202457,42.294571,.091659881,.012,.073020004,10.227,-.01417,.0024234443,-.0044047059,-.0026826432,1.127,0,24.69203,38.90617,1.4893475,-11.971238,38.010372,43.321972,44.655571,KAZ,0,.4229457092285157,.3801037216186524,.1022700023651123,.0432546586831144,.1607632381203992,0,,,
Kazakhstan,KAZ,2010,,,31.957239,42.501957,.09236446,.072999999,.07102,10.683,.01816,.0027536368,-.0049290527,-.0028309417,1.347,0,24.986729,39.038967,1.1567805,-11.865546,36.957817,41.893547,46.573357,KAZ,0,.4250195693969727,.3695781707763672,.1068299961090088,.0454048389449312,.1570779550018924,0,,,
Kazakhstan,KAZ,2011,,,31.782536,42.155632,.093087673,.075000003,.083800003,10.161,.057080001,.0026476688,-.0051115905,-.0023538577,1.5700001,0,24.651262,41.332138,.15614209,-11.615016,36.79356,38.714924,46.419834,KAZ,0,.4215563201904297,.3679356002807617,.1016100025177002,.042834338755902,.1551055777214148,0,,,
Kazakhstan,KAZ,2012,,,31.564384,43.123051,.093575574,.050000001,.051279999,12.125,.037829999,.0024425366,-.0052538873,-.0039058002,1.5519999,0,24.297905,43.03582,.60322046,-11.495001,36.497128,37.434696,48.898636,KAZ,0,.4312305068969727,.3649712753295898,.12125,.0522866989612579,.1573867480632136,0,,,
Kazakhstan,KAZ,2013,,,31.662035,44.66127,.09414883,.059,.058200002,12.603,.044180002,.002012419,-.0062073497,-.0037528286,1.5439999,0,24.497625,45.707947,1.1126777,-10.728765,36.61718,37.756268,50.519592,KAZ,0,.4466127014160156,.3661717987060547,.1260299968719482,.0562865973624328,.1635369762024726,0,,,
Kazakhstan,KAZ,2014,,,31.770468,47.083374,.094569832,.043000001,.06577,14.496,.02014,.0022856756,-.00082010619,-.0023912557,1.455,0,24.785204,50.038414,3.4468668,-10.563196,36.686478,41.448238,49.763466,KAZ,0,.470833740234375,.3668647766113282,.1449600028991699,.068252060349402,.1727323149321601,0,,,
Kazakhstan,KAZ,2015,,,31.50808,46.370922,.094669342,.0099999998,.067500003,21.882,-.058870003,.0021550765,-.0014688128,-.00090694649,1,0,24.662462,50.66029,3.3695996,-11.238389,35.991817,42.062222,46.390251,KAZ,0,.4637092208862305,.3599181747436523,.2188199996948242,.1014688515728121,.1668973763931732,0,,,
Kazakhstan,KAZ,2016,,,31.296488,48.457111,.094758943,.0089999996,.14565,19.677,-.042789999,.0022699074,-.0014212913,-.0016123046,.89099997,0,24.786335,58.935787,5.2236004,-11.299081,35.24062,42.121368,44.314178,KAZ,0,.4845711135864258,.3524061965942383,.1967700004577637,.0953490582422201,.1707658631184269,0,,,
Kazakhstan,KAZ,2017,,,31.397322,50.429665,.095141523,.039000001,.074579999,19.868999,-.05229,.0022691097,-.00065825565,.0015485765,1.018,0,24.85894,62.009544,6.7867169,-10.932156,35.485344,43.867466,45.411987,KAZ,0,.504296646118164,.3548534393310547,.1986899948120117,.1001986980009329,.1789513993181463,0,,,
Kazakhstan,KAZ,2018,,,31.579473,49.954742,.095543347,.040999997,.060079999,20.259001,.017860001,.0021960346,-.00042083635,.0009462387,1.149,0,24.855043,60.726921,5.8277512,-10.435429,36.052139,45.158722,43.978584,KAZ,0,.4995474243164063,.3605213928222656,.2025900077819824,.10120331657973,.1800975331953261,0,,,
Kazakhstan,KAZ,2019,6.7141442,8.8528442,31.689558,50.59079,.095983513,.045000002,.052800003,19.944,-.00765,.0019644916,.00068847119,.0010731198,1.0650001,0,24.902882,60.866772,4.915154,-9.3188896,36.307434,45.877338,45.028263,KAZ,0,.5059078979492188,.3630743408203125,.1994400024414063,.1008982724021189,.1836821765637025,1,2.736837777329813,-2.736837777329813,-.5458349329923908
Kazakhstan,KAZ,2020,9.3052969,10.199409,32.311371,50.740074,.095720075,-.025999999,.067610003,26.357,-.076810002,.0024822443,.001056911,.0010614655,.85900003,0,26.428808,60.976322,4.9133506,-8.5988855,36.716568,45.167831,46.076077,KAZ,0,.5074007415771484,.3671656799316406,.2635700035095215,.1337356152382228,.1863001382789924,1,.9061361061510604,-.9061361061510604,-.2388302966783391
Kazakhstan,KAZ,2021,8.4927406,9.9327097,32.124355,50.816841,.096121892,.040999997,.080019996,25.1,-.043609999,.0023001698,.00029729318,.00077017717,1.209,0,25.901926,60.976322,3.3066161,-7.6918054,36.735996,45.60622,45.867981,KAZ,0,.5081684112548828,.3673599624633789,.2510000038146973,.1275502731634842,.1866807284836687,1,1.255278707526045,-1.255278707526045,-.3150749603775457
Kazakhstan,KAZ,2022,9.9100132,12.86187,31.988804,50.452644,.096436881,.032000002,.14985999,23.524,.0082,.0022741042,.0014275605,-.00011234055,1.4439999,0,25.5527,60.976322,1.6712983,-7.001266,36.777775,44.749111,45.6325,KAZ,0,.5045264434814454,.3677777481079101,.2352400016784668,.1186848014114061,.1855535992444988,1,1.691332036153145,-1.691332036153145,-.3978689510235106
Kazakhstan,KAZ,2023,8.7797003,12.741715,31.58404,50.732292,.096934296,.050999999,.14522,22.982,-.0055999998,.002218564,.0014681467,.0006595453,1.2459999,0,24.228018,60.976322,.82168216,-6.6721292,36.777775,45.641918,45.578636,KAZ,0,.5073229217529297,.3677777481079101,.2298200035095215,.116592955657719,.186582081725818,1,1.842691977270427,-1.842691977270427,-.4234874766832565
Kenya,KEN,1995,,,53.378387,29.09749,.081531599,.04287,.01554,,.034949999,.00011060021,,,1.0432531,0,40.866066,37.795212,-4.9964519,4.8430753,70.358322,34.163319,15.333941,KEN,0,.2909749031066894,.7035832214355469,,,.2047250596847007,0,,,
Kenya,KEN,1996,,,53.376255,29.097807,.081969798,.04479,.06814,,.02461,.00021375583,-.0052085007,-.003134253,1.087078,0,40.759491,37.795212,-5.0209985,4.8571014,70.459686,34.163319,15.334892,KEN,0,.2909780693054199,.7045968627929687,,,.2050222347741539,0,,,
Kenya,KEN,1997,,,53.509995,28.962303,.082010813,.0041100001,.11322,,.015149999,.00022252873,,,1.1450361,0,41.365616,37.795212,-5.1520772,4.9879646,70.228622,33.727089,15.364603,KEN,0,.2896230316162109,.7022862243652344,,,.2033982653629617,0,,,
Kenya,KEN,1998,,,53.2682,28.777096,.082304716,.029830001,.054159999,38.498001,.019340001,.00020861326,-.00490329,-.0025684021,1.1037735,0,41.013481,37.795212,-5.3502088,4.75457,69.81411,33.290863,15.245214,KEN,0,.2877709579467774,.6981410980224609,.3849800109863281,.1107860665518965,.2009047325599386,0,,,
Kenya,KEN,1999,,,53.097244,28.606943,.082522258,.021989999,.057789996,38.409,.028399998,.00020634975,,,.98494041,0,40.412704,37.795212,-5.5269227,4.5878792,69.902512,32.927132,15.098486,KEN,0,.2860694313049316,.6990251159667968,.3840900039672852,.1098764090048302,.1999697173924855,0,,,
Kenya,KEN,2000,,,53.073994,28.444391,.082556896,.0034700001,.099750005,43.122002,.024590001,.0002332444,-.0062007862,-.0039445581,1.0042529,0,40.46542,37.795212,-5.688035,4.563693,69.761284,32.5634,14.974558,KEN,0,.2844439125061035,.6976128387451171,.4312200164794922,.1226579086383732,.1984317252671506,0,,,
Kenya,KEN,2001,,,52.693611,28.611437,.082947075,.039790001,.057319999,41.276001,.014529999,.00026607196,,,.95806634,0,39.724628,37.795212,-5.544332,4.1984806,69.294006,33.138481,14.900618,KEN,0,.2861143684387207,.6929400634765626,.412760009765625,.118096569510852,.1982601086274837,0,,,
Kenya,KEN,2002,,,52.379253,28.783184,.082995102,.0048099998,.01966,42.009998,.0085399998,.0002655811,-.0075649316,-.0017692107,.92383176,0,39.041611,37.795212,-5.3636832,3.8783391,68.98011,33.713558,14.840778,KEN,0,.2878318405151367,.6898011016845703,.420099983215332,.1209181513692471,.1985467206872389,0,,,
Kenya,KEN,2003,,,52.323864,28.570274,.083285734,.02949,.098050006,43.792,.01155,.00035795572,-.0070588603,-.0032840311,.91560477,0,38.738804,37.795212,-5.5914426,3.8325992,69.09951,33.075542,14.840066,KEN,0,.2857027435302734,.6909951019287109,.4379199981689453,.12511494492364,.1974191963870136,0,,,
Kenya,KEN,2004,5.0567589,9.3143749,52.37167,29.126534,.083738811,.046350002,.11795,40.755001,.01984,.00035073687,-.0066613555,-.0027485359,.91517645,0,39.263794,37.795212,-5.0746002,3.9060235,68.663269,34.774021,14.81037,KEN,0,.2912653350830078,.6866326904296876,.4075500106811524,.1187051904241293,.1999923006569501,1,-6.221986779747831,6.221986779747831,2.535770778544217
Kenya,KEN,2005,,,51.994038,27.988911,.084289819,.056649998,.099119999,37.411999,.01467,.00039299965,-.0070911027,-.002882146,.86800003,0,38.161175,35.858326,-6.2649693,3.5626683,68.610664,33.26527,14.84314,KEN,0,.2798891067504883,.6861066436767578,.374119987487793,.1047121091154622,.1920337756342633,0,,,
Kenya,KEN,2006,7.9371419,12.729754,52.858776,26.488914,.084858753,.058540002,.060320001,37.066002,.01317,.0004985875,-.0065545957,-.0023939665,.89199996,0,40.883213,29.859806,-7.8259239,4.4670224,68.452026,34.474155,15.132785,KEN,0,.264889144897461,.684520263671875,.3706600189208984,.0981838154596335,.1813219873090275,1,-5.171242968025387,5.171242968025387,1.916773016372853
Kenya,KEN,2007,7.5263572,12.157861,52.858356,26.03401,.085521385,.068509996,.042709999,34.195,.00679,.000648038,-.0052921106,-.0031788209,.85699999,0,41.028713,29.956974,-8.345891,4.5088892,68.273109,32.633144,15.511912,KEN,0,.2603400993347168,.6827310943603516,.3419499969482422,.0890232961730115,.1777422809246738,1,-4.352078787402379,4.352078787402379,1.488193328070753
Kenya,KEN,2008,7.9895239,11.637051,52.84623,26.1633,.085544579,.00232,.15114,34.254002,-.0036899999,.00055472855,-.0062447512,-.0027721138,.852,0,41.166553,30.685736,-8.2071352,4.4906096,68.064468,31.798389,16.005772,KEN,0,.2616329956054688,.6806446838378907,.3425400161743164,.0896197705464321,.1780791075754445,1,-4.34826222520425,4.34826222520425,1.489453812951633
Kenya,KEN,2009,8.3762922,11.621056,53.274353,26.538532,.085869923,.033069998,.10537,35.960999,-.01574,.00071799464,-.0066447938,-.0017824247,.96900004,0,41.868267,31.356197,-7.84092,4.9245915,68.681808,32.026268,16.233131,KEN,0,.2653853225708008,.6868180847167968,.3596099853515625,.0954352119622054,.1822714389600267,1,-4.885007393290146,4.885007393290146,1.756697437143344
Kenya,KEN,2010,5.1069269,8.298543,53.060783,25.764797,.086644948,.080579996,.04084,36.695,-.01984,.00074580958,-.0058294847,-.0013640082,.92800003,0,41.147278,25.859713,-8.6813946,4.754396,68.751686,34.607162,16.827515,KEN,0,.2576479721069336,.6875168609619141,.3669499969482422,.0945439225783601,.1771373250161618,1,-5.096782684473506,5.096782684473506,1.870264390513407
Kenya,KEN,2011,9.9723263,12.734103,52.411625,24.870653,.087144375,.051209997,.14022,35.687,-.019309999,.00070032867,-.0057852669,-.0024082763,.89999998,0,40.342075,23.744684,-9.6252737,4.1375604,67.498123,33.647339,17.219936,KEN,0,.2487065315246582,.6749812316894531,.356870002746582,.0887559005882977,.1678722409777256,1,-4.693358470137501,4.693358470137501,1.674918850128664
