cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-.276924315757339,1.9889781,1060,187,873,.1764151,.82358491,188,240
-.3334460645165603,1.9889833,1060,182,878,.17169811,.82830191,182,241
-.3314218920604227,1.9889833,1060,182,878,.17169811,.82830191,183,242
.9926349970988018,1.9889863,1060,549,511,.51792455,.48207548,550,243
-.2540131643441877,1.9889897,1060,189,871,.17830189,.82169813,190,244
-1.564262841752569,1.9890397,1060,88,972,.083018869,.91698116,89,245
-1.960892924571387,1.9890435,1060,70,990,.066037737,.93396229,71,246
1.019678479757269,1.989058,1060,557,503,.52547169,.47452831,557,247
1.021616087749405,1.989058,1060,557,503,.52547169,.47452831,558,248
-.2750653145219708,1.9890646,1060,188,872,.17735849,.82264149,189,249
6.892702797278395,1.9890709,1060,1025,35,.96698111,.033018868,1026,250
-.2160880046634294,1.9890729,1060,196,864,.18490566,.81509435,196,251
1.119021224237219,1.9890897,1060,584,476,.55094337,.4490566,584,252
2.389667680685914,1.9890954,1060,827,233,.78018868,.21981132,828,253
-1.950244342089368,1.9890974,1060,71,989,.066981129,.93301886,72,254
-.2471611470263937,1.9891213,1060,193,867,.18207547,.8179245,193,255
.2169314582863618,1.9891348,1060,292,768,.27547169,.72452831,292,256
.2195023672596383,1.9891348,1060,292,768,.27547169,.72452831,293,257
1.003900055754559,1.989143,1060,553,507,.52169812,.47830188,554,258
-.2841430048667799,1.9891464,1060,185,875,.1745283,.8254717,186,259
.2163264292406626,1.9891471,1060,291,769,.27452829,.72547168,291,260
.9975569928339788,1.9891598,1060,552,508,.52075469,.47924528,553,261
-.2805324518795257,1.9891603,1060,186,874,.17547169,.82452828,187,262
.9940450719740777,1.9891617,1060,551,509,.51981133,.48018867,552,263
.9926572569264773,1.9891646,1060,550,510,.51886791,.48113209,551,264
-1.976476288446975,1.9891723,1060,69,991,.065094337,.93490565,70,265
2.39462919949384,1.9891772,1060,828,232,.7811321,.21886793,829,266
2.409535823575325,1.989181,1060,831,229,.78396225,.21603774,832,267
-1.998805712135001,1.9891869,1060,68,992,.064150944,.93584907,69,268
