cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
13.47405762873843,1.9551817,1060,859,201,.81037736,.18962264,859,157
16.60774201672523,1.9552274,1060,898,162,.84716982,.15283018,897,158
13.17471101999929,1.9552562,1060,856,204,.80754715,.19245283,855,159
25.23742420572461,1.9553751,1060,978,82,.92264152,.077358492,977,160
25.58747714226832,1.9553751,1060,978,82,.92264152,.077358492,978,161
11.79684296034898,1.9557137,1060,830,230,.78301889,.21698113,829,162
18.20490222411713,1.9557403,1060,910,150,.85849059,.14150943,909,163
13.43719776396507,1.9557852,1060,858,202,.80943394,.19056603,858,164
25.97217051516328,1.9558542,1060,979,81,.92358488,.076415092,979,165
18.24836124829407,1.9559135,1060,911,149,.85943395,.14056604,910,166
13.77087035310625,1.9559388,1060,863,197,.81415093,.18584906,863,167
16.51336707743451,1.9562231,1060,896,164,.84528303,.15471698,895,168
16.5477563600012,1.9562231,1060,896,164,.84528303,.15471698,896,169
11.86714222261414,1.9562736,1060,831,229,.78396225,.21603774,830,170
11.94480858492104,1.9562736,1060,831,229,.78396225,.21603774,831,171
18.33809900290565,1.9562773,1060,912,148,.86037737,.13962264,911,172
17.75248774742659,1.9562814,1060,905,155,.85377359,.14622642,905,173
14.92295971307052,1.9563065,1060,878,182,.82830191,.17169811,877,174
14.96757860726579,1.9563065,1060,878,182,.82830191,.17169811,878,175
17.36377803061651,1.9563475,1060,904,156,.85283017,.14716981,904,176
30.93875489611949,1.9565687,1060,998,62,.94150943,.058490567,998,177
17.20954314597999,1.9566913,1060,903,157,.85188681,.14811321,902,178
17.23199047945308,1.9566913,1060,903,157,.85188681,.14811321,903,179
17.89809460118786,1.9568518,1060,906,154,.85471696,.14528301,906,180
9.604549405091245,1.9572109,1060,779,281,.73490566,.26509434,779,181
15.03324334829457,1.9574356,1060,879,181,.82924527,.17075472,879,182
9.553480818280393,1.9579031,1060,774,286,.73018867,.26981133,774,183
30.47408032613437,1.958181,1060,996,64,.93962264,.060377359,995,184
15.34142163805711,1.9582387,1060,880,180,.83018869,.16981132,880,185
14.85322450851564,1.9582586,1060,875,185,.8254717,.1745283,875,186
9.514217116916488,1.9583369,1060,773,287,.72924531,.27075472,773,187
15.58510323639841,1.9583991,1060,882,178,.83207548,.16792452,881,188
15.59206645404797,1.958611,1060,883,177,.83301884,.16698113,882,189
15.73250671334891,1.958611,1060,883,177,.83301884,.16698113,883,190
13.97645416262287,1.9587719,1060,865,195,.81603771,.18396227,864,191
14.20656506633259,1.9587719,1060,865,195,.81603771,.18396227,865,192
15.867696854634,1.9587797,1060,886,174,.83584905,.16415094,886,193
15.78950989246366,1.9590231,1060,885,175,.83490568,.16509435,885,194
9.555610560706977,1.959113,1060,775,285,.73113209,.26886791,775,195
9.603876545827257,1.9594053,1060,778,282,.73396224,.26603773,778,196
14.65822307180527,1.9594302,1060,869,191,.81981134,.18018869,868,197
9.563501052800349,1.9595088,1060,776,284,.73207545,.26792452,776,198
14.66075445399214,1.9595344,1060,870,190,.82075471,.17924528,869,199
16.25894531516178,1.9598233,1060,892,168,.84150946,.15849057,892,200
30.51445400742488,1.9598473,1060,997,63,.94056606,.059433963,996,201
30.75932161599019,1.9598473,1060,997,63,.94056606,.059433963,997,202
14.79179700380033,1.9598532,1060,874,186,.82452828,.17547169,873,203
14.80674973886234,1.9598532,1060,874,186,.82452828,.17547169,874,204
9.579046878136621,1.9599686,1060,777,283,.73301888,.26698112,777,205
14.89231444243283,1.9600699,1060,876,184,.82641512,.17358491,876,206
15.87969344659632,1.9600848,1060,887,173,.83679247,.16320755,887,207
17.96599931213568,1.9604049,1060,907,153,.85566038,.14433962,907,208
14.55568736637576,1.9604264,1060,867,193,.8179245,.18207547,867,209
9.424168919721584,1.9604763,1060,769,291,.72547168,.27452829,769,210
14.4415396665409,1.960501,1060,866,194,.81698114,.18301886,866,211
15.77491147899992,1.9606382,1060,884,176,.83396226,.16603774,884,212
15.91810928483384,1.9606438,1060,889,171,.83867925,.16132076,888,213
15.99452333242888,1.9606438,1060,889,171,.83867925,.16132076,889,214
9.403786534239861,1.9606886,1060,768,292,.72452831,.27547169,768,215
9.493015043293413,1.9607322,1060,772,288,.72830188,.27169812,772,216
26.31393811508791,1.9608051,1060,982,78,.92641509,.073584907,982,217
9.49200882189335,1.9608965,1060,771,289,.72735852,.27264151,771,218
14.70403426065511,1.9614058,1060,871,189,.82169813,.17830189,870,219
14.7095944164612,1.9620738,1060,872,188,.82264149,.17735849,871,220
14.73880863955624,1.9620738,1060,872,188,.82264149,.17735849,872,221
9.464496392097312,1.9621361,1060,770,290,.7264151,.2735849,770,222
27.9029586254914,1.9624325,1060,989,71,.93301886,.066981129,988,223
28.03898844441405,1.9624325,1060,989,71,.93301886,.066981129,989,224
27.77731296549744,1.964372,1060,987,73,.93113208,.068867922,987,225
26.68112462000281,1.964668,1060,983,77,.92735851,.072641507,983,226
40.27456222264981,1.9656863,1060,1020,40,.96226418,.03773585,1019,227
16.21842878074043,1.966735,1060,891,169,.84056604,.15943396,890,228
16.22383627138767,1.966735,1060,891,169,.84056604,.15943396,891,229
41.8027017917675,1.9671872,1060,1023,37,.96509433,.034905661,1023,230
40.80127007702843,1.968488,1060,1022,38,.96415097,.035849057,1022,231
40.26804659163923,1.9684961,1060,1018,42,.96037734,.039622642,1018,232
31.11533497702006,1.9693806,1060,999,61,.94245285,.057547171,999,233
26.71044985941538,1.9695584,1060,984,76,.92830187,.071698114,984,234
40.34830088565487,1.9696248,1060,1021,39,.96320754,.036792453,1020,235
40.71275629248018,1.9696248,1060,1021,39,.96320754,.036792453,1021,236
27.64153172876308,1.9697812,1060,986,74,.93018866,.069811322,985,237
27.67367333498699,1.9697812,1060,986,74,.93018866,.069811322,986,238
31.43356113874764,1.9709685,1060,1000,60,.94339621,.056603774,1000,239
31.71168248363286,1.9727122,1060,1001,59,.94433963,.055660378,1001,240
33.08195722018494,1.9739904,1060,1002,58,.945283,.054716982,1002,241
9.090505643905393,1.9746442,1060,759,301,.71603775,.28396225,759,242
9.130268029010338,1.9749497,1060,760,300,.71698111,.28301886,760,243
8.972496066757643,1.9750159,1060,752,308,.70943397,.29056603,752,244
6.488304667907633,1.9752707,1060,669,391,.63113207,.36886793,669,245
8.615469946221666,1.9753438,1060,743,317,.70094341,.29905659,743,246
8.830885059734118,1.9754419,1060,746,314,.70377356,.29622641,746,247
8.986890782040758,1.9754974,1060,753,307,.71037734,.28962263,753,248
6.499693071066457,1.9755473,1060,670,390,.63207549,.36792454,670,249
8.618741756754217,1.9755826,1060,744,316,.70188677,.2981132,744,250
8.93687555844083,1.9756774,1060,751,309,.70849055,.29150942,751,251
9.07637008347241,1.9757234,1060,756,304,.71320754,.28679246,756,252
85.57781408757097,1.9757404,1060,1045,15,.98584908,.014150944,1045,253
39.97968520007502,1.9758539,1060,1017,43,.95943397,.040566038,1017,254
9.081504060639245,1.9759071,1060,757,303,.71415097,.28584906,757,255
8.597667907648072,1.975926,1060,741,319,.69905663,.3009434,741,256
86.95027884925655,1.9759555,1060,1046,14,.98679245,.013207547,1046,257
3.599905757592975,1.9759865,1060,500,560,.47169811,.52830189,499,258
3.626558355992821,1.9759865,1060,500,560,.47169811,.52830189,500,259
8.837776231036401,1.9759935,1060,747,313,.70471698,.29528302,747,260
119.6228115061236,1.9760327,1060,1058,2,.99811321,.0018867925,1057,261
125.8207200344531,1.9760327,1060,1058,2,.99811321,.0018867925,1058,262
8.845596818776075,1.976159,1060,748,312,.7056604,.29433963,748,263
3.58695614361659,1.9761822,1060,498,562,.46981132,.53018868,497,264
3.594423358993714,1.9761822,1060,498,562,.46981132,.53018868,498,265
9.01539887471192,1.9761847,1060,754,306,.71132076,.28867924,754,266
8.611445722082367,1.9761943,1060,742,318,.69999999,.30000001,742,267
8.774125588559727,1.976234,1060,745,315,.7028302,.2971698,745,268
8.590397126293848,1.9763178,1060,739,321,.69716984,.30283019,739,269
8.533406414627644,1.9763345,1060,738,322,.69622642,.30377358,738,270
9.131649645202545,1.9763423,1060,761,299,.71792454,.28207546,761,271
8.59374474587967,1.9763627,1060,740,320,.6981132,.3018868,740,272
3.572548900501439,1.9763881,1060,496,564,.46792454,.53207546,496,273
6.211784749789828,1.9763926,1060,660,400,.6226415,.3773585,660,274
6.178419075410422,1.9766669,1060,659,401,.62169814,.37830189,659,275
.6827249100666928,1.9766966,1060,185,875,.1745283,.8254717,185,276
9.139463888442036,1.9767008,1060,762,298,.7188679,.28113207,762,277
6.31761613470309,1.9767016,1060,661,399,.62358493,.3764151,661,278
.6264516884542563,1.9767535,1060,176,884,.16603774,.83396226,176,279
9.088410545495362,1.9767575,1060,758,302,.71509433,.28490567,758,280
8.845690002860776,1.9767724,1060,749,311,.70660377,.29339623,749,281
-.4960313339696392,1.9767762,1060,31,1029,.029245283,.97075474,31,282
6.34709993746828,1.9768527,1060,662,398,.62452829,.37547171,662,283
8.849686714925767,1.9768553,1060,750,310,.70754719,.29245284,750,284
3.551705916585215,1.976894,1060,495,565,.46698114,.53301889,495,285
.6315182914944477,1.9769175,1060,178,882,.16792452,.83207548,178,286
39.91587967563874,1.9769242,1060,1016,44,.95849055,.041509435,1016,287
8.35378354910082,1.9769589,1060,733,327,.69150943,.30849057,733,288
4.727994013350911,1.9769682,1060,574,486,.54150945,.45849058,574,289
3.228681285563133,1.976994,1060,476,584,.4490566,.55094337,475,290
39.14265074471096,1.9770023,1060,1014,46,.95660377,.043396227,1014,291
.6301151930046949,1.9770548,1060,177,883,.16698113,.83301884,177,292
