cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-2.934902638653378,1.9880847,1044,366,678,.3505747,.64942527,365,121
-2.921151040430422,1.9880847,1044,366,678,.3505747,.64942527,366,122
-2.959775852084234,1.988114,1044,357,687,.34195402,.65804595,357,123
-3.312581172618922,1.9881434,1044,316,728,.30268198,.69731802,316,124
-3.371178211006873,1.988151,1044,311,733,.29789272,.70210725,310,125
-3.345150526811967,1.988151,1044,311,733,.29789272,.70210725,311,126
-3.338143086246185,1.9881754,1044,313,731,.29980844,.70019156,313,127
-3.330343311353143,1.9881804,1044,315,729,.30172414,.69827586,314,128
-3.317034373338861,1.9881804,1044,315,729,.30172414,.69827586,315,129
-3.210779770124558,1.9881809,1044,328,716,.31417623,.68582374,328,130
-3.287768863544631,1.9881939,1044,319,725,.30555555,.69444442,319,131
-2.914678269758034,1.9882004,1044,367,677,.35153258,.64846742,367,132
-3.22344949397995,1.988203,1044,327,717,.31321838,.68678159,327,133
-3.207883503570884,1.9882038,1044,330,714,.31609195,.68390805,329,134
-3.203709315909437,1.9882038,1044,330,714,.31609195,.68390805,330,135
-2.914616059011731,1.9882096,1044,368,676,.35249043,.64750957,368,136
-3.29247188401798,1.9882101,1044,318,726,.30459771,.69540232,318,137
-3.340475911201198,1.988219,1044,312,732,.29885057,.7011494,312,138
-5.846246391729704,1.9882385,1044,12,1032,.011494253,.98850572,12,139
5.67288290661499,1.9882556,1044,944,100,.90421456,.095785439,944,140
-3.309470195943303,1.9882634,1044,317,727,.30363986,.69636017,317,141
-3.24079654514492,1.9882663,1044,326,718,.31226054,.68773949,325,142
-3.239255430317112,1.9882663,1044,326,718,.31226054,.68773949,326,143
-5.738823954918585,1.9882684,1044,19,1025,.018199233,.98180079,19,144
-5.740283508168823,1.9882755,1044,18,1026,.017241379,.98275864,18,145
-5.866468710572464,1.9883035,1044,10,1034,.0095785437,.99042147,10,146
-3.139017373946091,1.9883099,1044,337,707,.32279694,.67720306,337,147
-3.270205195795835,1.9883142,1044,321,723,.30747128,.69252872,320,148
-3.170410981356874,1.9883157,1044,336,708,.32183909,.67816091,335,149
-3.139802656544792,1.9883157,1044,336,708,.32183909,.67816091,336,150
-3.124386626273147,1.9883263,1044,338,706,.32375479,.67624521,338,151
5.666475946292967,1.9883275,1044,943,101,.90325671,.096743293,943,152
5.583239767519512,1.9883287,1044,942,102,.90229887,.097701147,942,153
-3.248393830314921,1.9883409,1044,325,719,.31130269,.68869734,324,154
-2.910265531760952,1.9883411,1044,370,674,.35440612,.64559388,369,155
5.560916520636545,1.9883431,1044,941,103,.90134102,.098659001,941,156
-3.268775862407365,1.9883475,1044,322,722,.30842912,.69157088,321,157
-3.261493293555814,1.9883475,1044,322,722,.30842912,.69157088,322,158
-3.19813043771644,1.9883567,1044,331,713,.3170498,.6829502,331,159
-2.903536473182984,1.9883571,1044,371,673,.35536399,.64463603,370,160
-2.897827537876216,1.9883571,1044,371,673,.35536399,.64463603,371,161
-2.891508124994394,1.9883747,1044,372,672,.35632184,.64367819,372,162
-3.188579957062877,1.9883749,1044,334,710,.31992337,.6800766,333,163
-3.179160754974795,1.9883749,1044,334,710,.31992337,.6800766,334,164
-3.258774250092247,1.9883761,1044,323,721,.30938697,.69061303,323,165
-3.113990023737424,1.9883913,1044,341,703,.32662836,.67337167,340,166
-2.829130245051387,1.988398,1044,384,660,.36781609,.63218391,383,167
-2.828438641503684,1.988398,1044,384,660,.36781609,.63218391,384,168
-2.820307657429217,1.9883986,1044,386,658,.36973181,.63026822,386,169
-3.083842962209579,1.9883991,1044,342,702,.3275862,.67241377,341,170
-3.072463081368222,1.9883991,1044,342,702,.3275862,.67241377,342,171
-2.821079835943906,1.988405,1044,385,659,.36877394,.63122606,385,172
-3.620895958586036,1.988416,1044,285,759,.2729885,.7270115,284,173
-3.606152763050006,1.988416,1044,285,759,.2729885,.7270115,285,174
-3.191876672176455,1.9884181,1044,332,712,.31800765,.68199235,332,175
-3.115994381552817,1.9884211,1044,339,705,.32471263,.67528737,339,176
-5.11691464444967,1.9884433,1044,63,981,.060344826,.93965518,63,177
-2.754149085591381,1.9884526,1044,393,651,.37643677,.62356323,393,178
-2.888332557574669,1.9884603,1044,374,670,.35823753,.64176244,373,179
-2.885810990153217,1.9884603,1044,374,670,.35823753,.64176244,374,180
-3.025114422699459,1.9884759,1044,346,698,.33141762,.66858238,345,181
-3.019413303362676,1.9884759,1044,346,698,.33141762,.66858238,346,182
-5.183707084158255,1.988476,1044,61,983,.058429118,.94157088,61,183
-5.176102937961097,1.9884781,1044,62,982,.059386972,.94061303,62,184
-2.776292429972973,1.9884809,1044,392,652,.37547892,.62452108,391,185
-2.761883941457087,1.9884809,1044,392,652,.37547892,.62452108,392,186
-5.192431838522212,1.9884862,1044,60,984,.057471264,.94252872,60,187
-2.753434711610437,1.9884887,1044,394,650,.37739465,.62260538,394,188
-3.437812353304507,1.9884934,1044,307,737,.2940613,.7059387,307,189
-2.879367338327761,1.9884946,1044,375,669,.35919541,.64080459,375,190
-3.634837980111519,1.9884992,1044,280,764,.26819924,.73180079,280,191
-5.209847607420584,1.9885017,1044,58,986,.055555556,.94444442,58,192
-5.201939948111568,1.9885064,1044,59,985,.05651341,.94348657,59,193
-3.067425970109262,1.9885088,1044,344,700,.32950193,.67049807,343,194
-3.034939052018807,1.9885088,1044,344,700,.32950193,.67049807,344,195
-2.734284604966766,1.9885106,1044,398,646,.38122606,.61877394,398,196
-3.476004136070932,1.9885252,1044,306,738,.29310346,.70689654,306,197
-2.741051343971787,1.9885256,1044,397,647,.38026819,.61973178,397,198
-2.742410507283937,1.9885278,1044,396,648,.37931034,.62068963,396,199
-2.861645988611118,1.9885346,1044,379,665,.36302683,.6369732,379,200
-3.627534259164717,1.9885396,1044,281,763,.26915708,.73084289,281,201
-2.864693475749207,1.9885511,1044,378,666,.36206895,.63793105,378,202
-2.878272511157212,1.9885525,1044,377,667,.3611111,.6388889,376,203
-2.869568441564339,1.9885525,1044,377,667,.3611111,.6388889,377,204
-3.572032504601038,1.98857,1044,290,754,.27777779,.72222221,289,205
-2.816184391667093,1.9885706,1044,388,656,.37164751,.62835246,387,206
-2.806763267707708,1.9885706,1044,388,656,.37164751,.62835246,388,207
-2.80220344498496,1.988573,1044,389,655,.37260535,.62739462,389,208
-2.78613754776384,1.9885731,1044,390,654,.37356323,.62643677,390,209
-2.747570547776955,1.9885787,1044,395,649,.37835249,.62164754,395,210
