country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
China,CHN,2007,-.61608201,4.0154219,40.164433,49.070549,.10498513,.14154001,.047740001,28.708,.0044100001,.042644743,.0016599738,-.0023336343,.93900001,0,23.429678,72.163628,12.820558,-6.9696779,50.986546,40.530388,34.517635,CHN,0,40.53038787841797,.0033514785766602,.5098654556274415,.2870800018310547,.0009621424759243,.0017088031515144,1,8.280725599022201,-8.280725599022201,-2.377230720129755
China,CHN,2008,.31156901,3.959096,39.914181,51.046471,.10590529,.096379995,.058449998,26.715,.00379,.049451966,.0016577903,-.002183934,.889,0,23.649208,72.714249,14.467492,-7.0061216,50.001888,41.63644,38.788723,CHN,0,41.63644027709961,.0110605239868164,.5000188827514649,.2671500015258789,.002954818999955,.0055304708465337,1,9.017249959365001,-9.017249959365001,-2.408958340403592
China,CHN,2009,.0999,3.3446641,39.664642,52.351391,.10680781,.094449997,-.0069199996,33.985001,-.012999999,.056373566,.00093242049,-.0029809393,.96599996,0,24.001825,72.902107,15.46102,-7.0532889,48.901527,41.537125,42.614944,CHN,0,41.53712463378906,-.0009931564331055,.4890152740478516,.3398500061035156,-.0003375242198526,-.0004856686653075,1,7.598489579263882,-7.598489579263882,-2.58234672989033
China,CHN,2010,.282152,3.473768,39.338234,55.939579,.10781411,.10587,.033299997,33.342999,.00088000001,.060553517,.00091844855,-.0032095497,.87,0,24.136404,79.807526,18.639645,-7.1135259,47.756481,40.204323,47.806892,CHN,0,40.20432281494141,-.0133280181884766,.477564811706543,.3334299850463867,-.0044439609052817,-.0063649924966012,1,8.059448217598653,-8.059448217598653,-2.687261698676047
China,CHN,2011,1.120939,3.8827159,39.138577,56.473667,.10871717,.094510004,.054159999,33.183998,.0038800002,.0617989,.0008360871,-.0025913627,.83800006,0,24.297491,79.788094,18.726854,-7.022758,47.006535,41.157146,48.475758,CHN,0,41.15714645385742,.0095282363891602,.4700653457641601,.3318399810791016,.0031618497830961,.0044788937327932,1,8.299630070599802,-8.299630070599802,-2.754149085591381
China,CHN,2012,1.6845911,3.473737,39.054596,56.923969,.10947266,.078479998,.026210001,33.825001,.00184,.059640802,.00015367764,-.0028433285,.861,0,24.650856,80.267456,18.77157,-6.8431516,46.452999,41.294281,49.210163,CHN,0,41.29428100585938,.0013713455200195,.4645299911499023,.3382500076293946,.0004638576326091,.0006370311222781,1,8.297895652327533,-8.297895652327533,-2.806763267707708
China,CHN,2013,1.48482,3.8330929,38.875553,57.622246,.11022101,.077710003,.026249999,36.438,-.00318,.06339208,-.000051206895,-.0033160818,.87199998,0,24.903904,81.252098,19.134653,-6.8043566,45.734631,41.607971,50.006664,CHN,0,41.60797119140625,.0031369018554688,.457346305847168,.364379997253418,.0011430242894799,.0014346504754038,1,7.875208472457997,-7.875208472457997,-2.869568441564339
China,CHN,2014,1.640401,4.1700702,38.752567,43.162262,.11094341,.07491,.019950001,39.307999,-.00126,.059273101,.0035485164,-.0033133442,.89599997,0,25.108591,35.207298,4.3778162,-6.7344189,45.20248,42.442566,51.836926,CHN,0,42.44256591796875,.008345947265625,.4520248031616211,.3930799865722656,.0032806248391047,.0037725751699414,1,7.341536299820435,-7.341536299820435,-2.885810990153217
China,CHN,2015,1.268446,3.4003661,38.633781,44.397324,.11162172,.070179999,.01442,40.782001,-.019960001,.048359256,.0041742302,-.0035411746,1,0,25.261084,37.821125,5.3968468,-6.7128043,44.735981,42.357197,53.013653,CHN,0,42.35719680786133,-.0008536911010742,.4473598098754883,.4078200149536133,-.0003481523176059,-.000381907088669,1,7.119651725561438,-7.119651725561438,-2.903536473182984
China,CHN,2016,1.052083,2.884053,38.63131,44.601376,.11227731,.067759998,.019960001,50.033001,-.026589999,.041199498,.0035638376,-.0031400174,.99800003,0,25.636259,36.642151,5.3076653,-6.5247102,44.422211,43.370235,53.791744,CHN,0,43.37023544311523,.0101303863525391,.4442221069335938,.5003300094604493,.0050685362996039,.0045001415695762,1,5.020721155609145,-5.020721155609145,-2.512017463284201
China,CHN,2017,1.276309,3.605401,38.554108,45.65662,.11294369,.068909995,.015790001,53.890999,-.02596,.040260874,.0041687563,-.0017942642,.94300002,0,25.821621,36.966045,5.988656,-6.3586855,44.06815,45.399036,54.604782,CHN,0,45.3990364074707,.0202880096435547,.4406814956665039,.5389099884033203,.0109334110417345,.0089405504338181,1,4.205706838839694,-4.205706838839694,-2.266497423746864
China,CHN,2018,.73991197,3.650212,38.479317,46.204597,.1135977,.067589998,.020920001,55.875,-.034089997,.036925748,.0049667843,-.0022858554,.91500002,0,25.981575,38.028416,5.9950614,-6.0815105,43.746536,45.236485,55.348896,CHN,0,45.23648452758789,-.0016255187988281,.4374653625488281,.55875,-.0009082586288452,-.0007111081706593,1,3.824285238867095,-3.824285238867095,-2.136819377216989
China,CHN,2019,1.06128,3.19998,38.397224,52.80249,.1141865,.060650002,.02905,59.838001,-.051659998,.035415191,.005448625,-.0030431999,.92699999,0,26.30402,57.467484,12.051934,-5.8120012,43.236343,44.510799,56.429184,CHN,0,44.51079940795898,-.0072568511962891,.4323634338378906,.5983800125122071,-.0043423547096347,-.0031375971020781,1,3.026674362312058,-3.026674362312058,-1.811101442790665
China,CHN,2020,2.0746441,2.968756,38.359035,54.508564,.11441746,.02337,.024900001,70.134003,-.086219996,.036049157,.006439717,-.0020264338,.98500001,0,26.553947,59.497391,13.486777,-5.6739173,42.922714,46.263031,57.76527,CHN,0,46.26303100585938,.0175223159790039,.4292271423339844,.7013400268554688,.0122891015592846,.007521053614741,1,.681030821365507,-.681030821365507,-.4776341745458866
China,CHN,2021,1.5980591,3.038028,38.233028,55.054203,.1152384,.085559994,.0091900006,72.130997,-.050110001,.033907212,.0080791162,-.0033224353,.89199996,0,26.50967,59.497391,12.948342,-5.0953956,42.59919,46.575024,59.090191,CHN,0,46.57502365112305,.0031199264526367,.4259918975830078,.7213099670410157,.0022504340467218,.0013290633898781,1,.2970586625806533,-.2970586625806533,-.2142713741152992
China,CHN,2022,-.168542,2.7833149,38.131397,55.301025,.11554486,.03112,.01976,77.293999,-.063990004,.031722214,.0049421252,-.0041841762,.89499998,0,26.434668,59.497391,12.288812,-4.6079936,42.362595,46.089569,60.316116,CHN,0,46.08956909179688,-.0048545455932617,.4236259460449219,.7729399871826172,-.0037522724086331,-.0020565114695637,1,-.8577460014128189,.8577460014128189,.6629861833379654
China,CHN,2023,-1.218635,2.7433801,38.152802,55.566723,.11606858,.053769998,.0022799999,84.084,-.057940003,.031402703,.0067901402,-.0035650781,.90199995,0,26.504721,59.497391,11.6668,-4.0096717,42.362595,46.017147,61.185631,CHN,0,46.01714706420898,-.0007242202758789,.4236259460449219,.8408399963378906,-.0006089533741178,-.0003067984995141,1,-2.460539447473574,2.460539447473574,2.068919980002915
Côte d'Ivoire,CIV,1995,,,49.434025,31.073803,.096089728,.055720001,.141,,,,,,.70855814,0,33.065105,31.469561,-3.3932612,1.1412029,71.404488,43.032127,18.719721,CIV,0,43.03212738037109,,.7140448760986329,,,,0,,,
Côte d'Ivoire,CIV,1996,,,49.277657,30.978971,.09687189,.081359997,.027000001,,,,-.0026097822,-.00398577,.68833816,0,32.627323,31.469561,-3.5520864,1.0264239,71.503822,43.032127,18.435228,CIV,0,43.03212738037109,0,.7150382232666016,,,0,0,,,
Côte d'Ivoire,CIV,1997,,,49.376804,30.468325,.097428381,.057229999,.06301,84.181999,.024569999,,,,.68153381,0,32.898788,31.469561,-4.1522641,1.1837572,71.597374,41.783607,18.151808,CIV,0,41.78360748291016,-.0124851989746094,.7159737396240234,.8418199920654297,-.010510290101741,-.0089390745998011,0,,,
Côte d'Ivoire,CIV,1998,,,49.632515,29.914021,.097909681,.049310002,.045029998,75.160004,.020869998,,-.002332076,-.0028596425,.67758286,0,33.579975,31.469561,-4.7266536,1.4525203,71.695419,40.535084,17.737419,CIV,0,40.53508377075195,-.012485237121582,.7169541931152343,.7516000366210938,-.0093839046778041,-.0089513431063562,0,,,
Côte d'Ivoire,CIV,1999,,,50.003151,28.398857,.098070137,.016180001,.0074400003,78.017998,.01567,,,,.68638265,0,34.316875,31.469561,-6.2326245,1.8171842,72.000633,36.038536,17.688475,CIV,0,36.03853607177734,-.0449654769897461,.7200063323974609,.7801799774169922,-.0350811648224044,-.0323754281718895,0,,,
Côte d'Ivoire,CIV,2000,,,50.104053,26.904049,.097861126,-.020680001,.025339998,73.987,.02091,,-.010078519,-.0055406946,.58078533,0,34.329189,31.469561,-7.7169929,1.9113016,72.340721,31.541988,17.700596,CIV,0,31.54198837280273,-.0449654769897461,.723407211303711,.7398699951171875,-.0332686072408455,-.0325283503140934,0,,,
Côte d'Ivoire,CIV,2001,,,50.167759,26.443272,.097873256,.00121,.04355,71.171997,.029890001,,,,.64929891,0,34.300945,31.469561,-8.1438017,1.9529295,72.627464,30.142794,17.717461,CIV,0,30.14279365539551,-.0139919471740723,.726274642944336,.711719970703125,-.0099583482328104,-.0101619964379453,0,,,
Côte d'Ivoire,CIV,2002,,,50.139824,25.982929,.097705089,-.01668,.0308,62.981998,.01422,,-.0094114859,-.0042042644,.8316654,0,34.061562,31.469561,-8.5564175,1.8939787,72.851158,28.743599,17.735632,CIV,0,28.74359893798828,-.0139919471740723,.7285115814208984,.6298199844360352,-.008812407951404,-.0101932955629411,0,,,
Côte d'Ivoire,CIV,2003,,,50.122822,25.074921,.097568206,-.0136,.03297,56.381001,.00155,,-.011344961,-.0075179334,.79669607,0,33.783936,31.469561,-9.4000826,1.8351612,73.233902,26.238941,17.516262,CIV,0,26.23894119262695,-.0250465774536133,.7323390197753906,.5638100051879883,-.0141215109640631,-.0183425859811076,0,,,
Côte d'Ivoire,CIV,2004,,,49.715984,23.557859,.097690627,.01232,.01459,56.717999,.0046299999,,-.012796035,-.01032017,.75512213,0,32.274643,31.469561,-10.956983,1.454211,73.5382,21.878817,17.325201,CIV,0,21.87881660461426,-.043601245880127,.7353820037841797,.5671799850463868,-.0247297539862942,-.0320635715628145,0,,,
Côte d'Ivoire,CIV,2005,,,49.472317,21.719263,.09786129,.017209999,.03884,58.164001,.0040000002,,-.013495939,-.009553941,.81800002,0,31.826683,26.957714,-12.816115,1.2238907,73.364998,21.0238,17.176277,CIV,0,21.02379989624023,-.0085501670837402,.7336499786376953,.5816400146484375,-.0049731193078333,-.0062728298983347,0,,,
Côte d'Ivoire,CIV,2006,,,49.633347,17.934155,.098011732,.01516,.024660001,57.471001,.0022499999,,-.01163779,-.0092846416,.82999998,0,32.069141,13.117715,-16.644323,1.4129335,73.627907,23.48584,17.19891,CIV,0,23.48583984375,.0246203994750977,.7362790679931641,.5747100067138672,.0141495899476315,.0181274847791443,0,,,
Côte d'Ivoire,CIV,2007,,,50.384937,19.656569,.098186702,.017650001,.018960001,53.533001,.0084500005,,-.012189141,-.0088173198,.87,0,33.516918,17.124287,-14.940319,2.176487,74.35276,24.416401,17.42902,CIV,0,24.41640090942383,.0093056106567383,.7435276031494141,.5353300094604493,.004981572640907,.0069189783874463,0,,,
Côte d'Ivoire,CIV,2008,,,50.302319,19.464451,.098437808,.025429999,.01706,51.240002,.01045,,-.01252721,-.0092974678,.89699996,0,34.588997,16.567188,-15.189029,2.130645,73.117401,24.35812,17.468044,CIV,0,24.35811996459961,-.0005828094482422,.7311740112304688,.512400016784668,-.0002986315710616,-.0004261351220543,0,,,
Côte d'Ivoire,CIV,2009,,,49.940788,20.057322,.098757774,.032509997,.0051799999,46.476002,.00062000001,,-.01126518,-.0097275153,.94300002,0,34.02248,15.355824,-14.62236,1.7861456,72.549187,27.14201,17.674131,CIV,0,27.14200973510742,.0278388977050781,.7254918670654297,.4647600173950195,.0129384065816703,.0201968938731006,0,,,
Côte d'Ivoire,CIV,2010,,,49.389606,18.335537,.098957531,.020179998,.017510001,45.612,-.0019499999,,-.012974515,-.0092622256,1.01,0,33.326263,11.384881,-16.42341,1.2864759,71.610756,26.006027,17.615704,CIV,0,26.00602722167969,-.0113598251342773,.7161075592041016,.4561199951171875,-.0051814433847787,-.0081348566498928,0,,,
Côte d'Ivoire,CIV,2011,,,49.626934,18.433006,.098459609,-.04857,.048950002,50.028,-.015790001,,-.011807555,-.0088940104,1,0,34.455864,10.753287,-16.246367,1.4720904,71.149734,27.5406,17.005135,CIV,0,27.54059982299805,.0153457260131836,.7114973449707032,.5002799987792969,.0076771597911429,.010918443315028,0,,,
Côte d'Ivoire,CIV,2012,,,49.895592,19.782118,.099490948,.10864,.012999999,24.693001,-.01044,,-.011081509,-.0077617844,.88699996,0,34.674046,11.135483,-14.946736,1.7729069,71.710747,30.745829,17.465046,CIV,0,30.74582862854004,.0320522880554199,.7171074676513672,.2469300079345703,.007914671743846,.0229849351198543,0,,,
Côte d'Ivoire,CIV,2013,,,48.747429,20.968185,.10037763,.092720002,.025840001,24.624001,-.0061500003,,-.0093821818,-.0075343978,.87699997,0,32.184814,11.708776,-13.902164,.71669996,70.777916,33.228947,17.966835,CIV,0,33.22894668579102,.0248311805725098,.7077791595458984,.2462400054931641,.0061144300405766,.0175749921161434,0,,,
Côte d'Ivoire,CIV,2014,,,49.108578,24.759129,.1012205,.08794,.0051499996,26.709999,-.0068300003,,-.0085729165,-.0061887717,.94400001,0,33.810799,18.669262,-10.307412,1.2053528,70.214973,37.368412,18.23971,CIV,0,37.36841201782227,.0413946533203125,.7021497344970703,.2670999908447266,.0110565115228761,.0290652448384557,0,,,
Côte d'Ivoire,CIV,2015,,,48.83873,26.849861,.10206786,.088430002,.01055,29.172001,-.0094400002,,-.0074754055,-.0055492651,1,0,33.393311,22.43939,-8.3586617,1.0277776,69.910233,38.02039,20.089806,CIV,0,38.02038955688477,.006519775390625,.6991023254394532,.2917200088500977,.0019019489346538,.0045579901369289,0,,,
Côte d'Ivoire,CIV,2016,,,49.080261,28.5553,.10276051,.071719997,.0076299999,31.118,-.01723,,-.007363792,-.0042282678,.98800004,0,34.548325,27.599024,-6.7079635,1.3048847,69.476906,37.763618,20.303257,CIV,0,37.76361846923828,-.0025677108764648,.6947690582275391,.3111800003051758,-.0007990202713219,-.0017839660674421,0,,,
Côte d'Ivoire,CIV,2017,,,48.604908,28.190941,.10347553,.07412,.0073699998,32.595001,-.020299999,,-.0081221815,-.004068804,.85400003,0,33.717567,26.899412,-7.1410789,.87421358,68.938248,37.149055,20.524357,CIV,0,37.14905548095703,-.0061456298828125,.6893824768066407,.3259500122070312,-.0020031681353226,-.0042366895501502,0,,,
Côte d'Ivoire,CIV,2018,,,48.481129,29.092152,.10394835,.048420001,.0061599999,35.317001,-.015690001,,-.0064745038,-.0025471253,.86300004,0,33.853153,27.994175,-6.349967,.82198793,68.376961,39.109074,20.173206,CIV,0,39.10907363891602,.0196001815795898,.6837696075439453,.3531700134277344,.0069221963916498,.0134020084664662,0,,,
Côte d'Ivoire,CIV,2019,,,48.417995,29.73394,.10459889,.067210004,.0077,37.216,-.0074800001,,-.0055917166,-.0030006745,.87300003,0,33.839294,31.027157,-5.9541779,.9187268,68.279861,38.034817,20.139847,CIV,0,38.03481674194336,-.0107425689697266,.6827986145019531,.3721599960327148,-.0039979544251546,-.007335011208721,0,,,
Côte d'Ivoire,CIV,2020,,,48.561813,29.970945,.10466872,.0070099998,.022880001,46.314999,-.035889998,,-.0053914851,-.0038134775,.91199994,0,34.319355,32.312763,-5.7290087,1.0702392,68.194107,37.487473,20.112597,CIV,0,37.48747253417969,-.0054734420776367,.6819410705566407,.4631499862670899,-.0025350246230912,-.0037325649500533,0,,,
Côte d'Ivoire,CIV,2021,4.7527781,6.1927471,48.765347,30.936249,.10535112,.07062,.041820001,50.165001,-.029379999,,-.0053695147,-.0026879716,.85900003,0,34.794033,32.312763,-4.9797883,1.4142026,68.265465,40.292885,20.2031,CIV,0,40.29288482666016,.0280541229248047,.6826546478271485,.5016500091552735,.0140733510220714,.0191512774053321,0,,,
Côte d'Ivoire,CIV,2022,2.9805889,5.932446,49.005787,31.800102,.10597147,.064000003,.052389998,56.035,-.045469999,,-.0033377241,-.0015201296,.80800003,0,35.572811,32.312763,-4.4015784,1.840279,68.204018,42.663979,20.423561,CIV,0,42.66397857666016,.0237109375,.6820401763916015,.5603499984741211,.013286423791945,.0161718119949102,0,,,
Côte d'Ivoire,CIV,2023,3.8235209,7.7855358,48.917126,31.941328,.1066106,.066,.044369999,56.701,-.025899999,,-.0035951203,-.0011608138,.91800004,0,35.347237,32.312763,-4.4714313,1.8887954,68.170341,42.861156,20.650063,CIV,0,42.86115646362305,.0019717788696289,.6817034149169922,.5670100021362304,.0011180183410805,.0013441683888872,0,,,
Colombia,COL,1995,,,44.28426,28.83461,.12930726,.052020002,.20884001,,.0092799999,.000020474625,,,.7847507,0,21.156849,37.872948,-7.2798433,-2.9379358,61.563866,35.971077,12.659805,COL,0,35.97107696533203,,.615638656616211,,,,0,,,
Colombia,COL,1996,,,44.312923,28.867943,.12951075,.02056,.20803,23.285999,-.0021500001,.000023589546,-.0045862887,-.0010548765,.81207794,0,21.718943,37.872948,-7.3039508,-2.871942,61.087761,35.971077,12.759808,COL,0,35.97107696533203,0,.6108776092529297,.232859992980957,0,0,0,,,
Colombia,COL,1997,,,44.228123,28.885559,.12984802,.034299999,.18476,25.263,-.010650001,.000022734916,,,.81292284,0,21.654251,37.872948,-7.3821249,-2.8944898,60.898048,35.687164,13.096568,COL,0,35.68716430664063,-.0028391265869141,.6089804840087891,.2526300048828125,-.000717248563515,-.0017289726830611,0,,,
Colombia,COL,1998,,,44.19014,28.968542,.12990484,.0057000001,.1865,27.452999,-.010720001,.000019975991,-.0032580805,-.0016817781,.74615914,0,21.872305,37.872948,-7.2960186,-2.9345031,60.566048,35.403252,13.629426,COL,0,35.40325164794922,-.0028391265869141,.6056604766845703,.2745299911499023,-.000779425396779,-.0017195467619982,0,,,
Colombia,COL,1999,,,44.231506,29.026451,.12947534,-.042040002,.10876001,33.981998,-.022130001,.000019302141,,,.80370599,0,22.150694,37.872948,-7.1045108,-2.979959,60.411766,36.13805,13.068353,COL,0,36.1380500793457,.0073479843139648,.604117660522461,.3398199844360352,.0024969919152078,.0044390470933082,0,,,
Colombia,COL,2000,,,44.150246,29.334833,.12976365,.02925,.092180006,37.987999,.0077600004,.00002084311,-.004030758,.00091514853,.90416926,0,22.15476,37.872948,-6.8961463,-2.9962208,60.16391,36.872849,13.258705,COL,0,36.87284851074219,.0073479843139648,.6016390991210938,.3798799896240235,.0027913522049465,.0044208346630097,0,,,
Colombia,COL,2001,,,43.911068,29.653095,.12993003,.01678,.079580002,41.095001,.01505,.000023317563,,,.87522942,0,21.772715,37.872948,-6.6463938,-3.1908734,59.828426,36.680847,14.405492,COL,0,36.68084716796875,-.0019200134277344,.5982842636108399,.4109500122070313,-.0007890295415651,-.001148713819735,0,,,
Colombia,COL,2002,11.938266,16.524309,43.981384,29.970438,.13017735,.025039999,.063500002,47.544998,.0029499999,.000024081157,-.004879076,-.00023263086,.8744238,0,21.696503,37.872948,-6.4040198,-3.071836,60.115585,36.488842,15.549522,COL,0,36.48884201049805,-.001920051574707,.6011558532714844,.4754499816894531,-.0009128884860373,-.0011542502427183,1,1.367378166486564,-1.367378166486564,-.6501199242185947
Colombia,COL,2003,11.196856,15.19701,43.905563,29.774569,.13056171,.039179999,.071199998,45.040001,.01289,.000023335058,-.0022186073,-.0012651868,.89635491,0,21.490509,37.872948,-6.7342043,-3.060365,60.094124,34.568165,16.882595,COL,0,34.56816482543945,-.0192067718505859,.6009412384033204,.4504000091552735,-.0086507302173472,-.0115421412616211,1,1.964487125506469,-1.964487125506469,-.8848050193135306
