country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Colombia,COL,2023,7.1977701,11.159785,40.538773,37.333721,.13796169,.0084199999,.1173,55.363998,.0092200004,.000060193761,-.00075877918,.0010103427,1.391,0,19.147575,38.885792,-4.9349575,-2.6838341,52.336681,43.604946,29.510422,COL,0,-.0493495750427246,.1914757537841797,.5536399841308594,-.0273218979435187,-.0094492470802346,1,-9.851202316141105,9.851202316141105,5.454019493978246
Cyprus,CYP,1995,,,36.425537,45.073891,.02449193,.099239998,.02612,46.749001,.0023700001,.1118348,,,,1,34.299515,50.407654,4.399888,-7.8334365,42.147652,69.998657,14.815363,CYP,0,.0439988803863525,.3429951477050781,.4674900054931641,.020569036833509,.0150914024769751,0,,,
Cyprus,CYP,1996,,,36.517441,45.160221,.024629166,.013830001,.02582,48.827999,-.016390001,.1451984,.011716638,.012619669,,1,34.769318,50.407654,4.3875322,-7.6773992,41.874851,69.998657,15.074346,CYP,0,.0438753223419189,.3476931762695313,.4882799911499023,.0214234420048113,.0152551501849113,0,,,
Cyprus,CYP,1997,,,36.879684,44.940208,.024889817,.026419999,.033119999,53.48,-.033750001,.12662035,,,,1,34.981384,50.407654,3.9676347,-7.1852508,42.687778,68.820343,15.592637,CYP,0,.0396763467788696,.3498138427734375,.5347999954223633,.0212189100757156,.0138793353339279,0,,,
Cyprus,CYP,1998,,,36.433563,44.746449,.025483508,.061100002,.0233,54.985001,-.018409999,.11830784,.011958357,.01155307,,1,33.836002,50.407654,3.3509042,-7.3564863,42.552818,67.642021,16.189669,CYP,0,.033509042263031,.3383600234985352,.5498500061035156,.0184249470928506,.0113381203275326,0,,,
Cyprus,CYP,1999,,,36.299652,45.138077,.025971185,.049990002,.01144,55.662998,-.019859999,.14655204,,,,1,33.528728,50.407654,3.3529174,-7.2371898,42.441196,68.338974,16.667606,CYP,0,.0335291743278503,.3352872848510742,.5566299819946289,.0186633437024061,.0112419058236833,0,,,
Cyprus,CYP,2000,,,36.475826,45.623573,.02655001,.059640002,.04857,55.978001,.00078,.13135435,.010749042,.010877645,1.0695415,1,33.234489,50.407654,3.1365032,-6.6048493,43.241524,69.035919,17.427149,CYP,0,.0313650321960449,.3323448944091797,.5597800064086914,.0175575179237108,.0104240083133351,0,,,
Cyprus,CYP,2001,,,36.23336,45.884274,.026938159,.039530002,.019880001,57.523998,-.00459,.1620274,,,1.0850558,1,32.687908,50.407654,2.7172768,-6.405436,43.080051,68.678001,18.56716,CYP,0,.0271727681159973,.3268790817260742,.5752399826049804,.0156308626583755,.0088822094897127,0,,,
Cyprus,CYP,2002,,,35.963966,46.432178,.027303332,.03723,.027869999,61.009998,-.019370001,.20741676,.012953375,.011933897,1.0974025,1,32.290054,50.407654,2.9688439,-6.4822431,42.712315,68.320084,20.5688,CYP,0,.0296884393692017,.3229005432128906,.6100999832153321,.0181129163608393,.0095864131994582,0,,,
Cyprus,CYP,2003,,,35.982204,47.466633,.027562687,.026240001,.03974,63.006001,-.03263,.2192321,.011232738,.011817295,1.0993286,1,32.093033,50.407654,3.6909428,-6.2610049,42.954369,69.823891,22.168352,CYP,0,.0369094276428223,.3209303283691406,.6300600051879883,.0232551541721223,.011845354733328,0,,,
Cyprus,CYP,2004,,,36.041214,46.874271,.028052978,.05026,.018929999,64.686996,-.01375,.24884006,.011075246,.012191279,1.1082504,1,31.958954,50.407654,2.381181,-5.7357635,43.2449,67.372955,22.842207,CYP,0,.0238118100166321,.3195895385742187,.6468699645996094,.0154031447025114,.0076100053758324,0,,,
Cyprus,CYP,2005,,,36.222649,49.587826,.028526699,.04854,.02029,64.029999,.0044100001,.25555697,.01152429,.012201277,1.099,1,31.896601,56.522774,4.3112917,-5.0451756,43.807224,67.96254,24.278166,CYP,0,.0431129169464111,.318966007232666,.6402999877929688,.0276052001945063,.0137515549785503,0,,,
Cyprus,CYP,2006,,,35.980347,57.13089,.028987257,.04713,.022469999,59.030998,.01323,.32739541,.012617538,.012766484,1.113,1,31.806189,77.239052,10.883819,-4.6567316,43.143913,70.474236,23.679386,CYP,0,.1088381862640381,.3180618858337402,.5903099822998047,.0642482678070672,.0346172787738638,0,,,
Cyprus,CYP,2007,,,36.198895,57.469799,.029484835,.050980002,.02163,53.150002,.053709999,.3410674,.014211656,.013318006,1.098,1,31.737576,78.003441,9.984025,-3.6331589,43.866711,70.723114,23.682844,CYP,0,.0998402500152588,.3173757553100586,.5315000152587891,.0530650944065514,.0316868747589378,0,,,
Cyprus,CYP,2008,,,36.094856,59.24345,.029842667,.03647,.043820001,44.125999,.03101,.050816637,.015237752,.013679984,1.148,1,31.627068,78.554062,10.921093,-3.1935072,43.634392,72.525528,26.650768,CYP,0,.1092109298706055,.3162706756591797,.441259994506836,.0481904143147898,.0345402145795437,0,,,
Cyprus,CYP,2009,,,35.898075,49.836861,.02963932,-.02015,.0017200001,52.820999,-.03427,.066132203,.014143821,.013601551,1.0469999,1,32.115555,51.502415,1.9224597,-3.6554141,42.512005,69.760551,28.247616,CYP,0,.0192245972156525,.3211555480957031,.5282099914550782,.0101546243310071,.006174086055712,0,,,
Cyprus,CYP,2010,,,35.843853,49.658531,.029864898,.02283,.02562,55.34,-.03207,.057616014,.015265112,.014210233,1.059,1,32.22739,49.759865,1.9068958,-3.8154166,42.201748,70.713562,28.502169,CYP,0,.019068957567215,.3222739028930664,.5534000015258789,.0105527611467937,.0061454273792886,0,,,
Cyprus,CYP,2011,,,35.721416,48.91066,.029906696,.0041700001,.034849998,64.806,-.040660001,.059657387,.015578886,.012310031,1.043,1,32.537865,49.069969,1.2020913,-3.9658437,41.457863,69.100204,28.56181,CYP,0,.0120209133625031,.3253786468505859,.6480599975585938,.0077902730843558,.0039113485237994,0,,,
Cyprus,CYP,2012,,,35.669041,49.53875,.029555872,-.03449,.03101,79.151001,-.02915,.061993737,.01383601,.011245451,1.013,1,33.130981,48.901546,2.4689772,-4.4333701,40.651524,71.036232,28.678471,CYP,0,.0246897721290588,.331309814453125,.791510009765625,.0195422017789824,.0081799638229684,0,,,
Cyprus,CYP,2013,,,35.87537,49.926525,.02887423,-.065860003,.00379,102.652,-.018789999,.051053762,.013599035,.0091085723,.99800003,1,32.884209,51.256256,3.4912467,-4.6393905,41.492088,69.329422,29.193905,CYP,0,.0349124670028687,.3288420867919922,1.026520004272461,.0358383457769469,.0114806885042799,0,,,
Cyprus,CYP,2014,,,35.80452,51.49091,.028694885,-.01777,-.0025899999,112.99,-.057119999,.050708544,.011351995,.010940993,.99900001,1,32.299007,53.954296,5.176652,-4.7888956,41.94017,69.442505,31.075926,CYP,0,.0517665195465088,.3229900741577149,1.129899978637695,.0584909893297481,.0167200719872137,0,,,
Cyprus,CYP,2015,,,35.718151,51.453415,.029031234,.03418,-.0155,111.554,.02152,.04431292,.010175508,.010476504,1,1,32.459511,52.904877,4.3806286,-4.3822975,41.52063,68.283371,33.171997,CYP,0,.0438062858581543,.3245951080322266,1.115540008544922,.0488676645005267,.0142193060906182,0,,,
Cyprus,CYP,2016,1.747268,3.5792379,35.314026,50.168968,.029668184,.065749995,-.012180001,106.809,.029270001,.04181619,.009262667,.010404248,.97800004,1,31.999378,49.882946,1.394731,-3.6806614,40.759907,65.866486,34.757477,CYP,0,.0139473104476929,.319993782043457,1.068089981079102,.0148969825521806,.0044630526194915,1,-16.34125619428698,16.34125619428698,17.45393201936474
Cyprus,CYP,2017,1.044675,3.3737669,35.422874,51.435177,.030227149,.057500001,.0067199999,96.375,.044810001,.043203019,.0088537876,.010184806,.97600001,1,31.987324,50.54369,1.5676579,-2.8613014,41.134121,66.033646,37.728195,CYP,0,.0156765794754028,.3198732376098633,.96375,.0151083034694195,.0050145182314454,1,-13.79660370794139,13.79660370794139,13.29647682352851
Cyprus,CYP,2018,-.55642301,2.3538771,35.469166,50.879196,.030835601,.062729999,.0079299994,100.658,-.0113,.042324673,.0088362051,.0086257523,1.0090001,1,31.805954,50.261902,-.070198894,-2.1119032,41.494312,63.6082,38.767494,CYP,0,-.0007019889354706,.3180595397949219,1.006579971313477,-.0007066080025284,-.0002232742777569,1,-14.92935480762268,14.92935480762268,15.02758953398555
Cyprus,CYP,2019,-1.088423,1.050277,35.534679,51.584728,.031406548,.058759999,.0054799998,92.292999,.031040002,.044701915,.0095575806,.0099972477,.98199999,1,32.264839,49.728065,-1.1711227,-.87238711,41.203331,64.523026,40.50309,CYP,0,-.0117112267017365,.3226483917236328,.9229299926757812,-.010808642374058,-.0037786084604261,1,-12.66746269762285,12.66746269762285,11.69118125473779
Cyprus,CYP,2020,-.030082,.86403,35.597538,51.080982,.031078996,-.03221,-.011089999,113.602,-.03576,.055301972,.0083944853,.0099324761,.89899999,1,32.474632,50.665688,-.91510516,-1.3032943,41.242615,61.077816,41.499435,CYP,0,-.0091510516405106,.3247463226318359,1.136019973754883,-.0103957774444824,-.0029717703684698,1,-17.77665079057394,17.77665079057394,20.19463036455753
Cyprus,CYP,2021,-1.060547,.37942201,35.807297,51.371014,.032158311,.11395001,.02263,96.482002,.000099999997,.064638279,.0069791526,.0084539251,.86800003,1,32.833035,50.665688,-2.9657083,.42762727,41.508564,61.318108,42.129242,CYP,0,-.0296570825576782,.3283303451538086,.9648200225830078,-.0286137470630452,-.0097373201524175,1,-13.42236616879454,13.42236616879454,12.95016763009375
Cyprus,CYP,2022,-.131034,2.820823,35.887474,51.37114,.03295318,.082759999,.080990002,80.327003,.039140001,.061904505,.0073033525,.0077375383,.86000001,1,32.701904,50.665688,-6.0838003,2.5343127,41.878681,61.09491,42.352818,CYP,0,-.0608380031585693,.32701904296875,.8032700347900391,-.0488693449137405,-.0198951855690451,1,-9.535716933254301,9.535716933254301,7.659755672723148
Cyprus,CYP,2023,-.0076620001,3.9543531,35.853642,51.320747,.033308823,.036189999,.039250001,71.136002,.02856,.063985676,.0073773991,.0077825827,.84199995,1,32.621082,50.665688,-6.6489797,2.8350368,41.878681,60.830486,42.466068,CYP,0,-.0664897966384888,.3262108230590821,.7113600158691407,-.0472981827918913,-.0216896912864724,1,-7.327444506756525,7.327444506756525,5.212451040606568
Czech Republic,CZE,1995,,,26.66942,46.23835,.081134602,,,13.476,-.12019,.0043761665,,,,1,19.6255,34.909317,6.9161801,-18.468102,34.034054,68.884819,34.920921,CZE,0,.0691618013381958,.196254997253418,.1347599983215332,.0093202442322495,.0135733491316691,0,,,
Czech Republic,CZE,1996,,,26.729645,46.31131,.081577167,.045250002,.087379999,11.506,-.025179999,.0037489934,.0062058298,.010718393,,1,19.833755,34.909317,6.6325865,-18.176157,33.945221,68.884819,35.139793,CZE,0,.0663258647918701,.1983375549316406,.1150599956512451,.0076314537145176,.0131549098515461,0,,,
Czech Republic,CZE,1997,,,26.608698,45.80217,.081517398,-.0059600002,.086269997,12.124,-.02775,.0028926525,,,,1,19.634033,34.909317,6.0664201,-18.26004,33.784107,67.384544,35.112644,CZE,0,.0606642007827759,.19634033203125,.1212399959564209,.0073549274576033,.0119108293241006,0,,,
Czech Republic,CZE,1998,,,26.477079,45.574192,.081478015,-.0039300001,.10645001,13.877,-.036940001,.0036533058,.0058555673,.0091688065,,1,19.510817,34.909317,5.7715836,-18.348211,33.495663,65.884277,35.928978,CZE,0,.0577158355712891,.1951081657409668,.1387699985504151,.0080092264185638,.0112608308125215,0,,,
Czech Republic,CZE,1999,,,26.392921,44.559296,.081614904,.013780001,.021779999,15.088,-.02575,.0036922812,,,,1,19.340208,34.909317,4.5708337,-18.311583,33.414341,62.518444,36.25013,CZE,0,.0457083368301392,.1934020805358887,.1508800029754639,.0068964739969349,.0088400874407841,0,,,
Czech Republic,CZE,2000,1.030525,7.0592799,26.17507,43.696449,.082008146,.040110003,.037809998,16.895,-.034010001,.0036064426,.0058745914,.0074366583,.97301847,1,18.903154,34.909317,3.3481781,-18.295597,33.23621,59.152607,37.02742,CZE,0,.0334817814826965,.1890315437316895,.1689500045776367,.005656747134769,.0063291128405612,1,-.5640268692514976,.5640268692514976,.0952923421419506
Czech Republic,CZE,2001,1.3666281,6.3688998,26.124058,45.298801,.082295686,.029170001,.046440002,22.597,-.054219998,.0038568433,,,.9947328,1,18.845171,34.909317,4.3546567,-17.959354,33.101883,62.825882,38.161205,CZE,0,.0435465669631958,.1884517097473145,.2259700012207031,.0098402177898308,.0082064249978402,0,,,
Czech Republic,CZE,2002,.32542601,4.9114699,26.003878,46.71936,.082445897,.01513,.01946,25.702999,-.060149997,.0062272744,.0092199733,.011126179,1.0210183,1,18.6618,34.909317,5.5025229,-17.902313,32.90472,66.499153,38.749607,CZE,0,.0550252294540405,.1866180038452148,.2570299911499023,.0141431342395934,.010268698481838,1,-2.831213096768545,2.831213096768545,.7277066772059068
Czech Republic,CZE,2003,.146587,4.1467409,25.951881,47.468971,.082770653,.033010002,.001,28.062,-.064569995,.0068541984,.0085417638,.011368143,1.0294594,1,18.484507,34.909317,5.7079725,-17.600662,32.947247,66.770187,40.727413,CZE,0,.0570797252655029,.1848450660705566,.2806200027465821,.0160177126607796,.0105509055879911,1,-3.491756298626994,3.491756298626994,.9798566621111022
Czech Republic,CZE,2004,.619542,4.8771582,25.886663,46.82634,.083233416,.047359999,.02743,28.289,-.018070001,.0069074603,.0086450754,.0099959103,1.057978,1,18.4161,34.909317,4.4686894,-17.27812,32.811749,63.91465,41.655056,CZE,0,.0446868944168091,.1841609954833985,.2828899955749512,.0126414753638294,.0082295829608611,1,-3.57962776303555,3.57962776303555,1.012640882045099
Czech Republic,CZE,2005,-.80422902,3.4804299,25.935396,47.582394,.083851412,.063749999,.01856,27.677999,-.024080001,.0067451028,.0091303075,.011090284,1.0780001,1,18.554327,34.076908,4.7403388,-16.914577,32.777283,66.710205,41.960068,CZE,0,.0474033880233765,.185543270111084,.2767799949645996,.0131203094984151,.0087953796282019,1,-3.364840167486477,3.364840167486477,.9313204446135896
Czech Republic,CZE,2006,-1.015994,3.776618,25.900173,48.451965,.084492721,.066229999,.025090002,27.565001,-.015620001,.0067335344,.010824994,.011080677,1.051,1,18.480711,35.100414,4.8321891,-16.444366,32.752518,66.486267,43.769211,CZE,0,.0483218908309937,.1848071098327637,.2756500053405762,.0133199294656301,.0089302289861303,1,-3.372072723943047,3.372072723943047,.9295118643637121
Czech Republic,CZE,2007,-.39978501,4.231719,25.814365,49.409676,.085027076,.054889999,.029000001,27.346001,-.00054000004,.0070833131,.0084519181,.010531712,1.026,1,18.304678,36.094769,4.7773614,-15.872132,32.713402,65.963348,46.170906,CZE,0,.0477736139297485,.1830467796325684,.2734600067138672,.0130641727859747,.0087448061812501,1,-3.401883837848228,3.401883837848228,.9302791771377728
Czech Republic,CZE,2008,1.032883,4.6804099,25.890467,50.291573,.085284948,.02612,.063479997,28.155001,-.013569999,.0073211179,.0095146867,.01222459,1.0009999,1,18.583132,35.641315,4.9398026,-15.328459,32.616577,67.184166,48.04924,CZE,0,.0493980264663696,.1858313179016113,.2815500068664551,.0139080146907957,.0091797003599841,1,-3.467795247709342,3.467795247709342,.9763577758040255
Czech Republic,CZE,2009,1.769626,5.01439,25.888903,50.142826,.084793225,-.047979999,.01012,33.43,-.04527,.0086427974,.0087351184,.013092802,1.033,1,18.730761,33.5522,4.8940773,-15.396978,32.479748,67.483131,49.393147,CZE,0,.0489407730102539,.1873076057434082,.3343000030517578,.0163609005666833,.0091669790157823,1,-4.687258838827123,4.687258838827123,1.566950644124286
Czech Republic,CZE,2010,.75321698,3.944833,25.674957,51.540939,.085061066,.02715,.01467,36.700001,-.031300001,.0085912524,.0090172943,.012972921,1.007,1,18.58811,36.088291,6.0947189,-15.482587,32.004662,67.679482,50.855053,CZE,0,.0609471893310547,.1858810997009277,.3670000076293946,.0223676189494872,.0113289305765371,1,-5.554074217435906,5.554074217435906,2.038345280173201
Czech Republic,CZE,2011,.95908099,3.7208581,25.905445,52.590115,.085236751,.017719999,.01932,39.402,-.01654,.008004548,.009226135,.011957969,.99900001,1,18.990904,39.414684,6.6783237,-14.949529,32.237839,68.111885,50.243767,CZE,0,.0667832374572754,.1899090385437012,.3940200042724609,.0263139315082444,.0126827404163469,1,-6.023820078334294,6.023820078334294,2.373505613001814
Czech Republic,CZE,2012,1.00227,2.7914159,25.946106,52.99942,.085159391,-.0077100005,.032869998,43.834999,-.027660001,.0089882053,.0092171859,.010530339,.98400003,1,18.90237,40.726456,6.9891801,-14.844888,32.505936,66.771194,51.500607,CZE,0,.0698918008804321,.1890237045288086,.4383499908447266,.0306370702760589,.0132112071186091,1,-7.149283426854115,7.149283426854115,3.133888324707857
Czech Republic,CZE,2013,-.221708,2.126565,25.926931,54.432911,.085155211,-.00042,.01426,44.140999,-.0021299999,.011262353,.0091580926,.01078564,.98699999,1,19.226568,43.395344,7.755743,-14.430629,32.086201,66.97216,52.931236,CZE,0,.077557430267334,.192265682220459,.4414099884033203,.0342346243948952,.0149116322416146,1,-7.07059063989109,7.07059063989109,3.121029332358951
Czech Republic,CZE,2014,-.92542899,1.6042399,25.933254,56.012589,.085377246,.022449998,.0035100002,41.546001,-.010039999,.010677525,.010311334,.010013934,.99599999,1,19.581064,48.163067,8.5895805,-13.93959,31.707737,67.498085,52.37661,CZE,0,.0858958053588867,.1958106422424316,.4154600143432617,.0356862725264291,.0168193128132545,1,-6.268469065986601,6.268469065986601,2.604298248065086
Czech Republic,CZE,2015,-1.412035,.71988499,25.965128,56.287365,.085861214,.049590003,.00337,39.469002,.00245,.012038963,.010255962,.010839152,1,1,19.87241,48.969563,8.2787647,-13.527143,31.481503,67.88517,52.007366,CZE,0,.0827876472473145,.1987240982055664,.3946900177001953,.0326754579574001,.0164519005417831,1,-5.622858377662702,5.622858377662702,2.219286072605383
Czech Republic,CZE,2016,-1.3752609,.456709,25.897022,55.401833,.086116031,.025810001,.0064600003,36.231998,.014630001,.01560046,.010081158,.0097371927,1.005,1,20.120245,47.81974,6.3834519,-12.939,31.05834,67.232742,51.153015,CZE,0,.0638345193862915,.201202449798584,.3623199844360351,.0231285220705229,.0128436616822371,1,-4.714310018463083,4.714310018463083,1.708088732516189
Czech Republic,CZE,2017,-1.318074,1.011018,25.923838,56.173283,.086620443,.051739998,.02441,33.782001,.02091,.025604373,.010305942,.012225564,.99400002,1,20.582514,48.020554,5.9045792,-12.099607,30.644686,69.144905,51.354389,CZE,0,.0590457916259766,.205825138092041,.3378200149536133,.0199468502100353,.0121531082151705,1,-3.896606806897141,3.896606806897141,1.316351769774344
Czech Republic,CZE,2018,-.906739,2.003561,25.891424,55.726498,.086899549,.028299998,.021570001,31.677999,.01456,.023980116,.0095115416,.01267308,1.002,1,20.636471,48.299103,4.4698744,-11.48998,30.496841,68.846771,50.033615,CZE,0,.0446987438201904,.2063647079467774,.3167799949645996,.0141596678422839,.0092242432140414,1,-3.356784858872276,3.356784858872276,1.063362290690804
Czech Republic,CZE,2019,-.56149399,1.577206,26.147465,55.715111,.08724992,.035659999,.028480001,29.552,.0076899999,.024347672,.0091964277,.012353287,1.0040001,1,21.096996,47.205185,2.7449028,-10.120292,30.738928,68.448586,51.491562,CZE,0,.0274490284919739,.2109699630737305,.2955200004577637,.0081117369125133,.0057909205273615,1,-2.619101005628625,2.619101005628625,.7739967303823007
Czech Republic,CZE,2020,.25239599,1.146508,26.193039,55.072109,.086704835,-.053049996,.031630002,36.882999,-.050700001,.028503172,.0091096489,.012346685,1.011,1,20.996843,46.199898,2.435724,-10.291669,31.013027,68.4506,50.565823,CZE,0,.0243572402000427,.209968433380127,.3688299942016602,.0089836807617502,.0051142515662664,1,-4.458417530973746,4.458417530973746,1.644398112097627
Czech Republic,CZE,2021,.51375002,1.953719,26.321032,55.269089,.087099835,.040289998,.038520001,40.692001,-.0436,.028634917,.010697402,.013408723,.98300004,1,21.228386,46.199898,1.358431,-9.3355331,31.144316,69.82534,49.782032,CZE,0,.0135843098163605,.2122838592529297,.4069200134277344,.0055277275328799,.0028837297131045,1,-5.279822476669603,5.279822476669603,2.148465433102448
Czech Republic,CZE,2022,1.515893,4.4677501,26.377661,55.344986,.087380573,.028469998,.15072,42.52,-.02554,.022448113,.010934188,.013858983,.95199996,1,21.296915,46.199898,-.25252217,-8.1826315,31.2125,69.798393,50.036671,CZE,0,-.0025252217054367,.2129691505432129,.4252000045776367,-.0010737242807112,-.0005377943215401,1,-5.694192019690938,5.694192019690938,2.421170472838529
Czech Republic,CZE,2023,.50237101,4.464386,26.380856,55.73222,.087385327,.00048000002,.10697,42.223,-.0319,.023783486,.011140114,.013044885,.995,1,21.314695,46.199898,-.51505709,-7.7571564,31.2125,70.861572,50.135189,CZE,0,-.0051505708694458,.2131469535827637,.4222299957275391,-.0021747255162005,-.0010978284900345,1,-5.613178860664156,5.613178860664156,2.370052486356139
Germany,DEU,1995,.229103,6.8074231,30.980679,61.767117,.078478329,.01512,.01733,54.893002,-.063490003,.047581062,,,,1,30.46118,48.435139,18.278507,-11.449104,28.096626,81.953056,54.913151,DEU,0,.1827850723266602,.3046117973327637,.5489300155639648,.100336212597134,.0556784894070232,0,,,
Germany,DEU,1996,-.23931,6.2004051,31.041477,61.931774,.078580916,.01031,.01274,57.721001,-.0058499998,.045745011,.017246768,.014814842,,1,30.593555,48.435139,18.208225,-11.23562,28.160309,81.953056,55.407127,DEU,0,.1820822525024414,.3059355545043945,.5772100067138672,.1050996981894103,.0557054348847436,0,,,
Germany,DEU,1997,-.69100302,5.6513371,31.100729,61.947014,.07876464,.018540001,.01509,58.826,-.000010000001,.039934084,,,,1,30.571192,48.435139,18.015026,-11.040904,28.359375,81.530983,55.87492,DEU,0,.180150260925293,.3057119178771973,.5882600021362305,.1059751928767553,.0550740817735488,0,,,
Germany,DEU,1998,-.68866599,4.5851421,31.049,61.994461,.078972667,.021020001,.0062899999,59.438,.00385,.040248457,.018125016,.012313046,,1,30.59009,48.435139,17.717472,-10.86842,28.189177,81.108917,56.439331,DEU,0,.1771747207641602,.3059008979797364,.5943799972534179,.1053091100411766,.0541979061810656,0,,,
Germany,DEU,1999,-1.128389,4.5185118,31.011141,62.502922,.079183124,.021270001,.00611,60.348999,.0092500001,.034001738,,,,1,30.368134,48.435139,17.763132,-10.605508,28.280943,81.434113,57.639515,DEU,0,.1776313209533691,.3036813354492188,.603489990234375,.1071987241474679,.0539433167647279,0,,,
Germany,DEU,2000,-.76411903,5.264636,30.891953,63.156624,.079466954,.028789999,.01398,59.238998,.0106,.030958973,.018045317,.014561435,1.0019805,1,30.177799,48.435139,18.007448,-10.458639,28.100811,81.759308,59.275425,DEU,0,.1800744819641113,.3017779922485352,.5923899841308594,.1066743195130926,.0543425156223246,1,-5.576229639760264,5.576229639760264,3.303302587807611
Germany,DEU,2001,-.185764,4.8165078,30.976866,63.197063,.079629585,.0164,.0188,58.062,-.0052399999,.028591879,,,1.0011718,1,30.451214,48.435139,17.526634,-10.034966,28.113659,81.528915,59.62714,DEU,0,.175266342163086,.3045121383666992,.5806200027465821,.1017631440681144,.0533707286357909,0,,,
Germany,DEU,2002,.206221,4.7922649,30.947472,63.513096,.079606131,-.0023399999,.01367,59.823002,-.014570001,.031105313,.01660018,.015109432,1.0187796,1,30.45216,48.435139,17.482136,-9.8300552,28.033836,81.298523,60.805618,DEU,0,.1748213577270508,.3045215988159179,.5982300186157227,.1045833840874795,.053236879362211,1,-5.58908349048062,5.58908349048062,3.34355752055505
Germany,DEU,2003,.087615997,4.08777,30.872356,62.916859,.079552986,-.0052999998,.010650001,63.344002,-.01211,.033969637,.013574052,.015018779,1.0259116,1,30.326929,48.435139,16.544729,-9.6834469,27.936703,78.966217,61.349213,DEU,0,.1654472923278809,.3032692909240723,.6334400177001953,.1048009357806222,.0501750830295841,1,-6.509002912515223,6.509002912515223,4.123062920114266
Germany,DEU,2004,-.195519,4.0620971,30.824286,63.1203,.07966885,.01165,.01761,64.964996,-.0089999996,.033694413,.014671475,.01469573,1.0097326,1,30.24003,48.435139,16.122292,-9.3247614,27.879766,78.778114,62.147648,DEU,0,.1612229156494141,.3024003028869629,.6496499633789062,.1047384612474823,.0487538585247021,1,-6.946360320731289,6.946360320731289,4.512702727979769
Germany,DEU,2005,-.90442002,3.380239,30.776503,63.875065,.079757333,.0088900002,.019540001,67.120003,-.0092900004,.034946304,.015005248,.015151066,.98100001,1,30.208233,48.198696,16.637281,-9.2167168,27.77684,80.439438,62.987057,DEU,0,.1663728141784668,.3020823287963867,.6712000274658203,.1116694374461527,.0502582871554398,1,-7.488157973615669,7.488157973615669,5.026051837559239
Germany,DEU,2006,-1.020388,3.7722239,30.72538,68.134842,.080135748,.038570002,.017619999,66.397003,.0062800003,.036945116,.016459761,.015689088,.95699996,1,30.21369,59.17223,19.847567,-8.5857821,27.626621,81.400139,63.832161,DEU,0,.1984756660461426,.3021368980407715,.6639700317382813,.1317818942839338,.0599668220757576,1,-7.308853239473608,7.308853239473608,4.852859517383732
Germany,DEU,2007,-.401337,4.2301669,30.453499,68.770294,.080420859,.02892,.022880001,63.687,.02554,.043720927,.016313124,.016161656,.958,1,29.514347,60.571453,19.549227,-8.2507982,27.462881,81.051346,64.688087,DEU,0,.1954922676086426,.2951434707641601,.636870002746582,.1245031610088517,.0576982663695708,1,-6.97754874802809,6.97754874802809,4.443791490321059
Germany,DEU,2008,.36796099,4.0154881,30.593925,68.438896,.080509298,.0088800006,.027550001,65.169998,.0207,.044175081,.015140554,.014888845,.935,1,30.364323,59.87508,18.559162,-7.682312,27.117098,80.202843,65.238754,DEU,0,.1855916213989258,.3036432266235352,.6516999816894531,.1209500562673959,.0563536387558634,1,-6.937623702418504,6.937623702418504,4.521249239834455
Germany,DEU,2009,.02396,3.268724,30.676943,67.898766,.079938263,-.055500001,.0022799999,72.362,-.0083099995,.060433291,.015751092,.015164528,.99199998,1,30.65773,58.294476,18.402239,-7.8483343,27.112442,79.561089,65.840736,DEU,0,.1840223884582519,.3065773010253907,.7236199951171876,.1331622798376135,.0564170871817769,1,-8.556638665870056,8.556638665870056,6.191754829616428
Germany,DEU,2010,-.41818601,2.7734301,30.2628,69.511421,.080344304,.041439999,.01164,81.033997,-.02289,.070000432,.015156938,.015706861,.96399999,1,29.928818,62.650852,19.077015,-7.6529565,26.546658,79.619843,66.263565,DEU,0,.190770149230957,.2992881774902344,.8103399658203125,.1545886762073496,.0570952502828732,1,-11.02141112808422,11.02141112808422,8.931089916823376
Germany,DEU,2011,-.114057,2.6477201,30.322281,69.303818,.080713183,.037579998,.02479,78.484001,.01156,.073127359,.01500139,.015488677,.935,1,30.307058,62.032215,17.288565,-6.5660958,26.389107,79.471535,66.4077,DEU,0,.1728856468200684,.3030705833435058,.7848400115966797,.1356875730551619,.0523965538334774,1,-10.21904769614039,10.21904769614039,8.020317512345844
Germany,DEU,2012,-.22239,1.566756,30.237595,69.429726,.080759674,.0046600001,.021059999,79.834999,.01781,.077374972,.015309758,.015290829,.92900002,1,30.082527,61.899418,17.056292,-6.4180017,26.348799,79.772713,66.61705,DEU,0,.1705629158020019,.3008252716064453,.7983499908447266,.1361689022689781,.0513096354721245,1,-10.65557084707244,10.65557084707244,8.506874888205619
Germany,DEU,2013,-.708628,1.639645,30.141859,70.195335,.080799066,.0039500003,.01609,77.457001,.01555,.061486363,.015104146,.015443403,.94800001,1,29.71076,63.467068,17.1066,-6.0488691,26.427095,80.256897,66.862038,DEU,0,.1710659980773926,.2971076011657715,.7745700073242188,.1325025913837308,.0508250083298026,1,-10.25033062928252,10.25033062928252,7.939598670599025
