cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.5260033700849037,1.9880197,1060,472,588,.44528303,.554717,473,182
.5266596985128665,1.9880197,1060,473,587,.44622642,.55377358,474,183
.3795393421987948,1.988021,1060,253,807,.23867925,.76132077,253,184
.3801776517808797,1.988021,1060,253,807,.23867925,.76132077,254,185
.3776919927164903,1.9880265,1060,249,811,.23490566,.76509434,250,186
.3779114848858104,1.9880265,1060,250,810,.23584905,.76415092,251,187
.3780933005280396,1.9880294,1060,251,809,.23679246,.76320755,252,188
.3290231031138947,1.9880333,1060,195,865,.18396227,.81603771,196,189
.5250830038814458,1.9880403,1060,471,589,.44433963,.55566037,472,190
.4282502433307925,1.988044,1060,329,731,.31037736,.68962264,330,191
.4287529308859992,1.988044,1060,330,730,.31132075,.68867922,331,192
.4289333651432429,1.988047,1060,331,729,.31226414,.68773586,332,193
.413901229367506,1.9880488,1060,310,750,.29245284,.70754719,310,194
.5214743314114099,1.9880513,1060,467,593,.44056603,.55943394,468,195
.3273421171704789,1.9880532,1060,193,867,.18207547,.8179245,194,196
.4278176846741555,1.9880557,1060,326,734,.30754718,.69245285,327,197
.4278794864442129,1.988061,1060,328,732,.30943397,.69056606,328,198
.4280576569640277,1.988061,1060,328,732,.30943397,.69056606,329,199
.4146288831393719,1.9880626,1060,311,749,.29339623,.70660377,311,200
.4148185758546141,1.9880626,1060,311,749,.29339623,.70660377,312,201
.4153561172085292,1.9880626,1060,313,747,.29528302,.70471698,313,202
.416974348128881,1.9880626,1060,313,747,.29528302,.70471698,314,203
.3812354849199217,1.9880645,1060,254,806,.23962264,.76037735,255,204
.4058525281656665,1.9880675,1060,292,768,.27547169,.72452831,293,205
.3286116582950086,1.9880686,1060,194,866,.18301886,.81698114,195,206
.5197678636712874,1.9880729,1060,466,594,.43962264,.56037736,467,207
.4172824285871669,1.9880736,1060,315,745,.2971698,.7028302,315,208
.4192471262855658,1.9880736,1060,315,745,.2971698,.7028302,316,209
.4193743544936932,1.9880736,1060,316,744,.2981132,.70188677,317,210
.4195385230016503,1.9880736,1060,317,743,.29905659,.70094341,318,211
.4337392292639237,1.9880766,1060,336,724,.31698114,.68301886,337,212
.4337726527289208,1.9880766,1060,337,723,.31792453,.6820755,338,213
.4330135701835174,1.9880801,1060,335,725,.31603774,.68396229,336,214
.4081195671942245,1.9880809,1060,294,766,.2773585,.72264153,295,215
.408130794495389,1.9880809,1060,295,765,.27830189,.72169811,296,216
.422779670579065,1.988098,1060,321,739,.30283019,.69716984,322,217
.4245807411826531,1.988098,1060,322,738,.30377358,.69622642,323,218
.4248805936276772,1.9880984,1060,323,737,.30471697,.695283,324,219
.4254167342363209,1.9880984,1060,325,735,.30660376,.69339621,325,220
.4274042240192362,1.9880984,1060,325,735,.30660376,.69339621,326,221
.5903866162639554,1.9880997,1060,593,467,.55943394,.44056603,594,222
.406015209333496,1.9881022,1060,293,767,.27641508,.72358489,294,223
.4226330193212053,1.988107,1060,320,740,.3018868,.6981132,321,224
.4214492927663057,1.9881083,1060,319,741,.3009434,.69905663,319,225
.4223529165146263,1.9881083,1060,319,741,.3009434,.69905663,320,226
.4292693860169398,1.9881086,1060,332,728,.31320754,.68679243,333,227
.3268576879350575,1.9881113,1060,192,868,.18113208,.81886792,193,228
.4308583702724146,1.9881116,1060,333,727,.31415093,.68584907,334,229
.4326708111038325,1.9881116,1060,334,726,.31509435,.68490565,335,230
.5905162245834343,1.9881127,1060,594,466,.56037736,.43962264,595,231
.5923175287418774,1.9881638,1060,595,465,.56132078,.43867925,596,232
.5935292730790792,1.9881666,1060,596,464,.56226414,.43773586,597,233
