country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_scaled,X_source_scaled,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Israel,ISR,2010,1.478134,4.6697502,31.60124,53.339787,.069347627,.05545,.026939999,69.028,-.00257,.069017947,.01386229,.012148252,.87800002,1,40.439224,45.552479,7.3743625,-9.2188768,24.700327,59.245338,55.221546,ISR,0,.552215461730957,.2470032691955567,.0111892700195313,.2470032691955567,.6902799987792969,.0077237292954233,.0027637862747361,1,-1.275808105879443,1.275808105879443,.8806648177690793
Israel,ISR,2011,2.1155469,4.8773241,31.021,53.282131,.069884293,.055130001,.034499999,67.185997,.00018999999,.069070973,.013367968,.013111944,.81699997,1,39.877392,45.134655,6.5099397,-9.274806,23.434484,61.06765,53.644089,ISR,0,.5364408874511719,.2343448448181152,-.0157745742797851,.2343448448181152,.6718599700927734,-.0105983050038427,-.0036966901616681,1,-1.992442587345808,1.992442587345808,1.338642417145723
Israel,ISR,2012,2.5114319,4.3005781,31.591625,53.079754,.070122465,.0241,.01708,66.893997,-.01422,.068376251,.012698117,.011711334,.87300003,1,41.157391,45.0634,5.8043509,-8.3771467,23.662535,61.124649,53.051212,ISR,0,.5305121231079102,.2366253471374512,-.0059287643432617,.2366253471374512,.6689399719238281,-.0039659874533245,-.0014028959208204,1,-1.86725165817017,1.86725165817017,1.249079271791075
Israel,ISR,2013,1.4362971,3.78457,31.21558,52.72047,.070523322,.040900003,.01526,66.026001,-.0107,.070776269,.012430644,.011593801,.89899999,1,39.983887,46.358974,4.4417529,-8.1011448,23.941315,61.201725,50.600708,ISR,0,.506007080078125,.2394131469726563,-.0245050430297852,.2394131469726563,.660260009765625,-.016179699950153,-.0058668294684612,1,-1.717419664481328,1.717419664481328,1.133943524442118
Israel,ISR,2014,.34370399,2.873373,30.920309,53.864799,.070888385,.037179999,.0047599999,65.767998,-.0022499999,.071839951,.012061796,.012112205,.90599996,1,39.039406,49.92181,5.5925851,-8.4006414,24.171516,62.119167,49.553421,ISR,0,.4955342102050782,.2417151641845703,-.0104728698730469,.2417151641845703,.6576799774169922,-.0068877968215966,-.0025314514608472,1,-1.590816972288264,1.590816972288264,1.046248470409114
Israel,ISR,2015,-.135461,1.996459,30.829815,54.238266,.071109526,.022360001,-.0063200002,62.848,.0053699999,.073919848,.013565566,.012592185,1,1,39.2369,48.775227,5.5062189,-8.1922922,23.606394,62.499405,51.44017,ISR,0,.5144017028808594,.2360639381408692,.0188674926757813,.2360639381408692,.6284799957275391,.0118578417162644,.0044539346238889,1,-1.923917540283639,1.923917540283639,1.209143687497599
Israel,ISR,2016,-.003368,1.828602,30.410629,52.960274,.071553119,.045359999,-.0054500001,61.729,.00075999997,.074515484,.013095559,.013009738,1.017,1,38.611023,42.582371,3.2403884,-7.9694905,23.012562,64.920792,51.377663,ISR,0,.513776626586914,.230125617980957,-.0006250762939454,.230125617980957,.6172900009155273,-.0003858533460618,-.0001438460684294,1,-2.261704911240706,2.261704911240706,1.396127826730428
Israel,ISR,2017,-.33766299,1.991429,30.845633,52.637997,.07197836,.043439999,.00242,59.825001,.0075499997,.084554106,.013487879,.012616902,.93599999,1,39.197311,43.10384,2.3736148,-7.1806211,23.76379,62.018742,52.791416,ISR,0,.5279141616821289,.2376379013061523,.0141375350952149,.2376379013061523,.5982500076293945,.0084577804785731,.0033596141696689,1,-1.855222390495589,1.855222390495589,1.10988680926821
Israel,ISR,2018,-.88638401,2.023916,30.639334,52.410545,.072375685,.04053,.0080699995,60.076,-.014149999,.082882836,.011692542,.012379454,.90499997,1,38.704201,42.520828,1.8310071,-7.1821022,23.734917,61.44833,53.262478,ISR,0,.5326247787475586,.2373491668701172,.0047106170654297,.2373491668701172,.6007600021362305,.0028299503182905,.0011180610359239,1,-1.869729420650199,1.869729420650199,1.123258650743986
Israel,ISR,2019,-.67645001,1.46225,30.92901,52.250866,.072727323,.03579,.0084199999,59.303001,-.01928,.087476216,.012885866,.012699105,.926,1,39.176388,43.341919,1.1733438,-6.5687904,24.156233,62.416935,50.993744,ISR,0,.5099374389648438,.241562328338623,-.0226873397827149,.241562328338623,.593030014038086,-.0134542734298302,-.0054804066217221,1,-1.63990867633739,1.63990867633739,.9725150653495412
Israel,ISR,2020,-.120015,.77409703,30.180794,53.486687,.072545432,-.01802,-.00587,71.071999,-.088380001,.12250975,.010519632,.012344215,.90499997,1,37.050148,45.59737,2.4831302,-7.3650761,24.561735,60.192436,54.670254,ISR,0,.5467025375366211,.2456173515319824,.0367650985717773,.2456173515319824,.7107199859619141,.026129690340822,.0090301461400122,1,-1.340174020616105,1.340174020616105,.9524884611188005
Israel,ISR,2021,-.37906,1.060909,29.34413,53.424515,.073437929,.093350001,.01492,67.685997,-.0074999998,.1376815,.012508022,.012011685,.949,1,35.320618,45.59737,.22390921,-6.7738943,23.917101,60.561089,54.115086,ISR,0,.5411508560180665,.2391710090637207,-.0055516815185547,.2391710090637207,.6768599700927734,-.0037577109866135,-.0013278012707931,1,-1.720487441457729,1.720487441457729,1.164529078170071
Israel,ISR,2022,-.374376,2.577481,29.302721,53.198578,.074054912,.063639998,.043949999,60.32,.035099998,.11807439,.012361076,.012062876,.91300005,1,35.08173,45.59737,-3.1902344,-4.743309,24.110167,60.034683,53.963684,ISR,0,.5396368408203125,.2411016654968262,-.001514015197754,.2411016654968262,.6031999969482422,-.0009132539626648,-.000365031585766,1,-1.659184163515532,1.659184163515532,1.000819882369141
Israel,ISR,2023,-.093324997,3.86869,28.93659,52.385284,.074259073,.02063,.04208,61.328999,-.02853,.12190008,.011453697,.011217979,.926,1,34.180832,45.59737,-4.2238741,-4.966239,24.110167,58.090584,53.467896,ISR,0,.534678955078125,.2411016654968262,-.0049578857421875,.2411016654968262,.6132899856567383,-.0030406216757139,-.0011953545097844,1,-1.652850992441307,1.652850992441307,1.013676961447055
Italy,ITA,1995,5.6392479,12.217568,34.628017,47.338287,.073720999,.028870001,.054190002,119.088,.0308,.038146582,,,,1,30.435181,36.706928,4.3598719,-8.1333351,29.217594,66.761459,38.546474,ITA,0,.3854647445678711,.2921759414672851,,.2921759414672851,1.190879974365234,,,0,,,
Italy,ITA,1996,2.977572,9.4172869,34.778893,47.383358,.073872313,.01525,.03946,118.896,.037330002,.043688223,.0084032547,.0085529564,,1,30.436632,36.706928,4.1200643,-7.7973213,29.674215,66.761459,38.681683,ITA,0,.3868168258666992,.2967421531677246,.0013520812988281,.2967421531677246,1.188960037231445,.0016075706313946,.0004012195158721,0,,,
Italy,ITA,1997,.48601201,6.828352,34.655067,47.308693,.074063048,.01926,.01891,116.49,.056479998,.045608349,,,,1,30.300304,36.706928,3.6837997,-7.6861439,29.432981,66.195396,39.023758,ITA,0,.3902375793457031,.2943298149108887,.0034207534790039,.2943298149108887,1.164899978637695,.0039848356546165,.001006829738331,0,,,
Italy,ITA,1998,-.37538099,4.898427,34.69474,47.153545,.074241884,.01804,.020190001,113.887,.044840001,.032147042,.0082906997,.0071115685,,1,30.452209,36.706928,3.0362394,-7.3264565,29.416788,65.629326,39.124374,ITA,0,.3912437438964844,.2941678810119629,.0010061645507812,.2941678810119629,1.138870010375977,.0011458906323882,.0002959812938527,0,,,
Italy,ITA,1999,-.88387001,4.763031,34.693115,47.612907,.074408285,.01678,.0163,113.059,.043270003,.026583103,,,,1,30.51355,36.706928,3.2451799,-7.1653352,29.358152,65.923996,40.207798,ITA,0,.4020779800415039,.2935815238952637,.0108342361450195,.2935815238952637,1.130589981079102,.0122490788382042,.003180731557696,0,,,
Italy,ITA,2000,-.42751801,5.6012368,34.866119,49.288349,.074789152,.038819999,.025769999,108.743,.0341,.02666251,.0072274264,.0079189334,.96470815,1,30.698423,36.706928,4.2777257,-6.5745158,29.671495,66.218666,44.939457,ITA,0,.4493945693969726,.2967149543762207,.0473165893554687,.2967149543762207,1.087429962158203,.0514534769722726,.0140395396518463,1,1.742405768426911,-1.742405768426911,-1.894744238824711
Italy,ITA,2001,.18997499,5.1922469,34.829803,49.469917,.074987799,.020060001,.02345,108.513,.025599999,.02559232,,,.98269087,1,30.392691,36.706928,4.031671,-6.3329253,29.848892,65.582359,46.120464,ITA,0,.4612046432495117,.2984889221191406,.0118100738525391,.2984889221191406,1.085130004882813,.0128154654972721,.0035251762143918,0,,,
Italy,ITA,2002,.44731599,5.03336,34.557976,49.569847,.075014763,.0027000001,.02605,105.948,.022969998,.03071812,.0075325542,.0090430072,1.0038744,1,30.637213,36.706928,3.8255427,-6.4058433,28.815697,64.946053,47.056568,ITA,0,.4705656814575195,.2881569671630859,.0093610382080078,.2881569671630859,1.05947998046875,.0099178325777873,.0026974483795173,1,1.248183518489418,-1.248183518489418,-1.322425449790584
Italy,ITA,2003,.244352,4.2445059,34.543041,49.462471,.075021423,.00067000004,.028180001,105.114,.01495,.034915254,.0074386951,.010448914,1.0156807,1,30.412342,36.706928,3.5249968,-6.2952404,28.960691,63.41486,48.265629,ITA,0,.4826562881469726,.2896069145202637,.0120906066894531,.2896069145202637,1.051139984130859,.0127089201236842,.0035015232980106,1,1.323710666605248,-1.323710666605248,-1.391405209089289
Italy,ITA,2004,-.021360001,4.2362561,34.556801,49.406963,.075167745,.01474,.02262,104.742,.0096199997,.033930831,.00628187,.010845826,1.0037727,1,30.442755,36.706928,3.3137765,-6.1802816,28.97069,61.722076,49.791889,ITA,0,.4979188919067383,.2897068977355957,.0152626037597656,.2897068977355957,1.047419967651367,.0159863559363293,.0044216815866093,1,1.32694478210742,-1.32694478210742,-1.389868460750104
Italy,ITA,2005,-.73232299,3.552336,34.536633,50.689022,.075243704,.0076200003,.022119999,106.177,.0019799999,.035599899,.0055620349,.0099627962,1.005,1,30.257986,39.055161,4.3448749,-6.0373554,29.07329,62.076191,50.935715,ITA,0,.5093571472167969,.2907328987121582,.0114382553100587,.2907328987121582,1.06177001953125,.0121447965639644,.0033254771225031,1,1.393100000104445,-1.393100000104445,-1.479151814319881
Italy,ITA,2006,-.74821198,4.0444002,34.617268,51.469032,.075422041,.017990001,.02201,106.257,.0059600002,.040177096,.0035609771,.0097683007,.97500002,1,30.431421,40.230896,4.1064034,-5.2948151,29.16507,61.943027,52.233173,ITA,0,.5223317337036133,.2916506958007812,.0129745864868164,.2916506958007812,1.062570037841797,.0137864068542781,.0037840471766074,1,1.444723340528121,-1.444723340528121,-1.535119734615893
Italy,ITA,2007,-.151899,4.4796052,34.381977,51.616322,.075567223,.01462,.020330001,103.464,.031689998,.049179774,.0019164834,.0094030686,.991,1,30.186859,40.762085,3.5248976,-5.0564671,28.693741,60.996807,53.090076,ITA,0,.5309007644653321,.2869374084472656,.0085690307617188,.2869374084472656,1.03463996887207,.0088658617205685,.0024587754796725,1,1.164662935940871,-1.164662935940871,-1.205006823788317
Italy,ITA,2008,1.020532,4.6680589,34.863194,51.000824,.07546439,-.01023,.035099998,105.803,.020750001,.055781353,.0027277886,.0097489282,.95999998,1,31.081974,40.000935,2.3234575,-4.1944513,29.31604,61.110332,51.891212,ITA,0,.5189121246337891,.293160400390625,-.011988639831543,.293160400390625,1.058030014038086,-.012684340769265,-.0035145944531541,1,1.525964083924864,-1.525964083924864,-1.614515801136639
Italy,ITA,2009,1.042742,4.2875061,34.763775,50.578289,.074919268,-.053049996,.0076800003,116.141,-.0087299999,.073318399,.0041727708,.0096655395,.98699999,1,30.326597,39.845463,2.2895257,-4.5464215,29.710081,59.574631,52.314774,ITA,0,.5231477355957032,.2971008110046387,.004235610961914,.2971008110046387,1.16140998840332,.0049192808781576,.0012584034518848,1,1.81033289300438,-1.81033289300438,-2.102538704270367
Italy,ITA,2010,.84171301,4.033329,34.747444,50.694401,.075071029,.01529,.01615,118.758,-.00069999998,.087031469,.0046730037,.0089435056,.94300002,1,30.357872,39.207394,2.1704831,-4.4099236,29.632303,60.547905,52.327908,ITA,0,.5232790756225586,.2963230323791504,.0001313400268554,.2963230323791504,1.187580032348633,.0001559767933417,.0000389190750306,1,1.783436831650482,-1.783436831650482,-2.117973970223222
Italy,ITA,2011,2.6022029,5.3639798,34.639053,50.235069,.075140342,.0069599999,.029200001,119.129,.0088999998,.092644379,.0040347911,.0071323281,.91500002,1,30.298414,38.666489,1.0684229,-4.1006141,29.36413,60.00169,52.037029,ITA,0,.5203702926635743,.293641300201416,-.0029087829589843,.293641300201416,1.191289978027344,-.0034652039872948,-.0008541388100799,1,1.636393270205627,-1.636393270205627,-1.949418902907354
Italy,ITA,2012,3.6984091,5.487555,34.691509,49.222366,.074822828,-.03125,.033160001,125.901,.01966,.10227509,.0044751116,.0074457829,.91500002,1,30.227306,37.40654,.103534,-4.0792284,29.580778,59.171413,51.089146,ITA,0,.5108914566040039,.2958077812194824,-.0094788360595703,.2958077812194824,1.259010009765625,-.0119339494799264,-.0028039134633247,1,1.79957176840443,-1.79957176840443,-2.265678869712804
Italy,ITA,2013,1.948419,4.2966919,34.671642,49.240208,.07463935,-.01818,.012519999,131.854,.01746,.083557777,.0053242673,.0077893813,.94199997,1,30.1458,38.381462,.19542758,-4.147222,29.597683,58.756336,50.582829,ITA,0,.5058282852172852,.2959768295288086,-.0050631713867187,.2959768295288086,1.3185400390625,-.0066759941980243,-.001498581414402,1,1.846352881961758,-1.846352881961758,-2.434490201105016
Italy,ITA,2014,.33388099,2.8635499,34.586689,50.778851,.074639209,-.000010000001,.0019699999,134.797,.0156,.0818571,.0047287224,.0063806567,.97199994,1,30.161554,44.023697,1.7871503,-4.2666717,29.34293,57.453671,50.85918,ITA,0,.5085918045043946,.2934292984008789,.0027635192871094,.2934292984008789,1.347969970703125,.0037251410124824,.0008108975255338,1,1.722927936439474,-1.722927936439474,-2.322455120005913
Italy,ITA,2015,-.426101,1.705819,34.561607,51.183464,.074727386,.0088599995,.00156,134.78999,.014789999,.074224792,.0049019665,.0071253693,1,1,30.334497,45.309559,1.8888435,-4.0948896,29.116371,56.877567,51.36327,ITA,0,.5136326980590821,.2911637115478516,.0050408935546875,.2911637115478516,1.347899932861328,.0067946200839244,.0014677252769005,1,1.596691044742212,-1.596691044742212,-2.152179752008311
Italy,ITA,2016,-.37863401,1.453336,34.608288,50.601822,.074850254,.012359999,-.00062000001,134.241,.01338,.07586775,.0054424466,.0069788452,1.026,1,30.483706,42.323254,-.0092985639,-3.1926239,29.133591,57.472893,52.009323,ITA,0,.5200932312011719,.2913359069824219,.0064605331420898,.2913359069824219,1.342409973144531,.0086726841217722,.0018821852825407,1,1.602836434535227,-1.602836434535227,-2.151663615039511
Italy,ITA,2017,-.23610701,2.0929849,34.638355,50.184509,.075009353,.016039999,.013259999,133.742,.01096,.08350423,.0049192421,.0069127949,.99699998,1,30.515133,40.933746,-1.1290505,-2.7060483,29.210066,57.475475,52.144299,ITA,0,.5214429855346679,.292100658416748,.001349754333496,.292100658416748,1.337420043945313,.0018051885000197,.0003942641295151,1,1.64230097995938,-1.64230097995938,-2.196446248788704
Italy,ITA,2018,-.284116,2.626184,34.628613,51.563213,.075091675,.0082700001,.01237,134.2,.0129,.083500043,.0040885326,.0071514826,.99000001,1,30.412634,43.320847,-.36249864,-2.3179545,29.271368,57.584202,53.784592,ITA,0,.5378459167480469,.292713680267334,.016402931213379,.292713680267334,1.341999969482422,.0220127331877769,.0048013623626401,1,1.679320903962664,-1.679320903962664,-2.253648601869088
Italy,ITA,2019,-.16554201,1.973158,34.757202,51.823643,.075134493,.0042900001,.0065700002,133.89999,.017380001,.095713921,.0045092981,.0094292369,1.025,1,30.603998,41.862988,-1.5982071,-1.2170358,29.503733,59.209202,54.398739,ITA,0,.5439873886108398,.2950373268127441,.0061414718627929,.2950373268127441,1.338999938964844,.008223430449434,.0018119634410941,1,1.806864727836444,-1.806864727836444,-2.419391760290728
Italy,ITA,2020,.25605801,1.15017,34.598228,51.919491,.07420586,-.088679999,-.00171,154.38,-.061009999,.12615918,.0036075457,.004877408,1.072,1,30.274469,40.554825,-.5428372,-1.9995953,29.332232,58.294785,56.908867,ITA,0,.5690886688232422,.2933223152160644,.0251012802124023,.2933223152160644,1.543800048828125,.0387513576175552,.007362765626789,1,1.839885414711066,-1.839885414711066,-2.840415193069099
Italy,ITA,2021,-.65624899,.78372002,34.622997,52.715939,.075061314,.089309998,.0195,145.819,-.055920001,.12504567,.0032526087,.0052673854,1.005,1,30.042847,40.554825,-2.0693748,-.46513593,29.620378,59.346817,58.24617,ITA,0,.5824617004394531,.2962037849426269,.013373031616211,.2962037849426269,1.458190002441406,.0195004210050916,.0039611425808791,1,1.946648197320698,-1.946648197320698,-2.838582939603628
Italy,ITA,2022,.23973399,3.191591,34.218716,53.020576,.075532161,.048210002,.087469995,138.356,-.04166,.11777476,.0044864528,.0051093148,.89899999,1,30.45726,40.554825,-4.5202808,.92139351,28.101643,59.245491,59.261417,ITA,0,.5926141738891602,.2810164260864258,.010152473449707,.2810164260864258,1.383560028076172,.0140465564511193,.002853011804774,1,1.05387112281398,-1.05387112281398,-1.458093960269177
Italy,ITA,2023,.325863,4.287878,34.188686,53.73608,.075624019,.00923,.059120003,133.938,-.037409998,.12855354,.0061103688,.0064403177,1.007,1,30.358974,40.554825,-4.4868784,1.3346548,28.101643,60.99543,59.65799,ITA,0,.5965798950195312,.2810164260864258,.0039657211303711,.2810164260864258,1.339380035400391,.0053116077079845,.0011144327789123,1,1.0261407199605,-1.0261407199605,-1.374392393826477
Japan,JPN,1995,,,36.94622,57.567238,.13071366,.02342,-.00088000001,80.686996,-.030739998,.00040539491,,,,1,32.104,48.668343,13.97342,-5.4151883,26.784605,72.510902,51.522465,JPN,0,.5152246475219726,.2678460502624512,,.2678460502624512,.8068699645996094,,,0,,,
Japan,JPN,1996,,,36.959106,57.843433,.13101658,.030750001,.0013799999,85.260002,-.035799999,.00046062737,.009102908,.0077194674,,1,32.059692,48.668343,13.757642,-5.0825725,26.867567,72.510902,52.351051,JPN,0,.5235105133056641,.2686756706237793,.0082858657836915,.2686756706237793,.8526000213623047,.0070645293441806,.0022262105461319,0,,,
Japan,JPN,1997,,,36.895939,57.894833,.13115196,.01363,.01699,91.317001,-.022669999,.00045661948,,,,1,31.951002,48.668343,13.542022,-4.9722061,26.786757,71.795464,53.220692,JPN,0,.5322069168090821,.2678675651550293,.0086964035034179,.2678675651550293,.9131700134277344,.0079412949039892,.0023294844320662,0,,,
Japan,JPN,1998,,,36.894722,57.872383,.1309731,-.017729999,.0065200003,101.602,-.086140007,.00045617315,.010168169,.0055454946,,1,32.06847,48.668343,13.567054,-5.004281,26.665638,71.080017,53.868786,JPN,0,.538687858581543,.266656379699707,.0064809417724609,.266656379699707,1.016019973754883,.0065847662895627,.001728184470089,0,,,
Japan,JPN,1999,,,36.892803,58.463772,.13093828,-.00348,-.0034700001,113.549,-.053619999,.00060491374,,,,1,32.1171,48.668343,14.061009,-4.9428754,26.611258,71.900581,54.822395,JPN,0,.5482239532470703,.2661125755310059,.0095360946655273,.2661125755310059,1.135490036010742,.0108281404751614,.002537674711951,0,,,
Japan,JPN,2000,,,36.798695,59.06226,.13123177,.029779999,-.0068699997,118.498,-.058630001,.00072269054,.011418357,.0079735415,1.4985909,1,32.032841,48.668343,13.990884,-4.6024599,26.413187,72.721146,55.797283,JPN,0,.5579728317260743,.2641318702697754,.009748878479004,.2641318702697754,1.184980010986328,.0115522261271545,.0025749895056921,0,,,
Japan,JPN,2001,,,36.765423,58.765755,.13126019,.00285,-.0069400002,126.843,-.048309997,.00080098258,,,1.5084326,1,31.95298,48.668343,13.412043,-4.4522405,26.393234,70.738098,56.890827,JPN,0,.5689082717895508,.2639323425292969,.0109354400634766,.2639323425292969,1.268430023193359,.0138708404933452,.0028862163125421,0,,,
Japan,JPN,2002,,,36.850895,58.481583,.13126868,.00085000001,-.0089699998,134.627,-.059420001,.00093501504,.01016848,.0049534012,1.5135127,1,32.144131,48.668343,12.834254,-4.175952,26.458494,68.755051,58.021358,JPN,0,.5802135848999024,.2645849418640137,.0113053131103515,.2645849418640137,1.346269989013672,.0152200037568691,.0029912156120568,0,,,
Japan,JPN,2003,,,36.843212,59.921963,.13140574,.0138,-.00263,140.242,-.061110001,.0013227985,.01157461,.010699657,1.4634687,1,32.272827,48.668343,13.94334,-3.968328,26.306753,72.375526,58.722019,JPN,0,.5872201919555664,.2630675315856933,.007006607055664,.2630675315856933,1.402420043945313,.0098262061749119,.0018432108229244,0,,,
Japan,JPN,2004,,,36.790524,60.691097,.13161483,.021129999,-.000099999997,148.839,-.041760001,.0016245226,.01343323,.011344234,1.3887093,1,32.093609,48.668343,14.092523,-3.6181128,26.327908,73.292938,60.112015,JPN,0,.6011201477050782,.2632790756225586,.0138999557495117,.2632790756225586,1.488390045166016,.0206885557658214,.0036595675009259,0,,,
Japan,JPN,2005,,,36.757061,63.15905,.13179798,.018480001,-.0028799998,153.435,-.035739999,.0015992502,.012854862,.01258731,1.2509999,1,32.000065,54.783463,15.983275,-3.2764585,26.32106,73.875656,60.818031,JPN,0,.6081803131103516,.2632106018066406,.0070601654052734,.2632106018066406,1.534349975585938,.010832764617214,.0018583103851764,0,,,
Japan,JPN,2006,-3.018532,1.77408,36.708057,70.792984,.13195142,.01546,.0025600002,152.10201,-.023670001,.0016649498,.015849609,.012602028,1.131,1,31.840748,75.499733,22.985897,-2.9151742,26.33337,75.584885,61.294338,JPN,0,.6129433822631836,.2633337020874024,.004763069152832,.2633337020874024,1.521020050048828,.0072447236812265,.0012542766333136,1,.1552247653126937,-.1552247653126937,-.236099980304731
Japan,JPN,2007,-2.9490311,1.6824729,36.731255,70.602867,.13212278,.017280001,.00046000001,150.448,-.02162,.0017792033,.014412595,.011291772,1.076,1,32.098892,76.26413,22.200415,-2.5050554,26.14481,73.709023,61.835453,JPN,0,.6183545303344726,.2614480972290039,.0054111480712891,.2614480972290039,1.50447998046875,.0081409639446065,.0014147343670629,1,.0398151026747779,-.0398151026747779,-.0599010248945112
Japan,JPN,2008,-2.157172,1.490355,36.933872,70.889397,.13200544,-.011670001,.01382,153.618,-.03235,.0019064933,.014517489,.011320692,.93000001,1,32.162903,76.814743,22.375826,-2.2302258,26.688656,73.70916,62.144272,JPN,0,.6214427185058594,.2668865585327149,.0030881881713868,.2668865585327149,1.536179962158203,.0047440127882584,.0008241959131629,1,.3626338707413783,-.3626338707413783,-.5570708858327732
Japan,JPN,2009,-1.893217,1.351547,36.944649,71.40155,.13139349,-.059359998,-.013309999,172.858,-.086260006,.0020678837,.014501044,.010965697,1.1159999,1,32.176464,77.002602,23.632107,-2.7030499,26.707426,74.039024,63.163017,JPN,0,.6316301727294922,.26707426071167,.0101874542236328,.26707426071167,1.728580017089844,.0176098297959891,.0027208068053107,1,.4938523718695667,-.4938523718695667,-.8536633414061554
Japan,JPN,2010,-2.012367,1.179249,36.750565,73.923065,.13179882,.041360002,-.0074199997,178.57899,-.079939999,.0020856471,.015223509,.010166825,1.017,1,32.150188,83.908028,25.382956,-2.3962829,26.151449,74.446671,63.414501,JPN,0,.6341450119018555,.2615144920349121,.0025148391723633,.2615144920349121,1.785789947509766,.0044909745136101,.0006576668887101,1,.2200827744361309,-.2200827744361309,-.3930216062081018
Japan,JPN,2011,-1.6423531,1.119424,37.10006,74.263382,.13177876,-.0020000001,-.0027700001,190.564,-.07835,.0024517265,.014669128,.010742613,.92500001,1,32.999584,83.888596,25.344395,-1.8005592,26.350534,75.155556,63.745995,JPN,0,.637459945678711,.2635053443908691,.0033149337768555,.2635053443908691,1.905639953613281,.0063170702487581,.0008735027665032,1,.406199134342426,-.406199134342426,-.7740692995260559
Japan,JPN,2012,-.93419802,.85494798,37.196671,74.737404,.13194232,.016490001,-.00049000001,197.144,-.070199996,.0023602978,.014079896,.011375806,.90699995,1,33.55027,84.367958,25.218668,-1.3141739,26.08968,75.873825,63.970432,JPN,0,.6397043228149414,.2608967971801758,.0022443771362304,.2608967971801758,1.971439971923828,.0044246547984365,.0005855508065069,1,.3022039684666922,-.3022039684666922,-.5957769831092451
Japan,JPN,2013,-1.630776,.71749699,37.263878,75.573616,.13214007,.01997,.0033199999,201.166,-.065090001,.0023118276,.016105093,.011089548,.88599998,1,33.584965,85.3526,25.280779,-.743882,26.256615,76.619606,64.74865,JPN,0,.6474864959716797,.2625661468505859,.0077821731567383,.2625661468505859,2.011660003662109,.0156550864809834,.0020433352198888,1,.4204314149856021,-.4204314149856021,-.8457650618096021
Japan,JPN,2014,-1.997527,.53214198,37.123489,70.760941,.13223025,.0090600001,.027579999,203.645,-.04496,.0022799117,.01805413,.011379733,.87599999,1,33.650589,69.844543,20.401991,-.84130818,25.769823,77.58268,64.855598,JPN,0,.6485559844970703,.2576982307434082,.0010694885253906,.2576982307434082,2.036450042724609,.0021779599532251,.0002756053007935,1,.1648489731168734,-.1648489731168734,-.3357066983469649
Japan,JPN,2015,-1.767669,.36425099,37.298496,70.052773,.13240866,.017999999,.0079899998,200.145,-.026180001,.0021905985,.017531656,.01203647,1,1,33.887379,68.319,19.111465,-.28782979,26.05805,76.799873,65.039444,JPN,0,.6503944396972656,.2605805015563965,.0018384552001953,.2605805015563965,2.001450042724609,.0036795762389782,.0004790655781559,1,.30342272308045,-.30342272308045,-.6072854220729841
Japan,JPN,2016,-1.87655,-.044580001,37.268482,68.486946,.13247891,.0070499997,-.00124,202.145,-.025320001,.0021460175,.017848255,.014165753,1.085,1,33.915508,63.382854,17.679087,-.404571,25.939882,76.713593,65.364388,JPN,0,.6536438751220703,.2593988227844238,.0032494354248047,.2593988227844238,2.021450042724609,.0065685713783023,.0008428997239083,1,.2501567252497487,-.2501567252497487,-.505679322943953
Japan,JPN,2017,-2.275665,.053427,37.173382,69.089722,.13263994,.01623,.0048600002,203.11099,-.02135,.0021944009,.015798902,.013636435,1.03,1,33.858078,64.322151,17.916702,-.26235291,25.712013,77.72863,65.218399,JPN,0,.6521839904785156,.2571201324462891,-.0014598846435547,.2571201324462891,2.031109924316406,-.0029651861878811,-.0003753657329071,1,.1292971377416237,-.1292971377416237,-.2626166996527172
Japan,JPN,2018,-2.836931,.073368996,37.034599,68.594772,.13272302,.0083400002,.0098900003,203.72099,-.01664,.0021871382,.016345887,.013342278,.97099996,1,33.663891,64.114853,17.121029,-.20570225,25.489851,76.606468,65.062981,JPN,0,.6506298065185547,.2548985099792481,-.0015541839599609,.2548985099792481,2.037209930419922,-.0031661989969317,-.0003961591756277,1,.009381801425187,-.009381801425187,-.0191126990286187
Japan,JPN,2019,-2.235873,-.097172998,37.075184,68.472862,.13269211,-.0030799999,.0046799998,206.326,-.02382,.0022836616,.015500366,.01314649,.98699999,1,33.702377,63.360653,16.768011,-.014922913,25.573114,76.689644,65.368279,JPN,0,.6536827850341796,.255731143951416,.0030529785156249,.255731143951416,2.063260040283203,.006299088575132,.0007807416882599,1,.0721102604958688,-.0721102604958688,-.1487822189755385
Japan,JPN,2020,-.88946497,.0046470002,37.06422,68.2668,.13225435,-.042830002,-.00027000002,228.771,-.084169999,.0025091947,.015473005,.01347087,1.0650001,1,33.791325,62.526138,16.665264,-.093026318,25.451281,76.943077,65.331184,JPN,0,.6533118438720703,.2545128059387207,-.0003709411621093,.2545128059387207,2.2877099609375,-.0008486057914793,-.0000944092760066,1,.1451291828488248,-.1451291828488248,-.3320134772259764
